"Sex","Cancer","Age","Case","PY"
2,168,14,0,248740
2,168,15,1,248273
2,168,16,0,222182
2,168,17,1,168945
2,168,18,3,161778
2,168,19,0,0
1,169,1,0,165303
1,169,2,0,184334
1,169,3,0,204443
1,169,4,1,214364
1,169,5,0,167487
1,169,6,0,189431
1,169,7,0,214725
1,169,8,0,204510
1,169,9,0,211746
1,169,10,0,238820
1,169,11,0,281592
1,169,12,0,279118
1,169,13,0,206706
1,169,14,0,202461
1,169,15,0,192412
1,169,16,0,152345
1,169,17,0,89016
1,169,18,1,57788
1,169,19,0,0
2,169,1,0,158723
2,169,2,0,176405
2,169,3,0,193221
2,169,4,0,208825
2,169,5,0,180621
2,169,6,0,201783
2,169,7,0,230209
2,169,8,0,225413
2,169,9,0,229005
2,169,10,0,251283
2,169,11,0,289663
2,169,12,0,294126
2,169,13,0,243240
2,169,14,0,248740
2,169,15,0,248273
2,169,16,0,222182
2,169,17,0,168945
2,169,18,0,161778
2,169,19,0,0
1,170,1,0,165303
1,170,2,0,184334
1,170,3,0,204443
1,170,4,0,214364
1,170,5,0,167487
1,170,6,0,189431
1,170,7,0,214725
1,170,8,0,204510
1,170,9,0,211746
1,170,10,0,238820
1,170,11,0,281592
1,170,12,0,279118
1,170,13,0,206706
1,170,14,0,202461
1,170,15,0,192412
1,170,16,0,152345
1,170,17,0,89016
1,170,18,0,57788
1,170,19,0,0
2,170,1,0,158723
2,170,2,0,176405
2,170,3,0,193221
2,170,4,0,208825
2,170,5,0,180621
2,170,6,0,201783
2,170,7,0,230209
2,170,8,0,225413
2,170,9,0,229005
2,170,10,0,251283
2,170,11,0,289663
2,170,12,0,294126
2,170,13,0,243240
2,170,14,0,248740
2,170,15,0,248273
2,170,16,0,222182
2,170,17,1,168945
2,170,18,1,161778
2,170,19,0,0
1,171,1,0,165303
1,171,2,0,184334
1,171,3,0,204443
1,171,4,0,214364
1,171,5,0,167487
1,171,6,0,189431
1,171,7,0,214725
1,171,8,1,204510
1,171,9,0,211746
1,171,10,0,238820
1,171,11,1,281592
1,171,12,2,279118
1,171,13,1,206706
1,171,14,2,202461
1,171,15,6,192412
1,171,16,5,152345
1,171,17,13,89016
1,171,18,26,57788
1,171,19,0,0
2,171,1,0,158723
2,171,2,0,176405
2,171,3,0,193221
2,171,4,0,208825
2,171,5,0,180621
2,171,6,0,201783
2,171,7,0,230209
2,171,8,0,225413
2,171,9,0,229005
2,171,10,1,251283
2,171,11,0,289663
2,171,12,0,294126
2,171,13,0,243240
2,171,14,1,248740
2,171,15,4,248273
2,171,16,4,222182
2,171,17,3,168945
2,171,18,25,161778
2,171,19,0,0
1,172,1,0,165303
1,172,2,0,184334
1,172,3,0,204443
1,172,4,0,214364
1,172,5,0,167487
1,172,6,0,189431
1,172,7,0,214725
1,172,8,0,204510
1,172,9,0,211746
1,172,10,0,238820
1,172,11,0,281592
1,172,12,0,279118
1,172,13,0,206706
1,172,14,3,202461
1,172,15,4,192412
1,172,16,1,152345
1,172,17,5,89016
1,172,18,4,57788
1,172,19,0,0
2,172,1,0,158723
2,172,2,0,176405
2,172,3,0,193221
2,172,4,0,208825
2,172,5,0,180621
2,172,6,0,201783
2,172,7,0,230209
2,172,8,0,225413
2,172,9,0,229005
2,172,10,0,251283
2,172,11,0,289663
2,172,12,0,294126
2,172,13,2,243240
2,172,14,2,248740
2,172,15,4,248273
2,172,16,3,222182
2,172,17,2,168945
2,172,18,3,161778
2,172,19,0,0
1,173,1,2,165303
1,173,2,3,184334
1,173,3,1,204443
1,173,4,1,214364
1,173,5,3,167487
1,173,6,4,189431
1,173,7,3,214725
1,173,8,4,204510
1,173,9,8,211746
1,173,10,5,238820
1,173,11,10,281592
1,173,12,14,279118
1,173,13,14,206706
1,173,14,19,202461
1,173,15,16,192412
1,173,16,17,152345
1,173,17,6,89016
1,173,18,7,57788
1,173,19,0,0
2,173,1,4,158723
2,173,2,2,176405
2,173,3,2,193221
2,173,4,3,208825
2,173,5,5,180621
2,173,6,4,201783
2,173,7,4,230209
2,173,8,4,225413
2,173,9,5,229005
2,173,10,2,251283
2,173,11,5,289663
2,173,12,7,294126
2,173,13,5,243240
2,173,14,8,248740
2,173,15,8,248273
2,173,16,15,222182
2,173,17,13,168945
2,173,18,8,161778
2,173,19,0,0
1,174,1,1,165303
1,174,2,0,184334
1,174,3,0,204443
1,174,4,0,214364
1,174,5,0,167487
1,174,6,0,189431
1,174,7,0,214725
1,174,8,0,204510
1,174,9,0,211746
1,174,10,0,238820
1,174,11,1,281592
1,174,12,0,279118
1,174,13,2,206706
1,174,14,0,202461
1,174,15,0,192412
1,174,16,1,152345
1,174,17,1,89016
1,174,18,3,57788
1,174,19,0,0
2,174,1,2,158723
2,174,2,0,176405
2,174,3,0,193221
2,174,4,0,208825
2,174,5,0,180621
2,174,6,0,201783
2,174,7,0,230209
2,174,8,1,225413
2,174,9,0,229005
2,174,10,0,251283
2,174,11,0,289663
2,174,12,0,294126
2,174,13,0,243240
2,174,14,0,248740
2,174,15,1,248273
2,174,16,1,222182
2,174,17,0,168945
2,174,18,0,161778
2,174,19,0,0
1,175,1,1,165303
1,175,2,0,184334
1,175,3,0,204443
1,175,4,0,214364
1,175,5,0,167487
1,175,6,0,189431
1,175,7,0,214725
1,175,8,0,204510
1,175,9,0,211746
1,175,10,0,238820
1,175,11,0,281592
1,175,12,0,279118
1,175,13,0,206706
1,175,14,0,202461
1,175,15,0,192412
1,175,16,0,152345
1,175,17,0,89016
1,175,18,0,57788
1,175,19,0,0
2,175,1,2,158723
2,175,2,0,176405
2,175,3,0,193221
2,175,4,0,208825
2,175,5,0,180621
2,175,6,0,201783
2,175,7,0,230209
2,175,8,0,225413
2,175,9,0,229005
2,175,10,0,251283
2,175,11,0,289663
2,175,12,0,294126
2,175,13,0,243240
2,175,14,0,248740
2,175,15,0,248273
2,175,16,0,222182
2,175,17,0,168945
2,175,18,0,161778
2,175,19,0,0
1,176,1,0,165303
1,176,2,0,184334
1,176,3,0,204443
1,176,4,0,214364
1,176,5,0,167487
1,176,6,0,189431
1,176,7,0,214725
1,176,8,0,204510
1,176,9,0,211746
1,176,10,0,238820
1,176,11,1,281592
1,176,12,0,279118
1,176,13,1,206706
1,176,14,0,202461
1,176,15,0,192412
1,176,16,1,152345
1,176,17,0,89016
1,176,18,1,57788
1,176,19,0,0
2,176,1,0,158723
2,176,2,0,176405
2,176,3,0,193221
2,176,4,0,208825
2,176,5,0,180621
2,176,6,0,201783
2,176,7,0,230209
2,176,8,0,225413
2,176,9,0,229005
2,176,10,0,251283
2,176,11,0,289663
2,176,12,0,294126
2,176,13,0,243240
2,176,14,0,248740
2,176,15,0,248273
2,176,16,0,222182
2,176,17,0,168945
2,176,18,0,161778
2,176,19,0,0
1,177,1,0,165303
1,177,2,0,184334
1,177,3,0,204443
1,177,4,0,214364
1,177,5,0,167487
1,177,6,0,189431
1,177,7,0,214725
1,177,8,0,204510
1,177,9,0,211746
1,177,10,0,238820
1,177,11,0,281592
1,177,12,0,279118
1,177,13,1,206706
1,177,14,0,202461
1,177,15,0,192412
1,177,16,0,152345
1,177,17,1,89016
1,177,18,2,57788
1,177,19,0,0
2,177,1,0,158723
2,177,2,0,176405
2,177,3,0,193221
2,177,4,0,208825
2,177,5,0,180621
2,177,6,0,201783
2,177,7,0,230209
2,177,8,0,225413
2,177,9,0,229005
2,177,10,0,251283
2,177,11,0,289663
2,177,12,0,294126
2,177,13,0,243240
2,177,14,0,248740
2,177,15,0,248273
2,177,16,0,222182
2,177,17,0,168945
2,177,18,0,161778
2,177,19,0,0
1,178,1,0,165303
1,178,2,0,184334
1,178,3,0,204443
1,178,4,0,214364
1,178,5,0,167487
1,178,6,0,189431
1,178,7,0,214725
1,178,8,0,204510
1,178,9,0,211746
1,178,10,0,238820
1,178,11,0,281592
1,178,12,0,279118
1,178,13,0,206706
1,178,14,0,202461
1,178,15,0,192412
1,178,16,0,152345
1,178,17,0,89016
1,178,18,0,57788
1,178,19,0,0
2,178,1,0,158723
2,178,2,0,176405
2,178,3,0,193221
2,178,4,0,208825
2,178,5,0,180621
2,178,6,0,201783
2,178,7,0,230209
2,178,8,0,225413
2,178,9,0,229005
2,178,10,0,251283
2,178,11,0,289663
2,178,12,0,294126
2,178,13,0,243240
2,178,14,0,248740
2,178,15,1,248273
2,178,16,0,222182
2,178,17,0,168945
2,178,18,0,161778
2,178,19,0,0
1,179,1,0,165303
1,179,2,0,184334
1,179,3,0,204443
1,179,4,0,214364
1,179,5,0,167487
1,179,6,0,189431
1,179,7,0,214725
1,179,8,0,204510
1,179,9,0,211746
1,179,10,0,238820
1,179,11,0,281592
1,179,12,0,279118
1,179,13,0,206706
1,179,14,0,202461
1,179,15,0,192412
1,179,16,0,152345
1,179,17,0,89016
1,179,18,0,57788
1,179,19,0,0
2,179,1,0,158723
2,179,2,0,176405
2,179,3,0,193221
2,179,4,0,208825
2,179,5,0,180621
2,179,6,0,201783
2,179,7,0,230209
2,179,8,0,225413
2,179,9,0,229005
2,179,10,0,251283
2,179,11,0,289663
2,179,12,0,294126
2,179,13,0,243240
2,179,14,0,248740
2,179,15,0,248273
2,179,16,1,222182
2,179,17,0,168945
2,179,18,0,161778
2,179,19,0,0
1,180,1,0,165303
1,180,2,0,184334
1,180,3,0,204443
1,180,4,0,214364
1,180,5,0,167487
1,180,6,0,189431
1,180,7,0,214725
1,180,8,0,204510
1,180,9,0,211746
1,180,10,0,238820
1,180,11,0,281592
1,180,12,0,279118
1,180,13,0,206706
1,180,14,0,202461
1,180,15,0,192412
1,180,16,0,152345
1,180,17,0,89016
1,180,18,0,57788
1,180,19,0,0
2,180,1,0,158723
2,180,2,0,176405
2,180,3,0,193221
2,180,4,0,208825
2,180,5,0,180621
2,180,6,0,201783
2,180,7,0,230209
2,180,8,0,225413
2,180,9,0,229005
2,180,10,0,251283
2,180,11,0,289663
2,180,12,0,294126
2,180,13,0,243240
2,180,14,0,248740
2,180,15,0,248273
2,180,16,0,222182
2,180,17,0,168945
2,180,18,0,161778
2,180,19,0,0
1,181,1,0,165303
1,181,2,0,184334
1,181,3,0,204443
1,181,4,0,214364
1,181,5,0,167487
1,181,6,0,189431
1,181,7,0,214725
1,181,8,0,204510
1,181,9,0,211746
1,181,10,0,238820
1,181,11,0,281592
1,181,12,0,279118
1,181,13,0,206706
1,181,14,0,202461
1,181,15,0,192412
1,181,16,0,152345
1,181,17,0,89016
1,181,18,0,57788
1,181,19,0,0
2,181,1,0,158723
2,181,2,0,176405
2,181,3,0,193221
2,181,4,0,208825
2,181,5,0,180621
2,181,6,0,201783
2,181,7,0,230209
2,181,8,1,225413
2,181,9,0,229005
2,181,10,0,251283
2,181,11,0,289663
2,181,12,0,294126
2,181,13,0,243240
2,181,14,0,248740
2,181,15,0,248273
2,181,16,0,222182
2,181,17,0,168945
2,181,18,0,161778
2,181,19,0,0
1,182,1,0,165303
1,182,2,0,184334
1,182,3,0,204443
1,182,4,0,214364
1,182,5,0,167487
1,182,6,0,189431
1,182,7,0,214725
1,182,8,0,204510
1,182,9,0,211746
1,182,10,0,238820
1,182,11,0,281592
1,182,12,0,279118
1,182,13,0,206706
1,182,14,0,202461
1,182,15,0,192412
1,182,16,0,152345
1,182,17,0,89016
1,182,18,0,57788
1,182,19,0,0
2,182,1,0,158723
2,182,2,0,176405
2,182,3,0,193221
2,182,4,0,208825
2,182,5,0,180621
2,182,6,0,201783
2,182,7,0,230209
2,182,8,0,225413
2,182,9,0,229005
2,182,10,0,251283
2,182,11,0,289663
2,182,12,0,294126
2,182,13,0,243240
2,182,14,0,248740
2,182,15,0,248273
2,182,16,0,222182
2,182,17,0,168945
2,182,18,0,161778
2,182,19,0,0
1,183,1,0,165303
1,183,2,0,184334
1,183,3,0,204443
1,183,4,0,214364
1,183,5,0,167487
1,183,6,0,189431
1,183,7,0,214725
1,183,8,0,204510
1,183,9,0,211746
1,183,10,0,238820
1,183,11,0,281592
1,183,12,1,279118
1,183,13,0,206706
1,183,14,1,202461
1,183,15,0,192412
1,183,16,0,152345
1,183,17,0,89016
1,183,18,0,57788
1,183,19,0,0
2,183,1,0,158723
2,183,2,0,176405
2,183,3,0,193221
2,183,4,0,208825
2,183,5,0,180621
2,183,6,0,201783
2,183,7,0,230209
2,183,8,0,225413
2,183,9,1,229005
2,183,10,0,251283
2,183,11,1,289663
2,183,12,0,294126
2,183,13,0,243240
2,183,14,0,248740
2,183,15,1,248273
2,183,16,0,222182
2,183,17,0,168945
2,183,18,0,161778
2,183,19,0,0
1,184,1,1,165303
1,184,2,3,184334
1,184,3,1,204443
1,184,4,1,214364
1,184,5,3,167487
1,184,6,4,189431
1,184,7,3,214725
1,184,8,4,204510
1,184,9,8,211746
1,184,10,5,238820
1,184,11,9,281592
1,184,12,13,279118
1,184,13,12,206706
1,184,14,18,202461
1,184,15,16,192412
1,184,16,16,152345
1,184,17,5,89016
1,184,18,4,57788
1,184,19,0,0
2,184,1,2,158723
2,184,2,2,176405
2,184,3,2,193221
2,184,4,3,208825
2,184,5,5,180621
2,184,6,4,201783
2,184,7,4,230209
2,184,8,3,225413
2,184,9,4,229005
2,184,10,2,251283
2,184,11,4,289663
2,184,12,7,294126
2,184,13,5,243240
2,184,14,8,248740
2,184,15,6,248273
2,184,16,14,222182
2,184,17,13,168945
2,184,18,8,161778
2,184,19,0,0
1,185,1,0,165303
1,185,2,0,184334
1,185,3,0,204443
1,185,4,0,214364
1,185,5,1,167487
1,185,6,1,189431
1,185,7,1,214725
1,185,8,2,204510
1,185,9,4,211746
1,185,10,5,238820
1,185,11,3,281592
1,185,12,10,279118
1,185,13,11,206706
1,185,14,12,202461
1,185,15,14,192412
1,185,16,13,152345
1,185,17,2,89016
1,185,18,3,57788
1,185,19,0,0
2,185,1,1,158723
2,185,2,1,176405
2,185,3,2,193221
2,185,4,2,208825
2,185,5,2,180621
2,185,6,2,201783
2,185,7,4,230209
2,185,8,1,225413
2,185,9,3,229005
2,185,10,2,251283
2,185,11,3,289663
2,185,12,5,294126
2,185,13,2,243240
2,185,14,6,248740
2,185,15,4,248273
2,185,16,9,222182
2,185,17,7,168945
2,185,18,2,161778
2,185,19,0,0
1,186,1,0,165303
1,186,2,0,184334
1,186,3,0,204443
1,186,4,0,214364
1,186,5,1,167487
1,186,6,2,189431
1,186,7,1,214725
1,186,8,2,204510
1,186,9,1,211746
1,186,10,0,238820
1,186,11,4,281592
1,186,12,2,279118
1,186,13,1,206706
1,186,14,1,202461
1,186,15,1,192412
1,186,16,1,152345
1,186,17,0,89016
1,186,18,0,57788
1,186,19,0,0
2,186,1,0,158723
2,186,2,0,176405
2,186,3,0,193221
2,186,4,0,208825
2,186,5,1,180621
2,186,6,0,201783
2,186,7,0,230209
2,186,8,2,225413
2,186,9,0,229005
2,186,10,0,251283
2,186,11,1,289663
2,186,12,0,294126
2,186,13,1,243240
2,186,14,0,248740
2,186,15,0,248273
2,186,16,1,222182
2,186,17,1,168945
2,186,18,0,161778
2,186,19,0,0
1,187,1,0,165303
1,187,2,1,184334
1,187,3,0,204443
1,187,4,0,214364
1,187,5,0,167487
1,187,6,0,189431
1,187,7,0,214725
1,187,8,0,204510
1,187,9,1,211746
1,187,10,0,238820
1,187,11,0,281592
1,187,12,1,279118
1,187,13,0,206706
1,187,14,1,202461
1,187,15,0,192412
1,187,16,0,152345
1,187,17,0,89016
1,187,18,0,57788
1,187,19,0,0
2,187,1,0,158723
2,187,2,0,176405
2,187,3,0,193221
2,187,4,1,208825
2,187,5,0,180621
2,187,6,0,201783
2,187,7,0,230209
2,187,8,0,225413
2,187,9,0,229005
2,187,10,0,251283
2,187,11,0,289663
2,187,12,0,294126
2,187,13,1,243240
2,187,14,0,248740
2,187,15,1,248273
2,187,16,0,222182
2,187,17,0,168945
2,187,18,0,161778
2,187,19,0,0
1,188,1,0,165303
1,188,2,1,184334
1,188,3,0,204443
1,188,4,0,214364
1,188,5,0,167487
1,188,6,1,189431
1,188,7,0,214725
1,188,8,0,204510
1,188,9,1,211746
1,188,10,0,238820
1,188,11,0,281592
1,188,12,0,279118
1,188,13,0,206706
1,188,14,1,202461
1,188,15,0,192412
1,188,16,0,152345
1,188,17,0,89016
1,188,18,0,57788
1,188,19,0,0
2,188,1,0,158723
2,188,2,0,176405
2,188,3,0,193221
2,188,4,0,208825
2,188,5,0,180621
2,188,6,1,201783
2,188,7,0,230209
2,188,8,0,225413
2,188,9,1,229005
2,188,10,0,251283
2,188,11,0,289663
2,188,12,1,294126
2,188,13,0,243240
2,188,14,1,248740
2,188,15,0,248273
2,188,16,1,222182
2,188,17,2,168945
2,188,18,0,161778
2,188,19,0,0
1,189,1,1,165303
1,189,2,1,184334
1,189,3,1,204443
1,189,4,0,214364
1,189,5,1,167487
1,189,6,0,189431
1,189,7,0,214725
1,189,8,0,204510
1,189,9,0,211746
1,189,10,0,238820
1,189,11,0,281592
1,189,12,0,279118
1,189,13,0,206706
1,189,14,0,202461
1,189,15,0,192412
1,189,16,0,152345
1,189,17,0,89016
1,189,18,0,57788
1,189,19,0,0
2,189,1,0,158723
2,189,2,0,176405
2,189,3,0,193221
2,189,4,0,208825
2,189,5,0,180621
2,189,6,0,201783
2,189,7,0,230209
2,189,8,0,225413
2,189,9,0,229005
2,189,10,0,251283
2,189,11,0,289663
2,189,12,0,294126
2,189,13,0,243240
2,189,14,0,248740
2,189,15,0,248273
2,189,16,0,222182
2,189,17,0,168945
2,189,18,0,161778
2,189,19,0,0
1,190,1,0,165303
1,190,2,0,184334
1,190,3,0,204443
1,190,4,0,214364
1,190,5,0,167487
1,190,6,0,189431
1,190,7,0,214725
1,190,8,0,204510
1,190,9,0,211746
1,190,10,0,238820
1,190,11,0,281592
1,190,12,0,279118
1,190,13,0,206706
1,190,14,0,202461
1,190,15,1,192412
1,190,16,0,152345
1,190,17,0,89016
1,190,18,0,57788
1,190,19,0,0
2,190,1,0,158723
2,190,2,0,176405
2,190,3,0,193221
2,190,4,0,208825
2,190,5,0,180621
2,190,6,0,201783
2,190,7,0,230209
2,190,8,0,225413
2,190,9,0,229005
2,190,10,0,251283
2,190,11,0,289663
2,190,12,0,294126
2,190,13,0,243240
2,190,14,0,248740
2,190,15,0,248273
2,190,16,0,222182
2,190,17,0,168945
2,190,18,0,161778
2,190,19,0,0
1,191,1,0,165303
1,191,2,0,184334
1,191,3,0,204443
1,191,4,0,214364
1,191,5,0,167487
1,191,6,0,189431
1,191,7,0,214725
1,191,8,0,204510
1,191,9,0,211746
1,191,10,0,238820
1,191,11,0,281592
1,191,12,0,279118
1,191,13,0,206706
1,191,14,2,202461
1,191,15,0,192412
1,191,16,0,152345
1,191,17,0,89016
1,191,18,0,57788
1,191,19,0,0
2,191,1,0,158723
2,191,2,0,176405
2,191,3,0,193221
2,191,4,0,208825
2,191,5,0,180621
2,191,6,0,201783
2,191,7,0,230209
2,191,8,0,225413
2,191,9,0,229005
2,191,10,0,251283
2,191,11,0,289663
2,191,12,0,294126
2,191,13,0,243240
2,191,14,0,248740
2,191,15,0,248273
2,191,16,0,222182
2,191,17,0,168945
2,191,18,0,161778
2,191,19,0,0
1,192,1,0,165303
1,192,2,0,184334
1,192,3,0,204443
1,192,4,1,214364
1,192,5,0,167487
1,192,6,0,189431
1,192,7,0,214725
1,192,8,0,204510
1,192,9,1,211746
1,192,10,0,238820
1,192,11,0,281592
1,192,12,0,279118
1,192,13,0,206706
1,192,14,0,202461
1,192,15,0,192412
1,192,16,0,152345
1,192,17,0,89016
1,192,18,0,57788
1,192,19,0,0
2,192,1,0,158723
2,192,2,0,176405
2,192,3,0,193221
2,192,4,0,208825
2,192,5,1,180621
2,192,6,1,201783
2,192,7,0,230209
2,192,8,0,225413
2,192,9,0,229005
2,192,10,0,251283
2,192,11,0,289663
2,192,12,0,294126
2,192,13,1,243240
2,192,14,1,248740
2,192,15,0,248273
2,192,16,0,222182
2,192,17,0,168945
2,192,18,0,161778
2,192,19,0,0
1,193,1,0,165303
1,193,2,0,184334
1,193,3,0,204443
1,193,4,0,214364
1,193,5,0,167487
1,193,6,0,189431
1,193,7,1,214725
1,193,8,0,204510
1,193,9,0,211746
1,193,10,0,238820
1,193,11,2,281592
1,193,12,0,279118
1,193,13,0,206706
1,193,14,1,202461
1,193,15,0,192412
1,193,16,2,152345
1,193,17,3,89016
1,193,18,1,57788
1,193,19,0,0
2,193,1,1,158723
2,193,2,1,176405
2,193,3,0,193221
2,193,4,0,208825
2,193,5,1,180621
2,193,6,0,201783
2,193,7,0,230209
2,193,8,0,225413
2,193,9,0,229005
2,193,10,0,251283
2,193,11,0,289663
2,193,12,1,294126
2,193,13,0,243240
2,193,14,0,248740
2,193,15,1,248273
2,193,16,3,222182
2,193,17,3,168945
2,193,18,6,161778
2,193,19,0,0
1,194,1,1,165303
1,194,2,3,184334
1,194,3,1,204443
1,194,4,1,214364
1,194,5,3,167487
1,194,6,4,189431
1,194,7,3,214725
1,194,8,4,204510
1,194,9,7,211746
1,194,10,5,238820
1,194,11,9,281592
1,194,12,12,279118
1,194,13,12,206706
1,194,14,17,202461
1,194,15,16,192412
1,194,16,16,152345
1,194,17,5,89016
1,194,18,4,57788
1,194,19,0,0
2,194,1,2,158723
2,194,2,2,176405
2,194,3,2,193221
2,194,4,3,208825
2,194,5,4,180621
2,194,6,3,201783
2,194,7,4,230209
2,194,8,3,225413
2,194,9,4,229005
2,194,10,2,251283
2,194,11,4,289663
2,194,12,7,294126
2,194,13,4,243240
2,194,14,8,248740
2,194,15,5,248273
2,194,16,14,222182
2,194,17,13,168945
2,194,18,8,161778
2,194,19,0,0
1,195,1,0,165303
1,195,2,0,184334
1,195,3,0,204443
1,195,4,0,214364
1,195,5,0,167487
1,195,6,0,189431
1,195,7,0,214725
1,195,8,0,204510
1,195,9,1,211746
1,195,10,0,238820
1,195,11,0,281592
1,195,12,1,279118
1,195,13,0,206706
1,195,14,1,202461
1,195,15,0,192412
1,195,16,0,152345
1,195,17,0,89016
1,195,18,0,57788
1,195,19,0,0
2,195,1,0,158723
2,195,2,0,176405
2,195,3,0,193221
2,195,4,0,208825
2,195,5,1,180621
2,195,6,1,201783
2,195,7,0,230209
2,195,8,0,225413
2,195,9,0,229005
2,195,10,0,251283
2,195,11,0,289663
2,195,12,0,294126
2,195,13,1,243240
2,195,14,0,248740
2,195,15,1,248273
2,195,16,0,222182
2,195,17,0,168945
2,195,18,0,161778
2,195,19,0,0
1,196,1,0,165303
1,196,2,0,184334
1,196,3,0,204443
1,196,4,0,214364
1,196,5,0,167487
1,196,6,0,189431
1,196,7,0,214725
1,196,8,0,204510
1,196,9,0,211746
1,196,10,0,238820
1,196,11,0,281592
1,196,12,1,279118
1,196,13,0,206706
1,196,14,1,202461
1,196,15,0,192412
1,196,16,0,152345
1,196,17,0,89016
1,196,18,0,57788
1,196,19,0,0
2,196,1,0,158723
2,196,2,0,176405
2,196,3,0,193221
2,196,4,0,208825
2,196,5,1,180621
2,196,6,1,201783
2,196,7,0,230209
2,196,8,0,225413
2,196,9,0,229005
2,196,10,0,251283
2,196,11,0,289663
2,196,12,0,294126
2,196,13,0,243240
2,196,14,0,248740
2,196,15,1,248273
2,196,16,0,222182
2,196,17,0,168945
2,196,18,0,161778
2,196,19,0,0
1,197,1,0,165303
1,197,2,0,184334
1,197,3,0,204443
1,197,4,0,214364
1,197,5,0,167487
1,197,6,0,189431
1,197,7,0,214725
1,197,8,0,204510
1,197,9,1,211746
1,197,10,0,238820
1,197,11,0,281592
1,197,12,0,279118
1,197,13,0,206706
1,197,14,0,202461
1,197,15,0,192412
1,197,16,0,152345
1,197,17,0,89016
1,197,18,0,57788
1,197,19,0,0
2,197,1,0,158723
2,197,2,0,176405
2,197,3,0,193221
2,197,4,0,208825
2,197,5,0,180621
2,197,6,0,201783
2,197,7,0,230209
2,197,8,0,225413
2,197,9,0,229005
2,197,10,0,251283
2,197,11,0,289663
2,197,12,0,294126
2,197,13,1,243240
2,197,14,0,248740
2,197,15,0,248273
2,197,16,0,222182
2,197,17,0,168945
2,197,18,0,161778
2,197,19,0,0
1,198,1,0,165303
1,198,2,0,184334
1,198,3,0,204443
1,198,4,0,214364
1,198,5,0,167487
1,198,6,0,189431
1,198,7,0,214725
1,198,8,0,204510
1,198,9,0,211746
1,198,10,0,238820
1,198,11,0,281592
1,198,12,0,279118
1,198,13,0,206706
1,198,14,0,202461
1,198,15,0,192412
1,198,16,0,152345
1,198,17,0,89016
1,198,18,0,57788
1,198,19,0,0
2,198,1,0,158723
2,198,2,0,176405
2,198,3,0,193221
2,198,4,0,208825
2,198,5,0,180621
2,198,6,0,201783
2,198,7,0,230209
2,198,8,0,225413
2,198,9,0,229005
2,198,10,0,251283
2,198,11,0,289663
2,198,12,0,294126
2,198,13,0,243240
2,198,14,0,248740
2,198,15,0,248273
2,198,16,0,222182
2,198,17,0,168945
2,198,18,0,161778
2,198,19,0,0
1,199,1,1,165303
1,199,2,0,184334
1,199,3,0,204443
1,199,4,3,214364
1,199,5,6,167487
1,199,6,5,189431
1,199,7,8,214725
1,199,8,8,204510
1,199,9,5,211746
1,199,10,10,238820
1,199,11,19,281592
1,199,12,22,279118
1,199,13,25,206706
1,199,14,20,202461
1,199,15,23,192412
1,199,16,31,152345
1,199,17,8,89016
1,199,18,9,57788
1,199,19,0,0
2,199,1,2,158723
2,199,2,0,176405
2,199,3,1,193221
2,199,4,4,208825
2,199,5,12,180621
2,199,6,17,201783
2,199,7,24,230209
2,199,8,23,225413
2,199,9,36,229005
2,199,10,43,251283
2,199,11,68,289663
2,199,12,76,294126
2,199,13,74,243240
2,199,14,51,248740
2,199,15,67,248273
2,199,16,52,222182
2,199,17,33,168945
2,199,18,20,161778
2,199,19,0,0
1,200,1,0,165303
1,200,2,0,184334
1,200,3,0,204443
1,200,4,1,214364
1,200,5,2,167487
1,200,6,5,189431
1,200,7,7,214725
1,200,8,8,204510
1,200,9,5,211746
1,200,10,9,238820
1,200,11,18,281592
1,200,12,22,279118
1,200,13,25,206706
1,200,14,20,202461
1,200,15,23,192412
1,200,16,31,152345
1,200,17,7,89016
1,200,18,7,57788
1,200,19,0,0
2,200,1,0,158723
2,200,2,0,176405
2,200,3,0,193221
2,200,4,3,208825
2,200,5,11,180621
2,200,6,17,201783
2,200,7,23,230209
2,200,8,23,225413
2,200,9,35,229005
2,200,10,41,251283
2,200,11,68,289663
2,200,12,76,294126
2,200,13,74,243240
2,200,14,51,248740
2,200,15,67,248273
2,200,16,52,222182
2,200,17,32,168945
2,200,18,20,161778
2,200,19,0,0
1,201,1,0,165303
1,201,2,0,184334
1,201,3,0,204443
1,201,4,0,214364
1,201,5,0,167487
1,201,6,0,189431
1,201,7,0,214725
1,201,8,1,204510
1,201,9,2,211746
1,201,10,1,238820
1,201,11,1,281592
1,201,12,3,279118
1,201,13,1,206706
1,201,14,2,202461
1,201,15,3,192412
1,201,16,4,152345
1,201,17,0,89016
1,201,18,0,57788
1,201,19,0,0
2,201,1,0,158723
2,201,2,0,176405
2,201,3,0,193221
2,201,4,0,208825
2,201,5,1,180621
2,201,6,2,201783
2,201,7,2,230209
2,201,8,2,225413
2,201,9,6,229005
2,201,10,2,251283
2,201,11,4,289663
2,201,12,9,294126
2,201,13,6,243240
2,201,14,2,248740
2,201,15,5,248273
2,201,16,5,222182
2,201,17,1,168945
2,201,18,0,161778
2,201,19,0,0
1,202,1,0,165303
1,202,2,0,184334
1,202,3,0,204443
1,202,4,0,214364
1,202,5,1,167487
1,202,6,2,189431
1,202,7,3,214725
1,202,8,1,204510
1,202,9,2,211746
1,202,10,4,238820
1,202,11,3,281592
1,202,12,3,279118
1,202,13,3,206706
1,202,14,3,202461
1,202,15,7,192412
1,202,16,7,152345
1,202,17,1,89016
