"Sex","Cancer","Age","Case","PY"
2,168,6,0,177253
2,168,7,0,200856
2,168,8,1,227309
2,168,9,0,222142
2,168,10,0,225296
2,168,11,0,247852
2,168,12,1,286215
2,168,13,1,291631
2,168,14,0,238433
2,168,15,0,240090
2,168,16,0,232774
2,168,17,2,196259
2,168,18,1,213970
2,168,19,0,0
1,169,1,0,150117
1,169,2,0,162752
1,169,3,0,182820
1,169,4,0,175331
1,169,5,0,148497
1,169,6,0,167863
1,169,7,0,190927
1,169,8,0,214001
1,169,9,0,203302
1,169,10,0,209245
1,169,11,0,234433
1,169,12,0,275263
1,169,13,1,273099
1,169,14,0,197596
1,169,15,3,185939
1,169,16,3,164562
1,169,17,1,114258
1,169,18,1,75378
1,169,19,0,0
2,169,1,0,143800
2,169,2,0,155840
2,169,3,0,174035
2,169,4,0,170466
2,169,5,1,158539
2,169,6,0,177253
2,169,7,0,200856
2,169,8,0,227309
2,169,9,0,222142
2,169,10,0,225296
2,169,11,0,247852
2,169,12,0,286215
2,169,13,0,291631
2,169,14,0,238433
2,169,15,0,240090
2,169,16,0,232774
2,169,17,0,196259
2,169,18,0,213970
2,169,19,0,0
1,170,1,0,150117
1,170,2,0,162752
1,170,3,0,182820
1,170,4,0,175331
1,170,5,0,148497
1,170,6,0,167863
1,170,7,0,190927
1,170,8,0,214001
1,170,9,0,203302
1,170,10,0,209245
1,170,11,0,234433
1,170,12,0,275263
1,170,13,2,273099
1,170,14,0,197596
1,170,15,1,185939
1,170,16,2,164562
1,170,17,1,114258
1,170,18,1,75378
1,170,19,0,0
2,170,1,0,143800
2,170,2,0,155840
2,170,3,0,174035
2,170,4,0,170466
2,170,5,0,158539
2,170,6,0,177253
2,170,7,0,200856
2,170,8,0,227309
2,170,9,0,222142
2,170,10,0,225296
2,170,11,0,247852
2,170,12,1,286215
2,170,13,0,291631
2,170,14,0,238433
2,170,15,1,240090
2,170,16,0,232774
2,170,17,0,196259
2,170,18,2,213970
2,170,19,0,0
1,171,1,0,150117
1,171,2,0,162752
1,171,3,0,182820
1,171,4,0,175331
1,171,5,0,148497
1,171,6,0,167863
1,171,7,0,190927
1,171,8,0,214001
1,171,9,0,203302
1,171,10,0,209245
1,171,11,0,234433
1,171,12,0,275263
1,171,13,0,273099
1,171,14,0,197596
1,171,15,0,185939
1,171,16,1,164562
1,171,17,0,114258
1,171,18,0,75378
1,171,19,0,0
2,171,1,1,143800
2,171,2,0,155840
2,171,3,0,174035
2,171,4,0,170466
2,171,5,0,158539
2,171,6,0,177253
2,171,7,0,200856
2,171,8,0,227309
2,171,9,0,222142
2,171,10,0,225296
2,171,11,0,247852
2,171,12,0,286215
2,171,13,0,291631
2,171,14,0,238433
2,171,15,0,240090
2,171,16,0,232774
2,171,17,0,196259
2,171,18,0,213970
2,171,19,0,0
1,172,1,0,150117
1,172,2,0,162752
1,172,3,0,182820
1,172,4,0,175331
1,172,5,0,148497
1,172,6,0,167863
1,172,7,0,190927
1,172,8,0,214001
1,172,9,0,203302
1,172,10,0,209245
1,172,11,0,234433
1,172,12,0,275263
1,172,13,0,273099
1,172,14,0,197596
1,172,15,1,185939
1,172,16,0,164562
1,172,17,0,114258
1,172,18,0,75378
1,172,19,0,0
2,172,1,0,143800
2,172,2,0,155840
2,172,3,0,174035
2,172,4,0,170466
2,172,5,0,158539
2,172,6,0,177253
2,172,7,0,200856
2,172,8,0,227309
2,172,9,0,222142
2,172,10,0,225296
2,172,11,0,247852
2,172,12,0,286215
2,172,13,0,291631
2,172,14,0,238433
2,172,15,0,240090
2,172,16,0,232774
2,172,17,0,196259
2,172,18,0,213970
2,172,19,0,0
1,173,1,0,150117
1,173,2,0,162752
1,173,3,0,182820
1,173,4,0,175331
1,173,5,0,148497
1,173,6,0,167863
1,173,7,0,190927
1,173,8,1,214001
1,173,9,0,203302
1,173,10,0,209245
1,173,11,0,234433
1,173,12,1,275263
1,173,13,0,273099
1,173,14,4,197596
1,173,15,4,185939
1,173,16,8,164562
1,173,17,12,114258
1,173,18,34,75378
1,173,19,0,0
2,173,1,0,143800
2,173,2,0,155840
2,173,3,0,174035
2,173,4,0,170466
2,173,5,0,158539
2,173,6,0,177253
2,173,7,0,200856
2,173,8,0,227309
2,173,9,0,222142
2,173,10,0,225296
2,173,11,0,247852
2,173,12,0,286215
2,173,13,1,291631
2,173,14,2,238433
2,173,15,4,240090
2,173,16,6,232774
2,173,17,8,196259
2,173,18,34,213970
2,173,19,0,0
1,174,1,0,150117
1,174,2,0,162752
1,174,3,0,182820
1,174,4,0,175331
1,174,5,0,148497
1,174,6,0,167863
1,174,7,0,190927
1,174,8,0,214001
1,174,9,0,203302
1,174,10,0,209245
1,174,11,0,234433
1,174,12,0,275263
1,174,13,1,273099
1,174,14,1,197596
1,174,15,2,185939
1,174,16,4,164562
1,174,17,1,114258
1,174,18,9,75378
1,174,19,0,0
2,174,1,0,143800
2,174,2,0,155840
2,174,3,0,174035
2,174,4,0,170466
2,174,5,0,158539
2,174,6,0,177253
2,174,7,0,200856
2,174,8,0,227309
2,174,9,0,222142
2,174,10,0,225296
2,174,11,0,247852
2,174,12,1,286215
2,174,13,0,291631
2,174,14,0,238433
2,174,15,2,240090
2,174,16,0,232774
2,174,17,1,196259
2,174,18,3,213970
2,174,19,0,0
1,175,1,2,150117
1,175,2,0,162752
1,175,3,0,182820
1,175,4,0,175331
1,175,5,0,148497
1,175,6,1,167863
1,175,7,0,190927
1,175,8,1,214001
1,175,9,0,203302
1,175,10,0,209245
1,175,11,0,234433
1,175,12,1,275263
1,175,13,0,273099
1,175,14,0,197596
1,175,15,0,185939
1,175,16,0,164562
1,175,17,0,114258
1,175,18,1,75378
1,175,19,0,0
2,175,1,3,143800
2,175,2,0,155840
2,175,3,0,174035
2,175,4,0,170466
2,175,5,0,158539
2,175,6,0,177253
2,175,7,0,200856
2,175,8,0,227309
2,175,9,0,222142
2,175,10,1,225296
2,175,11,0,247852
2,175,12,0,286215
2,175,13,0,291631
2,175,14,1,238433
2,175,15,0,240090
2,175,16,2,232774
2,175,17,0,196259
2,175,18,0,213970
2,175,19,0,0
1,176,1,1,150117
1,176,2,0,162752
1,176,3,0,182820
1,176,4,0,175331
1,176,5,0,148497
1,176,6,0,167863
1,176,7,0,190927
1,176,8,0,214001
1,176,9,0,203302
1,176,10,0,209245
1,176,11,0,234433
1,176,12,0,275263
1,176,13,0,273099
1,176,14,0,197596
1,176,15,0,185939
1,176,16,0,164562
1,176,17,0,114258
1,176,18,0,75378
1,176,19,0,0
2,176,1,3,143800
2,176,2,0,155840
2,176,3,0,174035
2,176,4,0,170466
2,176,5,0,158539
2,176,6,0,177253
2,176,7,0,200856
2,176,8,0,227309
2,176,9,0,222142
2,176,10,0,225296
2,176,11,0,247852
2,176,12,0,286215
2,176,13,0,291631
2,176,14,0,238433
2,176,15,0,240090
2,176,16,0,232774
2,176,17,0,196259
2,176,18,0,213970
2,176,19,0,0
1,177,1,0,150117
1,177,2,0,162752
1,177,3,0,182820
1,177,4,0,175331
1,177,5,0,148497
1,177,6,0,167863
1,177,7,0,190927
1,177,8,0,214001
1,177,9,0,203302
1,177,10,0,209245
1,177,11,0,234433
1,177,12,1,275263
1,177,13,0,273099
1,177,14,0,197596
1,177,15,0,185939
1,177,16,0,164562
1,177,17,0,114258
1,177,18,0,75378
1,177,19,0,0
2,177,1,0,143800
2,177,2,0,155840
2,177,3,0,174035
2,177,4,0,170466
2,177,5,0,158539
2,177,6,0,177253
2,177,7,0,200856
2,177,8,0,227309
2,177,9,0,222142
2,177,10,0,225296
2,177,11,0,247852
2,177,12,0,286215
2,177,13,0,291631
2,177,14,1,238433
2,177,15,0,240090
2,177,16,1,232774
2,177,17,0,196259
2,177,18,0,213970
2,177,19,0,0
1,178,1,0,150117
1,178,2,0,162752
1,178,3,0,182820
1,178,4,0,175331
1,178,5,0,148497
1,178,6,0,167863
1,178,7,0,190927
1,178,8,0,214001
1,178,9,0,203302
1,178,10,0,209245
1,178,11,0,234433
1,178,12,0,275263
1,178,13,0,273099
1,178,14,0,197596
1,178,15,0,185939
1,178,16,0,164562
1,178,17,0,114258
1,178,18,1,75378
1,178,19,0,0
2,178,1,0,143800
2,178,2,0,155840
2,178,3,0,174035
2,178,4,0,170466
2,178,5,0,158539
2,178,6,0,177253
2,178,7,0,200856
2,178,8,0,227309
2,178,9,0,222142
2,178,10,0,225296
2,178,11,0,247852
2,178,12,0,286215
2,178,13,0,291631
2,178,14,0,238433
2,178,15,0,240090
2,178,16,1,232774
2,178,17,0,196259
2,178,18,0,213970
2,178,19,0,0
1,179,1,0,150117
1,179,2,0,162752
1,179,3,0,182820
1,179,4,0,175331
1,179,5,0,148497
1,179,6,1,167863
1,179,7,0,190927
1,179,8,0,214001
1,179,9,0,203302
1,179,10,0,209245
1,179,11,0,234433
1,179,12,0,275263
1,179,13,0,273099
1,179,14,0,197596
1,179,15,0,185939
1,179,16,0,164562
1,179,17,0,114258
1,179,18,0,75378
1,179,19,0,0
2,179,1,0,143800
2,179,2,0,155840
2,179,3,0,174035
2,179,4,0,170466
2,179,5,0,158539
2,179,6,0,177253
2,179,7,0,200856
2,179,8,0,227309
2,179,9,0,222142
2,179,10,0,225296
2,179,11,0,247852
2,179,12,0,286215
2,179,13,0,291631
2,179,14,0,238433
2,179,15,0,240090
2,179,16,0,232774
2,179,17,0,196259
2,179,18,0,213970
2,179,19,0,0
1,180,1,0,150117
1,180,2,0,162752
1,180,3,0,182820
1,180,4,0,175331
1,180,5,0,148497
1,180,6,0,167863
1,180,7,0,190927
1,180,8,0,214001
1,180,9,0,203302
1,180,10,0,209245
1,180,11,0,234433
1,180,12,0,275263
1,180,13,0,273099
1,180,14,0,197596
1,180,15,0,185939
1,180,16,0,164562
1,180,17,0,114258
1,180,18,0,75378
1,180,19,0,0
2,180,1,0,143800
2,180,2,0,155840
2,180,3,0,174035
2,180,4,0,170466
2,180,5,0,158539
2,180,6,0,177253
2,180,7,0,200856
2,180,8,0,227309
2,180,9,0,222142
2,180,10,0,225296
2,180,11,0,247852
2,180,12,0,286215
2,180,13,0,291631
2,180,14,0,238433
2,180,15,0,240090
2,180,16,0,232774
2,180,17,0,196259
2,180,18,0,213970
2,180,19,0,0
1,181,1,0,150117
1,181,2,0,162752
1,181,3,0,182820
1,181,4,0,175331
1,181,5,0,148497
1,181,6,0,167863
1,181,7,0,190927
1,181,8,1,214001
1,181,9,0,203302
1,181,10,0,209245
1,181,11,0,234433
1,181,12,0,275263
1,181,13,0,273099
1,181,14,0,197596
1,181,15,0,185939
1,181,16,0,164562
1,181,17,0,114258
1,181,18,0,75378
1,181,19,0,0
2,181,1,0,143800
2,181,2,0,155840
2,181,3,0,174035
2,181,4,0,170466
2,181,5,0,158539
2,181,6,0,177253
2,181,7,0,200856
2,181,8,0,227309
2,181,9,0,222142
2,181,10,0,225296
2,181,11,0,247852
2,181,12,0,286215
2,181,13,0,291631
2,181,14,0,238433
2,181,15,0,240090
2,181,16,0,232774
2,181,17,0,196259
2,181,18,0,213970
2,181,19,0,0
1,182,1,0,150117
1,182,2,0,162752
1,182,3,0,182820
1,182,4,0,175331
1,182,5,0,148497
1,182,6,0,167863
1,182,7,0,190927
1,182,8,0,214001
1,182,9,0,203302
1,182,10,0,209245
1,182,11,0,234433
1,182,12,0,275263
1,182,13,0,273099
1,182,14,0,197596
1,182,15,0,185939
1,182,16,0,164562
1,182,17,0,114258
1,182,18,0,75378
1,182,19,0,0
2,182,1,0,143800
2,182,2,0,155840
2,182,3,0,174035
2,182,4,0,170466
2,182,5,0,158539
2,182,6,0,177253
2,182,7,0,200856
2,182,8,0,227309
2,182,9,0,222142
2,182,10,1,225296
2,182,11,0,247852
2,182,12,0,286215
2,182,13,0,291631
2,182,14,0,238433
2,182,15,0,240090
2,182,16,0,232774
2,182,17,0,196259
2,182,18,0,213970
2,182,19,0,0
1,183,1,1,150117
1,183,2,0,162752
1,183,3,0,182820
1,183,4,0,175331
1,183,5,0,148497
1,183,6,0,167863
1,183,7,0,190927
1,183,8,0,214001
1,183,9,0,203302
1,183,10,0,209245
1,183,11,0,234433
1,183,12,0,275263
1,183,13,0,273099
1,183,14,0,197596
1,183,15,0,185939
1,183,16,0,164562
1,183,17,0,114258
1,183,18,0,75378
1,183,19,0,0
2,183,1,0,143800
2,183,2,0,155840
2,183,3,0,174035
2,183,4,0,170466
2,183,5,0,158539
2,183,6,0,177253
2,183,7,0,200856
2,183,8,0,227309
2,183,9,0,222142
2,183,10,0,225296
2,183,11,0,247852
2,183,12,0,286215
2,183,13,0,291631
2,183,14,0,238433
2,183,15,0,240090
2,183,16,0,232774
2,183,17,0,196259
2,183,18,0,213970
2,183,19,0,0
1,184,1,0,150117
1,184,2,0,162752
1,184,3,0,182820
1,184,4,0,175331
1,184,5,0,148497
1,184,6,0,167863
1,184,7,0,190927
1,184,8,0,214001
1,184,9,0,203302
1,184,10,1,209245
1,184,11,0,234433
1,184,12,0,275263
1,184,13,0,273099
1,184,14,0,197596
1,184,15,1,185939
1,184,16,1,164562
1,184,17,1,114258
1,184,18,1,75378
1,184,19,0,0
2,184,1,0,143800
2,184,2,0,155840
2,184,3,0,174035
2,184,4,0,170466
2,184,5,0,158539
2,184,6,0,177253
2,184,7,0,200856
2,184,8,0,227309
2,184,9,0,222142
2,184,10,0,225296
2,184,11,1,247852
2,184,12,1,286215
2,184,13,1,291631
2,184,14,0,238433
2,184,15,0,240090
2,184,16,0,232774
2,184,17,0,196259
2,184,18,1,213970
2,184,19,0,0
1,185,1,3,150117
1,185,2,3,162752
1,185,3,1,182820
1,185,4,3,175331
1,185,5,3,148497
1,185,6,2,167863
1,185,7,5,190927
1,185,8,6,214001
1,185,9,1,203302
1,185,10,7,209245
1,185,11,4,234433
1,185,12,15,275263
1,185,13,16,273099
1,185,14,26,197596
1,185,15,15,185939
1,185,16,29,164562
1,185,17,11,114258
1,185,18,10,75378
1,185,19,0,0
2,185,1,1,143800
2,185,2,1,155840
2,185,3,1,174035
2,185,4,1,170466
2,185,5,2,158539
2,185,6,2,177253
2,185,7,1,200856
2,185,8,4,227309
2,185,9,4,222142
2,185,10,2,225296
2,185,11,10,247852
2,185,12,14,286215
2,185,13,12,291631
2,185,14,10,238433
2,185,15,16,240090
2,185,16,13,232774
2,185,17,11,196259
2,185,18,6,213970
2,185,19,0,0
1,186,1,0,150117
1,186,2,2,162752
1,186,3,0,182820
1,186,4,2,175331
1,186,5,3,148497
1,186,6,0,167863
1,186,7,1,190927
1,186,8,4,214001
1,186,9,0,203302
1,186,10,3,209245
1,186,11,1,234433
1,186,12,7,275263
1,186,13,12,273099
1,186,14,20,197596
1,186,15,11,185939
1,186,16,20,164562
1,186,17,6,114258
1,186,18,4,75378
1,186,19,0,0
2,186,1,0,143800
2,186,2,0,155840
2,186,3,1,174035
2,186,4,0,170466
2,186,5,1,158539
2,186,6,2,177253
2,186,7,0,200856
2,186,8,0,227309
2,186,9,1,222142
2,186,10,1,225296
2,186,11,4,247852
2,186,12,11,286215
2,186,13,7,291631
2,186,14,8,238433
2,186,15,10,240090
2,186,16,10,232774
2,186,17,6,196259
2,186,18,2,213970
2,186,19,0,0
1,187,1,0,150117
1,187,2,0,162752
1,187,3,1,182820
1,187,4,0,175331
1,187,5,0,148497
1,187,6,1,167863
1,187,7,3,190927
1,187,8,1,214001
1,187,9,0,203302
1,187,10,2,209245
1,187,11,2,234433
1,187,12,4,275263
1,187,13,2,273099
1,187,14,2,197596
1,187,15,1,185939
1,187,16,2,164562
1,187,17,0,114258
1,187,18,0,75378
1,187,19,0,0
2,187,1,0,143800
2,187,2,1,155840
2,187,3,0,174035
2,187,4,0,170466
2,187,5,1,158539
2,187,6,0,177253
2,187,7,1,200856
2,187,8,1,227309
2,187,9,2,222142
2,187,10,0,225296
2,187,11,5,247852
2,187,12,1,286215
2,187,13,0,291631
2,187,14,0,238433
2,187,15,1,240090
2,187,16,1,232774
2,187,17,0,196259
2,187,18,0,213970
2,187,19,0,0
1,188,1,0,150117
1,188,2,0,162752
1,188,3,0,182820
1,188,4,0,175331
1,188,5,0,148497
1,188,6,0,167863
1,188,7,0,190927
1,188,8,0,214001
1,188,9,0,203302
1,188,10,1,209245
1,188,11,0,234433
1,188,12,0,275263
1,188,13,0,273099
1,188,14,1,197596
1,188,15,1,185939
1,188,16,0,164562
1,188,17,0,114258
1,188,18,0,75378
1,188,19,0,0
2,188,1,0,143800
2,188,2,0,155840
2,188,3,0,174035
2,188,4,0,170466
2,188,5,0,158539
2,188,6,0,177253
2,188,7,0,200856
2,188,8,0,227309
2,188,9,0,222142
2,188,10,0,225296
2,188,11,0,247852
2,188,12,1,286215
2,188,13,0,291631
2,188,14,0,238433
2,188,15,1,240090
2,188,16,0,232774
2,188,17,0,196259
2,188,18,0,213970
2,188,19,0,0
1,189,1,1,150117
1,189,2,0,162752
1,189,3,1,182820
1,189,4,0,175331
1,189,5,1,148497
1,189,6,1,167863
1,189,7,1,190927
1,189,8,0,214001
1,189,9,0,203302
1,189,10,1,209245
1,189,11,1,234433
1,189,12,1,275263
1,189,13,1,273099
1,189,14,3,197596
1,189,15,2,185939
1,189,16,0,164562
1,189,17,0,114258
1,189,18,1,75378
1,189,19,0,0
2,189,1,0,143800
2,189,2,0,155840
2,189,3,0,174035
2,189,4,1,170466
2,189,5,0,158539
2,189,6,0,177253
2,189,7,0,200856
2,189,8,2,227309
2,189,9,0,222142
2,189,10,0,225296
2,189,11,1,247852
2,189,12,0,286215
2,189,13,3,291631
2,189,14,2,238433
2,189,15,2,240090
2,189,16,0,232774
2,189,17,0,196259
2,189,18,0,213970
2,189,19,0,0
1,190,1,2,150117
1,190,2,1,162752
1,190,3,0,182820
1,190,4,0,175331
1,190,5,0,148497
1,190,6,0,167863
1,190,7,0,190927
1,190,8,0,214001
1,190,9,1,203302
1,190,10,0,209245
1,190,11,0,234433
1,190,12,1,275263
1,190,13,0,273099
1,190,14,0,197596
1,190,15,0,185939
1,190,16,0,164562
1,190,17,0,114258
1,190,18,0,75378
1,190,19,0,0
2,190,1,1,143800
2,190,2,0,155840
2,190,3,0,174035
2,190,4,0,170466
2,190,5,0,158539
2,190,6,0,177253
2,190,7,0,200856
2,190,8,0,227309
2,190,9,0,222142
2,190,10,0,225296
2,190,11,0,247852
2,190,12,0,286215
2,190,13,0,291631
2,190,14,0,238433
2,190,15,0,240090
2,190,16,0,232774
2,190,17,0,196259
2,190,18,0,213970
2,190,19,0,0
1,191,1,0,150117
1,191,2,0,162752
1,191,3,0,182820
1,191,4,0,175331
1,191,5,0,148497
1,191,6,0,167863
1,191,7,0,190927
1,191,8,0,214001
1,191,9,0,203302
1,191,10,0,209245
1,191,11,0,234433
1,191,12,1,275263
1,191,13,0,273099
1,191,14,1,197596
1,191,15,0,185939
1,191,16,0,164562
1,191,17,0,114258
1,191,18,0,75378
1,191,19,0,0
2,191,1,0,143800
2,191,2,0,155840
2,191,3,0,174035
2,191,4,0,170466
2,191,5,0,158539
2,191,6,0,177253
2,191,7,0,200856
2,191,8,0,227309
2,191,9,0,222142
2,191,10,0,225296
2,191,11,0,247852
2,191,12,0,286215
2,191,13,0,291631
2,191,14,0,238433
2,191,15,0,240090
2,191,16,0,232774
2,191,17,0,196259
2,191,18,0,213970
2,191,19,0,0
1,192,1,0,150117
1,192,2,0,162752
1,192,3,0,182820
1,192,4,0,175331
1,192,5,0,148497
1,192,6,0,167863
1,192,7,0,190927
1,192,8,1,214001
1,192,9,0,203302
1,192,10,0,209245
1,192,11,0,234433
1,192,12,0,275263
1,192,13,0,273099
1,192,14,0,197596
1,192,15,0,185939
1,192,16,0,164562
1,192,17,0,114258
1,192,18,0,75378
1,192,19,0,0
2,192,1,0,143800
2,192,2,0,155840
2,192,3,0,174035
2,192,4,0,170466
2,192,5,0,158539
2,192,6,0,177253
2,192,7,0,200856
2,192,8,0,227309
2,192,9,0,222142
2,192,10,0,225296
2,192,11,0,247852
2,192,12,0,286215
2,192,13,0,291631
2,192,14,0,238433
2,192,15,0,240090
2,192,16,0,232774
2,192,17,0,196259
2,192,18,0,213970
2,192,19,0,0
1,193,1,0,150117
1,193,2,0,162752
1,193,3,0,182820
1,193,4,1,175331
1,193,5,0,148497
1,193,6,0,167863
1,193,7,1,190927
1,193,8,0,214001
1,193,9,0,203302
1,193,10,0,209245
1,193,11,0,234433
1,193,12,0,275263
1,193,13,2,273099
1,193,14,2,197596
1,193,15,1,185939
1,193,16,0,164562
1,193,17,1,114258
1,193,18,1,75378
1,193,19,0,0
2,193,1,0,143800
2,193,2,0,155840
2,193,3,0,174035
2,193,4,0,170466
2,193,5,0,158539
2,193,6,0,177253
2,193,7,0,200856
2,193,8,1,227309
2,193,9,0,222142
2,193,10,1,225296
2,193,11,0,247852
2,193,12,0,286215
2,193,13,1,291631
2,193,14,0,238433
2,193,15,3,240090
2,193,16,0,232774
2,193,17,0,196259
2,193,18,0,213970
2,193,19,0,0
1,194,1,0,150117
1,194,2,0,162752
1,194,3,0,182820
1,194,4,0,175331
1,194,5,0,148497
1,194,6,0,167863
1,194,7,0,190927
1,194,8,0,214001
1,194,9,0,203302
1,194,10,0,209245
1,194,11,1,234433
1,194,12,1,275263
1,194,13,0,273099
1,194,14,0,197596
1,194,15,1,185939
1,194,16,7,164562
1,194,17,4,114258
1,194,18,5,75378
1,194,19,0,0
2,194,1,0,143800
2,194,2,0,155840
2,194,3,0,174035
2,194,4,0,170466
2,194,5,0,158539
2,194,6,0,177253
2,194,7,0,200856
2,194,8,1,227309
2,194,9,1,222142
2,194,10,0,225296
2,194,11,1,247852
2,194,12,1,286215
2,194,13,1,291631
2,194,14,0,238433
2,194,15,1,240090
2,194,16,2,232774
2,194,17,5,196259
2,194,18,4,213970
2,194,19,0,0
1,195,1,3,150117
1,195,2,3,162752
1,195,3,0,182820
1,195,4,3,175331
1,195,5,2,148497
1,195,6,2,167863
1,195,7,4,190927
1,195,8,6,214001
1,195,9,1,203302
1,195,10,7,209245
1,195,11,3,234433
1,195,12,15,275263
1,195,13,15,273099
1,195,14,23,197596
1,195,15,13,185939
1,195,16,29,164562
1,195,17,11,114258
1,195,18,9,75378
1,195,19,0,0
2,195,1,1,143800
2,195,2,1,155840
2,195,3,1,174035
2,195,4,1,170466
2,195,5,2,158539
2,195,6,2,177253
2,195,7,1,200856
2,195,8,3,227309
2,195,9,4,222142
2,195,10,2,225296
2,195,11,9,247852
2,195,12,14,286215
2,195,13,12,291631
2,195,14,10,238433
2,195,15,14,240090
2,195,16,13,232774
2,195,17,11,196259
2,195,18,6,213970
2,195,19,0,0
1,196,1,0,150117
1,196,2,0,162752
1,196,3,0,182820
1,196,4,0,175331
1,196,5,0,148497
1,196,6,0,167863
1,196,7,0,190927
1,196,8,0,214001
1,196,9,0,203302
1,196,10,0,209245
1,196,11,0,234433
1,196,12,0,275263
1,196,13,0,273099
1,196,14,0,197596
1,196,15,0,185939
1,196,16,0,164562
1,196,17,0,114258
1,196,18,0,75378
1,196,19,0,0
2,196,1,0,143800
2,196,2,0,155840
2,196,3,0,174035
2,196,4,0,170466
2,196,5,0,158539
2,196,6,0,177253
2,196,7,0,200856
2,196,8,0,227309
2,196,9,0,222142
2,196,10,0,225296
2,196,11,0,247852
2,196,12,0,286215
2,196,13,0,291631
2,196,14,0,238433
2,196,15,0,240090
2,196,16,0,232774
2,196,17,0,196259
2,196,18,0,213970
2,196,19,0,0
1,197,1,0,150117
1,197,2,0,162752
1,197,3,1,182820
1,197,4,0,175331
1,197,5,1,148497
1,197,6,0,167863
1,197,7,0,190927
1,197,8,0,214001
1,197,9,0,203302
1,197,10,0,209245
1,197,11,0,234433
1,197,12,0,275263
1,197,13,1,273099
1,197,14,2,197596
1,197,15,2,185939
1,197,16,0,164562
1,197,17,0,114258
1,197,18,1,75378
1,197,19,0,0
2,197,1,0,143800
2,197,2,0,155840
2,197,3,0,174035
2,197,4,0,170466
2,197,5,0,158539
2,197,6,0,177253
2,197,7,0,200856
2,197,8,1,227309
2,197,9,0,222142
2,197,10,0,225296
2,197,11,0,247852
2,197,12,0,286215
2,197,13,0,291631
2,197,14,0,238433
2,197,15,1,240090
2,197,16,0,232774
2,197,17,0,196259
2,197,18,0,213970
2,197,19,0,0
1,198,1,0,150117
1,198,2,0,162752
1,198,3,0,182820
1,198,4,0,175331
1,198,5,0,148497
1,198,6,0,167863
1,198,7,1,190927
1,198,8,0,214001
1,198,9,0,203302
1,198,10,0,209245
1,198,11,1,234433
1,198,12,0,275263
1,198,13,0,273099
1,198,14,1,197596
1,198,15,0,185939
1,198,16,0,164562
1,198,17,0,114258
1,198,18,0,75378
1,198,19,0,0
2,198,1,0,143800
2,198,2,0,155840
2,198,3,0,174035
2,198,4,0,170466
2,198,5,0,158539
2,198,6,0,177253
2,198,7,0,200856
2,198,8,0,227309
2,198,9,0,222142
2,198,10,0,225296
2,198,11,1,247852
2,198,12,0,286215
2,198,13,0,291631
2,198,14,0,238433
2,198,15,0,240090
2,198,16,0,232774
2,198,17,0,196259
2,198,18,0,213970
2,198,19,0,0
1,199,1,0,150117
1,199,2,0,162752
1,199,3,0,182820
1,199,4,0,175331
1,199,5,0,148497
1,199,6,0,167863
1,199,7,0,190927
1,199,8,0,214001
1,199,9,0,203302
1,199,10,0,209245
1,199,11,0,234433
1,199,12,0,275263
1,199,13,0,273099
1,199,14,0,197596
1,199,15,0,185939
1,199,16,0,164562
1,199,17,0,114258
1,199,18,0,75378
1,199,19,0,0
2,199,1,0,143800
2,199,2,0,155840
2,199,3,0,174035
2,199,4,0,170466
2,199,5,0,158539
2,199,6,0,177253
2,199,7,0,200856
2,199,8,0,227309
2,199,9,0,222142
2,199,10,0,225296
2,199,11,0,247852
2,199,12,0,286215
2,199,13,0,291631
2,199,14,0,238433
2,199,15,1,240090
2,199,16,0,232774
2,199,17,0,196259
2,199,18,0,213970
2,199,19,0,0
1,200,1,0,150117
1,200,2,0,162752
1,200,3,1,182820
1,200,4,0,175331
1,200,5,5,148497
1,200,6,2,167863
1,200,7,3,190927
1,200,8,11,214001
1,200,9,9,203302
1,200,10,16,209245
1,200,11,23,234433
1,200,12,19,275263
1,200,13,38,273099
1,200,14,16,197596
1,200,15,23,185939
1,200,16,22,164562
1,200,17,14,114258
1,200,18,5,75378
1,200,19,0,0
2,200,1,0,143800
2,200,2,0,155840
2,200,3,1,174035
2,200,4,3,170466
2,200,5,10,158539
2,200,6,12,177253
2,200,7,27,200856
2,200,8,40,227309
2,200,9,27,222142
2,200,10,51,225296
2,200,11,57,247852
2,200,12,80,286215
2,200,13,73,291631
2,200,14,70,238433
2,200,15,73,240090
2,200,16,59,232774
2,200,17,38,196259
2,200,18,32,213970
2,200,19,0,0
1,201,1,0,150117
1,201,2,0,162752
1,201,3,0,182820
1,201,4,0,175331
1,201,5,0,148497
1,201,6,0,167863
1,201,7,0,190927
1,201,8,0,214001
1,201,9,0,203302
1,201,10,2,209245
1,201,11,1,234433
1,201,12,0,275263
1,201,13,1,273099
1,201,14,0,197596
1,201,15,2,185939
1,201,16,2,164562
1,201,17,1,114258
1,201,18,0,75378
1,201,19,0,0
2,201,1,0,143800
2,201,2,0,155840
2,201,3,0,174035
2,201,4,0,170466
2,201,5,2,158539
2,201,6,0,177253
2,201,7,4,200856
2,201,8,6,227309
2,201,9,3,222142
2,201,10,5,225296
2,201,11,3,247852
2,201,12,7,286215
2,201,13,7,291631
2,201,14,1,238433
2,201,15,6,240090
2,201,16,4,232774
2,201,17,2,196259
2,201,18,0,213970
2,201,19,0,0
1,202,1,0,150117
1,202,2,0,162752
1,202,3,1,182820
1,202,4,0,175331
1,202,5,5,148497
1,202,6,2,167863
1,202,7,3,190927
1,202,8,9,214001
1,202,9,5,203302
