"Sex","Cancer","Age","Case","PY"
1,168,1,0,146755
1,168,2,0,148945
1,168,3,0,159545
1,168,4,0,186934
1,168,5,0,215161
1,168,6,0,230212
1,168,7,0,201087
1,168,8,0,182531
1,168,9,0,184163
1,168,10,0,216603
1,168,11,0,224632
1,168,12,1,178098
1,168,13,1,141028
1,168,14,1,114565
1,168,15,0,84182
1,168,16,2,53114
1,168,17,0,32064
1,168,18,0,21895
1,168,19,0,6112
2,168,1,0,139718
2,168,2,0,140870
2,168,3,0,150958
2,168,4,0,179899
2,168,5,0,228267
2,168,6,0,239457
2,168,7,0,205060
2,168,8,0,184815
2,168,9,0,186057
2,168,10,0,215956
2,168,11,0,225260
2,168,12,0,181698
2,168,13,0,149889
2,168,14,0,132517
2,168,15,0,110095
2,168,16,0,83444
2,168,17,0,58958
2,168,18,0,53389
2,168,19,0,2560
1,169,1,0,146755
1,169,2,0,148945
1,169,3,0,159545
1,169,4,0,186934
1,169,5,0,215161
1,169,6,0,230212
1,169,7,0,201087
1,169,8,0,182531
1,169,9,0,184163
1,169,10,0,216603
1,169,11,0,224632
1,169,12,0,178098
1,169,13,0,141028
1,169,14,0,114565
1,169,15,0,84182
1,169,16,0,53114
1,169,17,0,32064
1,169,18,0,21895
1,169,19,0,6112
2,169,1,1,139718
2,169,2,0,140870
2,169,3,0,150958
2,169,4,0,179899
2,169,5,0,228267
2,169,6,0,239457
2,169,7,0,205060
2,169,8,0,184815
2,169,9,0,186057
2,169,10,0,215956
2,169,11,0,225260
2,169,12,0,181698
2,169,13,0,149889
2,169,14,0,132517
2,169,15,0,110095
2,169,16,0,83444
2,169,17,0,58958
2,169,18,0,53389
2,169,19,0,2560
1,170,1,0,146755
1,170,2,0,148945
1,170,3,0,159545
1,170,4,0,186934
1,170,5,0,215161
1,170,6,0,230212
1,170,7,0,201087
1,170,8,0,182531
1,170,9,0,184163
1,170,10,0,216603
1,170,11,0,224632
1,170,12,0,178098
1,170,13,0,141028
1,170,14,0,114565
1,170,15,0,84182
1,170,16,0,53114
1,170,17,0,32064
1,170,18,0,21895
1,170,19,0,6112
2,170,1,0,139718
2,170,2,0,140870
2,170,3,0,150958
2,170,4,0,179899
2,170,5,0,228267
2,170,6,0,239457
2,170,7,0,205060
2,170,8,0,184815
2,170,9,0,186057
2,170,10,0,215956
2,170,11,0,225260
2,170,12,0,181698
2,170,13,0,149889
2,170,14,0,132517
2,170,15,0,110095
2,170,16,0,83444
2,170,17,0,58958
2,170,18,0,53389
2,170,19,0,2560
1,171,1,0,146755
1,171,2,0,148945
1,171,3,0,159545
1,171,4,0,186934
1,171,5,0,215161
1,171,6,0,230212
1,171,7,0,201087
1,171,8,0,182531
1,171,9,0,184163
1,171,10,0,216603
1,171,11,0,224632
1,171,12,0,178098
1,171,13,1,141028
1,171,14,1,114565
1,171,15,0,84182
1,171,16,0,53114
1,171,17,5,32064
1,171,18,5,21895
1,171,19,0,6112
2,171,1,0,139718
2,171,2,0,140870
2,171,3,0,150958
2,171,4,0,179899
2,171,5,0,228267
2,171,6,0,239457
2,171,7,0,205060
2,171,8,0,184815
2,171,9,0,186057
2,171,10,0,215956
2,171,11,0,225260
2,171,12,0,181698
2,171,13,0,149889
2,171,14,0,132517
2,171,15,0,110095
2,171,16,3,83444
2,171,17,2,58958
2,171,18,9,53389
2,171,19,0,2560
1,172,1,0,146755
1,172,2,0,148945
1,172,3,0,159545
1,172,4,0,186934
1,172,5,0,215161
1,172,6,0,230212
1,172,7,0,201087
1,172,8,0,182531
1,172,9,0,184163
1,172,10,1,216603
1,172,11,1,224632
1,172,12,1,178098
1,172,13,1,141028
1,172,14,2,114565
1,172,15,2,84182
1,172,16,1,53114
1,172,17,2,32064
1,172,18,1,21895
1,172,19,0,6112
2,172,1,0,139718
2,172,2,0,140870
2,172,3,0,150958
2,172,4,0,179899
2,172,5,0,228267
2,172,6,0,239457
2,172,7,0,205060
2,172,8,0,184815
2,172,9,0,186057
2,172,10,1,215956
2,172,11,0,225260
2,172,12,1,181698
2,172,13,0,149889
2,172,14,0,132517
2,172,15,1,110095
2,172,16,0,83444
2,172,17,0,58958
2,172,18,1,53389
2,172,19,0,2560
1,173,1,5,146755
1,173,2,2,148945
1,173,3,3,159545
1,173,4,1,186934
1,173,5,2,215161
1,173,6,5,230212
1,173,7,5,201087
1,173,8,1,182531
1,173,9,8,184163
1,173,10,4,216603
1,173,11,4,224632
1,173,12,2,178098
1,173,13,9,141028
1,173,14,8,114565
1,173,15,8,84182
1,173,16,3,53114
1,173,17,6,32064
1,173,18,0,21895
1,173,19,0,6112
2,173,1,4,139718
2,173,2,3,140870
2,173,3,2,150958
2,173,4,1,179899
2,173,5,3,228267
2,173,6,5,239457
2,173,7,1,205060
2,173,8,1,184815
2,173,9,2,186057
2,173,10,3,215956
2,173,11,2,225260
2,173,12,4,181698
2,173,13,7,149889
2,173,14,6,132517
2,173,15,6,110095
2,173,16,6,83444
2,173,17,1,58958
2,173,18,4,53389
2,173,19,0,2560
1,174,1,2,146755
1,174,2,0,148945
1,174,3,0,159545
1,174,4,0,186934
1,174,5,0,215161
1,174,6,0,230212
1,174,7,0,201087
1,174,8,0,182531
1,174,9,0,184163
1,174,10,0,216603
1,174,11,0,224632
1,174,12,0,178098
1,174,13,0,141028
1,174,14,0,114565
1,174,15,0,84182
1,174,16,1,53114
1,174,17,1,32064
1,174,18,0,21895
1,174,19,0,6112
2,174,1,3,139718
2,174,2,0,140870
2,174,3,0,150958
2,174,4,0,179899
2,174,5,0,228267
2,174,6,0,239457
2,174,7,0,205060
2,174,8,0,184815
2,174,9,0,186057
2,174,10,0,215956
2,174,11,0,225260
2,174,12,0,181698
2,174,13,0,149889
2,174,14,0,132517
2,174,15,0,110095
2,174,16,0,83444
2,174,17,0,58958
2,174,18,0,53389
2,174,19,0,2560
1,175,1,2,146755
1,175,2,0,148945
1,175,3,0,159545
1,175,4,0,186934
1,175,5,0,215161
1,175,6,0,230212
1,175,7,0,201087
1,175,8,0,182531
1,175,9,0,184163
1,175,10,0,216603
1,175,11,0,224632
1,175,12,0,178098
1,175,13,0,141028
1,175,14,0,114565
1,175,15,0,84182
1,175,16,0,53114
1,175,17,0,32064
1,175,18,0,21895
1,175,19,0,6112
2,175,1,2,139718
2,175,2,0,140870
2,175,3,0,150958
2,175,4,0,179899
2,175,5,0,228267
2,175,6,0,239457
2,175,7,0,205060
2,175,8,0,184815
2,175,9,0,186057
2,175,10,0,215956
2,175,11,0,225260
2,175,12,0,181698
2,175,13,0,149889
2,175,14,0,132517
2,175,15,0,110095
2,175,16,0,83444
2,175,17,0,58958
2,175,18,0,53389
2,175,19,0,2560
1,176,1,0,146755
1,176,2,0,148945
1,176,3,0,159545
1,176,4,0,186934
1,176,5,0,215161
1,176,6,0,230212
1,176,7,0,201087
1,176,8,0,182531
1,176,9,0,184163
1,176,10,0,216603
1,176,11,0,224632
1,176,12,0,178098
1,176,13,0,141028
1,176,14,0,114565
1,176,15,0,84182
1,176,16,0,53114
1,176,17,1,32064
1,176,18,0,21895
1,176,19,0,6112
2,176,1,0,139718
2,176,2,0,140870
2,176,3,0,150958
2,176,4,0,179899
2,176,5,0,228267
2,176,6,0,239457
2,176,7,0,205060
2,176,8,0,184815
2,176,9,0,186057
2,176,10,0,215956
2,176,11,0,225260
2,176,12,0,181698
2,176,13,0,149889
2,176,14,0,132517
2,176,15,0,110095
2,176,16,0,83444
2,176,17,0,58958
2,176,18,0,53389
2,176,19,0,2560
1,177,1,0,146755
1,177,2,0,148945
1,177,3,0,159545
1,177,4,0,186934
1,177,5,0,215161
1,177,6,0,230212
1,177,7,0,201087
1,177,8,0,182531
1,177,9,0,184163
1,177,10,0,216603
1,177,11,0,224632
1,177,12,0,178098
1,177,13,0,141028
1,177,14,0,114565
1,177,15,0,84182
1,177,16,1,53114
1,177,17,0,32064
1,177,18,0,21895
1,177,19,0,6112
2,177,1,0,139718
2,177,2,0,140870
2,177,3,0,150958
2,177,4,0,179899
2,177,5,0,228267
2,177,6,0,239457
2,177,7,0,205060
2,177,8,0,184815
2,177,9,0,186057
2,177,10,0,215956
2,177,11,0,225260
2,177,12,0,181698
2,177,13,0,149889
2,177,14,0,132517
2,177,15,0,110095
2,177,16,0,83444
2,177,17,0,58958
2,177,18,0,53389
2,177,19,0,2560
1,178,1,0,146755
1,178,2,0,148945
1,178,3,0,159545
1,178,4,0,186934
1,178,5,0,215161
1,178,6,0,230212
1,178,7,0,201087
1,178,8,0,182531
1,178,9,0,184163
1,178,10,0,216603
1,178,11,0,224632
1,178,12,0,178098
1,178,13,0,141028
1,178,14,0,114565
1,178,15,0,84182
1,178,16,0,53114
1,178,17,0,32064
1,178,18,0,21895
1,178,19,0,6112
2,178,1,0,139718
2,178,2,0,140870
2,178,3,0,150958
2,178,4,0,179899
2,178,5,0,228267
2,178,6,0,239457
2,178,7,0,205060
2,178,8,0,184815
2,178,9,0,186057
2,178,10,0,215956
2,178,11,0,225260
2,178,12,0,181698
2,178,13,0,149889
2,178,14,0,132517
2,178,15,0,110095
2,178,16,0,83444
2,178,17,0,58958
2,178,18,0,53389
2,178,19,0,2560
1,179,1,0,146755
1,179,2,0,148945
1,179,3,0,159545
1,179,4,0,186934
1,179,5,0,215161
1,179,6,0,230212
1,179,7,0,201087
1,179,8,0,182531
1,179,9,0,184163
1,179,10,0,216603
1,179,11,0,224632
1,179,12,0,178098
1,179,13,0,141028
1,179,14,0,114565
1,179,15,0,84182
1,179,16,0,53114
1,179,17,0,32064
1,179,18,0,21895
1,179,19,0,6112
2,179,1,0,139718
2,179,2,0,140870
2,179,3,0,150958
2,179,4,0,179899
2,179,5,0,228267
2,179,6,0,239457
2,179,7,0,205060
2,179,8,0,184815
2,179,9,0,186057
2,179,10,0,215956
2,179,11,0,225260
2,179,12,0,181698
2,179,13,0,149889
2,179,14,0,132517
2,179,15,0,110095
2,179,16,0,83444
2,179,17,0,58958
2,179,18,0,53389
2,179,19,0,2560
1,180,1,0,146755
1,180,2,0,148945
1,180,3,0,159545
1,180,4,0,186934
1,180,5,0,215161
1,180,6,0,230212
1,180,7,0,201087
1,180,8,0,182531
1,180,9,0,184163
1,180,10,0,216603
1,180,11,0,224632
1,180,12,0,178098
1,180,13,0,141028
1,180,14,0,114565
1,180,15,0,84182
1,180,16,0,53114
1,180,17,0,32064
1,180,18,0,21895
1,180,19,0,6112
2,180,1,0,139718
2,180,2,0,140870
2,180,3,0,150958
2,180,4,0,179899
2,180,5,0,228267
2,180,6,0,239457
2,180,7,0,205060
2,180,8,0,184815
2,180,9,0,186057
2,180,10,0,215956
2,180,11,0,225260
2,180,12,0,181698
2,180,13,0,149889
2,180,14,0,132517
2,180,15,0,110095
2,180,16,0,83444
2,180,17,0,58958
2,180,18,0,53389
2,180,19,0,2560
1,181,1,0,146755
1,181,2,0,148945
1,181,3,0,159545
1,181,4,0,186934
1,181,5,0,215161
1,181,6,0,230212
1,181,7,0,201087
1,181,8,0,182531
1,181,9,0,184163
1,181,10,0,216603
1,181,11,0,224632
1,181,12,0,178098
1,181,13,0,141028
1,181,14,0,114565
1,181,15,0,84182
1,181,16,0,53114
1,181,17,0,32064
1,181,18,0,21895
1,181,19,0,6112
2,181,1,0,139718
2,181,2,0,140870
2,181,3,0,150958
2,181,4,0,179899
2,181,5,0,228267
2,181,6,0,239457
2,181,7,0,205060
2,181,8,0,184815
2,181,9,0,186057
2,181,10,0,215956
2,181,11,0,225260
2,181,12,0,181698
2,181,13,0,149889
2,181,14,0,132517
2,181,15,0,110095
2,181,16,0,83444
2,181,17,0,58958
2,181,18,0,53389
2,181,19,0,2560
1,182,1,0,146755
1,182,2,0,148945
1,182,3,0,159545
1,182,4,0,186934
1,182,5,0,215161
1,182,6,0,230212
1,182,7,0,201087
1,182,8,0,182531
1,182,9,0,184163
1,182,10,0,216603
1,182,11,0,224632
1,182,12,0,178098
1,182,13,0,141028
1,182,14,0,114565
1,182,15,0,84182
1,182,16,0,53114
1,182,17,0,32064
1,182,18,0,21895
1,182,19,0,6112
2,182,1,1,139718
2,182,2,0,140870
2,182,3,0,150958
2,182,4,0,179899
2,182,5,0,228267
2,182,6,0,239457
2,182,7,0,205060
2,182,8,0,184815
2,182,9,0,186057
2,182,10,0,215956
2,182,11,0,225260
2,182,12,0,181698
2,182,13,0,149889
2,182,14,0,132517
2,182,15,0,110095
2,182,16,0,83444
2,182,17,0,58958
2,182,18,0,53389
2,182,19,0,2560
1,183,1,0,146755
1,183,2,0,148945
1,183,3,0,159545
1,183,4,0,186934
1,183,5,0,215161
1,183,6,0,230212
1,183,7,0,201087
1,183,8,0,182531
1,183,9,1,184163
1,183,10,0,216603
1,183,11,0,224632
1,183,12,0,178098
1,183,13,0,141028
1,183,14,1,114565
1,183,15,1,84182
1,183,16,0,53114
1,183,17,0,32064
1,183,18,0,21895
1,183,19,0,6112
2,183,1,0,139718
2,183,2,0,140870
2,183,3,0,150958
2,183,4,0,179899
2,183,5,0,228267
2,183,6,0,239457
2,183,7,0,205060
2,183,8,0,184815
2,183,9,0,186057
2,183,10,0,215956
2,183,11,0,225260
2,183,12,0,181698
2,183,13,0,149889
2,183,14,0,132517
2,183,15,0,110095
2,183,16,0,83444
2,183,17,0,58958
2,183,18,0,53389
2,183,19,0,2560
1,184,1,3,146755
1,184,2,2,148945
1,184,3,3,159545
1,184,4,1,186934
1,184,5,2,215161
1,184,6,5,230212
1,184,7,5,201087
1,184,8,1,182531
1,184,9,7,184163
1,184,10,4,216603
1,184,11,4,224632
1,184,12,2,178098
1,184,13,9,141028
1,184,14,7,114565
1,184,15,7,84182
1,184,16,2,53114
1,184,17,5,32064
1,184,18,0,21895
1,184,19,0,6112
2,184,1,1,139718
2,184,2,3,140870
2,184,3,2,150958
2,184,4,1,179899
2,184,5,3,228267
2,184,6,5,239457
2,184,7,1,205060
2,184,8,1,184815
2,184,9,2,186057
2,184,10,3,215956
2,184,11,2,225260
2,184,12,4,181698
2,184,13,7,149889
2,184,14,6,132517
2,184,15,6,110095
2,184,16,6,83444
2,184,17,1,58958
2,184,18,4,53389
2,184,19,0,2560
1,185,1,0,146755
1,185,2,0,148945
1,185,3,1,159545
1,185,4,1,186934
1,185,5,1,215161
1,185,6,5,230212
1,185,7,4,201087
1,185,8,1,182531
1,185,9,5,184163
1,185,10,3,216603
1,185,11,4,224632
1,185,12,2,178098
1,185,13,9,141028
1,185,14,6,114565
1,185,15,4,84182
1,185,16,1,53114
1,185,17,3,32064
1,185,18,0,21895
1,185,19,0,6112
2,185,1,0,139718
2,185,2,1,140870
2,185,3,2,150958
2,185,4,0,179899
2,185,5,1,228267
2,185,6,4,239457
2,185,7,1,205060
2,185,8,0,184815
2,185,9,1,186057
2,185,10,3,215956
2,185,11,1,225260
2,185,12,3,181698
2,185,13,6,149889
2,185,14,5,132517
2,185,15,6,110095
2,185,16,2,83444
2,185,17,1,58958
2,185,18,3,53389
2,185,19,0,2560
1,186,1,1,146755
1,186,2,0,148945
1,186,3,0,159545
1,186,4,0,186934
1,186,5,0,215161
1,186,6,0,230212
1,186,7,0,201087
1,186,8,0,182531
1,186,9,0,184163
1,186,10,0,216603
1,186,11,0,224632
1,186,12,0,178098
1,186,13,0,141028
1,186,14,0,114565
1,186,15,0,84182
1,186,16,0,53114
1,186,17,0,32064
1,186,18,0,21895
1,186,19,0,6112
2,186,1,0,139718
2,186,2,0,140870
2,186,3,0,150958
2,186,4,0,179899
2,186,5,0,228267
2,186,6,0,239457
2,186,7,0,205060
2,186,8,0,184815
2,186,9,0,186057
2,186,10,0,215956
2,186,11,0,225260
2,186,12,0,181698
2,186,13,0,149889
2,186,14,0,132517
2,186,15,0,110095
2,186,16,0,83444
2,186,17,0,58958
2,186,18,0,53389
2,186,19,0,2560
1,187,1,0,146755
1,187,2,0,148945
1,187,3,0,159545
1,187,4,0,186934
1,187,5,1,215161
1,187,6,0,230212
1,187,7,0,201087
1,187,8,0,182531
1,187,9,1,184163
1,187,10,0,216603
1,187,11,0,224632
1,187,12,0,178098
1,187,13,0,141028
1,187,14,1,114565
1,187,15,0,84182
1,187,16,0,53114
1,187,17,0,32064
1,187,18,0,21895
1,187,19,0,6112
2,187,1,1,139718
2,187,2,1,140870
2,187,3,0,150958
2,187,4,0,179899
2,187,5,1,228267
2,187,6,1,239457
2,187,7,0,205060
2,187,8,1,184815
2,187,9,0,186057
2,187,10,0,215956
2,187,11,0,225260
2,187,12,1,181698
2,187,13,0,149889
2,187,14,1,132517
2,187,15,0,110095
2,187,16,0,83444
2,187,17,0,58958
2,187,18,0,53389
2,187,19,0,2560
1,188,1,0,146755
1,188,2,0,148945
1,188,3,0,159545
1,188,4,0,186934
1,188,5,0,215161
1,188,6,0,230212
1,188,7,0,201087
1,188,8,0,182531
1,188,9,0,184163
1,188,10,0,216603
1,188,11,0,224632
1,188,12,0,178098
1,188,13,0,141028
1,188,14,0,114565
1,188,15,0,84182
1,188,16,0,53114
1,188,17,0,32064
1,188,18,0,21895
1,188,19,0,6112
2,188,1,0,139718
2,188,2,0,140870
2,188,3,0,150958
2,188,4,0,179899
2,188,5,0,228267
2,188,6,0,239457
2,188,7,0,205060
2,188,8,0,184815
2,188,9,0,186057
2,188,10,0,215956
2,188,11,0,225260
2,188,12,0,181698
2,188,13,0,149889
2,188,14,0,132517
2,188,15,0,110095
2,188,16,0,83444
2,188,17,0,58958
2,188,18,0,53389
2,188,19,0,2560
1,189,1,0,146755
1,189,2,1,148945
1,189,3,0,159545
1,189,4,0,186934
1,189,5,0,215161
1,189,6,0,230212
1,189,7,0,201087
1,189,8,0,182531
1,189,9,0,184163
1,189,10,0,216603
1,189,11,0,224632
1,189,12,0,178098
1,189,13,0,141028
1,189,14,0,114565
1,189,15,0,84182
1,189,16,0,53114
1,189,17,0,32064
1,189,18,0,21895
1,189,19,0,6112
2,189,1,0,139718
2,189,2,0,140870
2,189,3,0,150958
2,189,4,0,179899
2,189,5,0,228267
2,189,6,0,239457
2,189,7,0,205060
2,189,8,0,184815
2,189,9,0,186057
2,189,10,0,215956
2,189,11,0,225260
2,189,12,0,181698
2,189,13,0,149889
2,189,14,0,132517
2,189,15,0,110095
2,189,16,0,83444
2,189,17,0,58958
2,189,18,0,53389
2,189,19,0,2560
1,190,1,0,146755
1,190,2,0,148945
1,190,3,0,159545
1,190,4,0,186934
1,190,5,0,215161
1,190,6,0,230212
1,190,7,0,201087
1,190,8,0,182531
1,190,9,0,184163
1,190,10,0,216603
1,190,11,0,224632
1,190,12,0,178098
1,190,13,0,141028
1,190,14,0,114565
1,190,15,0,84182
1,190,16,0,53114
1,190,17,0,32064
1,190,18,0,21895
1,190,19,0,6112
2,190,1,0,139718
2,190,2,0,140870
2,190,3,0,150958
2,190,4,0,179899
2,190,5,0,228267
2,190,6,0,239457
2,190,7,0,205060
2,190,8,0,184815
2,190,9,0,186057
2,190,10,0,215956
2,190,11,0,225260
2,190,12,0,181698
2,190,13,0,149889
2,190,14,0,132517
2,190,15,0,110095
2,190,16,0,83444
2,190,17,0,58958
2,190,18,0,53389
2,190,19,0,2560
1,191,1,0,146755
1,191,2,0,148945
1,191,3,0,159545
1,191,4,0,186934
1,191,5,0,215161
1,191,6,0,230212
1,191,7,0,201087
1,191,8,0,182531
1,191,9,0,184163
1,191,10,0,216603
1,191,11,0,224632
1,191,12,0,178098
1,191,13,0,141028
1,191,14,0,114565
1,191,15,0,84182
1,191,16,0,53114
1,191,17,0,32064
1,191,18,0,21895
1,191,19,0,6112
2,191,1,0,139718
2,191,2,0,140870
2,191,3,0,150958
2,191,4,0,179899
2,191,5,0,228267
2,191,6,0,239457
2,191,7,0,205060
2,191,8,0,184815
2,191,9,0,186057
2,191,10,0,215956
2,191,11,0,225260
2,191,12,0,181698
2,191,13,0,149889
2,191,14,0,132517
2,191,15,0,110095
2,191,16,0,83444
2,191,17,0,58958
2,191,18,0,53389
2,191,19,0,2560
1,192,1,0,146755
1,192,2,0,148945
1,192,3,1,159545
1,192,4,0,186934
1,192,5,0,215161
1,192,6,0,230212
1,192,7,0,201087
1,192,8,0,182531
1,192,9,0,184163
1,192,10,0,216603
1,192,11,0,224632
1,192,12,0,178098
1,192,13,0,141028
1,192,14,0,114565
1,192,15,1,84182
1,192,16,0,53114
1,192,17,0,32064
1,192,18,0,21895
1,192,19,0,6112
2,192,1,0,139718
2,192,2,1,140870
2,192,3,0,150958
2,192,4,1,179899
2,192,5,0,228267
2,192,6,0,239457
2,192,7,0,205060
2,192,8,0,184815
2,192,9,0,186057
2,192,10,0,215956
2,192,11,0,225260
2,192,12,0,181698
2,192,13,0,149889
2,192,14,0,132517
2,192,15,0,110095
2,192,16,0,83444
2,192,17,0,58958
2,192,18,1,53389
2,192,19,0,2560
1,193,1,2,146755
1,193,2,1,148945
1,193,3,1,159545
1,193,4,0,186934
1,193,5,0,215161
1,193,6,0,230212
1,193,7,1,201087
1,193,8,0,182531
1,193,9,1,184163
1,193,10,1,216603
1,193,11,0,224632
1,193,12,0,178098
1,193,13,0,141028
1,193,14,0,114565
1,193,15,2,84182
1,193,16,1,53114
1,193,17,2,32064
1,193,18,0,21895
1,193,19,0,6112
2,193,1,0,139718
2,193,2,0,140870
2,193,3,0,150958
2,193,4,0,179899
2,193,5,1,228267
2,193,6,0,239457
2,193,7,0,205060
2,193,8,0,184815
2,193,9,1,186057
2,193,10,0,215956
2,193,11,1,225260
2,193,12,0,181698
2,193,13,1,149889
2,193,14,0,132517
2,193,15,0,110095
2,193,16,4,83444
2,193,17,0,58958
2,193,18,0,53389
2,193,19,0,2560
1,194,1,3,146755
1,194,2,2,148945
1,194,3,3,159545
1,194,4,1,186934
1,194,5,2,215161
1,194,6,4,230212
1,194,7,5,201087
1,194,8,1,182531
1,194,9,7,184163
1,194,10,3,216603
1,194,11,4,224632
1,194,12,2,178098
1,194,13,9,141028
1,194,14,7,114565
1,194,15,6,84182
1,194,16,2,53114
1,194,17,5,32064
1,194,18,0,21895
1,194,19,0,6112
2,194,1,1,139718
2,194,2,3,140870
2,194,3,2,150958
2,194,4,1,179899
2,194,5,2,228267
2,194,6,4,239457
2,194,7,1,205060
2,194,8,1,184815
2,194,9,2,186057
2,194,10,3,215956
2,194,11,1,225260
2,194,12,4,181698
2,194,13,7,149889
2,194,14,6,132517
2,194,15,5,110095
2,194,16,6,83444
2,194,17,1,58958
2,194,18,3,53389
2,194,19,0,2560
1,195,1,0,146755
1,195,2,0,148945
1,195,3,0,159545
1,195,4,0,186934
1,195,5,0,215161
1,195,6,1,230212
1,195,7,0,201087
1,195,8,0,182531
1,195,9,0,184163
1,195,10,1,216603
1,195,11,0,224632
1,195,12,0,178098
1,195,13,0,141028
1,195,14,0,114565
1,195,15,1,84182
1,195,16,0,53114
1,195,17,0,32064
1,195,18,0,21895
1,195,19,0,6112
2,195,1,0,139718
2,195,2,0,140870
2,195,3,0,150958
2,195,4,0,179899
2,195,5,1,228267
2,195,6,1,239457
2,195,7,0,205060
2,195,8,0,184815
2,195,9,0,186057
2,195,10,0,215956
2,195,11,1,225260
2,195,12,0,181698
2,195,13,0,149889
2,195,14,0,132517
2,195,15,1,110095
2,195,16,0,83444
2,195,17,0,58958
2,195,18,1,53389
2,195,19,0,2560
1,196,1,0,146755
1,196,2,0,148945
1,196,3,0,159545
1,196,4,0,186934
1,196,5,0,215161
1,196,6,1,230212
1,196,7,0,201087
1,196,8,0,182531
1,196,9,0,184163
1,196,10,1,216603
1,196,11,0,224632
1,196,12,0,178098
1,196,13,0,141028
1,196,14,0,114565
1,196,15,0,84182
1,196,16,0,53114
1,196,17,0,32064
1,196,18,0,21895
1,196,19,0,6112
2,196,1,0,139718
2,196,2,0,140870
2,196,3,0,150958
2,196,4,0,179899
2,196,5,1,228267
2,196,6,1,239457
2,196,7,0,205060
2,196,8,0,184815
2,196,9,0,186057
2,196,10,0,215956
2,196,11,1,225260
2,196,12,0,181698
2,196,13,0,149889
2,196,14,0,132517
2,196,15,1,110095
2,196,16,0,83444
2,196,17,0,58958
2,196,18,1,53389
2,196,19,0,2560
1,197,1,0,146755
1,197,2,0,148945
1,197,3,0,159545
1,197,4,0,186934
1,197,5,0,215161
1,197,6,0,230212
1,197,7,0,201087
1,197,8,0,182531
1,197,9,0,184163
1,197,10,0,216603
1,197,11,0,224632
1,197,12,0,178098
1,197,13,0,141028
1,197,14,0,114565
1,197,15,1,84182
1,197,16,0,53114
1,197,17,0,32064
1,197,18,0,21895
1,197,19,0,6112
2,197,1,0,139718
2,197,2,0,140870
2,197,3,0,150958
2,197,4,0,179899
2,197,5,0,228267
2,197,6,0,239457
2,197,7,0,205060
2,197,8,0,184815
2,197,9,0,186057
2,197,10,0,215956
2,197,11,0,225260
2,197,12,0,181698
2,197,13,0,149889
2,197,14,0,132517
2,197,15,0,110095
2,197,16,0,83444
2,197,17,0,58958
2,197,18,0,53389
2,197,19,0,2560
1,198,1,0,146755
1,198,2,0,148945
1,198,3,0,159545
1,198,4,0,186934
1,198,5,0,215161
1,198,6,0,230212
1,198,7,0,201087
1,198,8,0,182531
1,198,9,0,184163
1,198,10,0,216603
1,198,11,0,224632
1,198,12,0,178098
1,198,13,0,141028
1,198,14,0,114565
1,198,15,0,84182
1,198,16,0,53114
1,198,17,0,32064
1,198,18,0,21895
1,198,19,0,6112
2,198,1,0,139718
2,198,2,0,140870
2,198,3,0,150958
2,198,4,0,179899
2,198,5,0,228267
2,198,6,0,239457
2,198,7,0,205060
2,198,8,0,184815
2,198,9,0,186057
2,198,10,0,215956
2,198,11,0,225260
2,198,12,0,181698
2,198,13,0,149889
2,198,14,0,132517
2,198,15,0,110095
2,198,16,0,83444
2,198,17,0,58958
2,198,18,0,53389
2,198,19,0,2560
1,199,1,4,146755
1,199,2,2,148945
1,199,3,2,159545
1,199,4,2,186934
1,199,5,4,215161
1,199,6,1,230212
1,199,7,4,201087
1,199,8,4,182531
1,199,9,5,184163
1,199,10,4,216603
1,199,11,11,224632
1,199,12,14,178098
1,199,13,12,141028
1,199,14,14,114565
1,199,15,14,84182
1,199,16,8,53114
1,199,17,5,32064
1,199,18,2,21895
1,199,19,0,6112
2,199,1,3,139718
2,199,2,0,140870
2,199,3,1,150958
2,199,4,3,179899
2,199,5,14,228267
2,199,6,20,239457
2,199,7,20,205060
2,199,8,26,184815
2,199,9,43,186057
2,199,10,53,215956
2,199,11,71,225260
2,199,12,57,181698
2,199,13,47,149889
2,199,14,41,132517
2,199,15,41,110095
2,199,16,25,83444
2,199,17,13,58958
2,199,18,4,53389
2,199,19,1,2560
1,200,1,0,146755
1,200,2,0,148945
1,200,3,0,159545
1,200,4,1,186934
1,200,5,2,215161
1,200,6,1,230212
1,200,7,4,201087
1,200,8,2,182531
1,200,9,4,184163
1,200,10,4,216603
1,200,11,11,224632
1,200,12,13,178098
1,200,13,10,141028
1,200,14,14,114565
1,200,15,14,84182
1,200,16,7,53114
1,200,17,4,32064
1,200,18,2,21895
1,200,19,0,6112
2,200,1,0,139718
2,200,2,0,140870
2,200,3,0,150958
2,200,4,2,179899
2,200,5,14,228267
2,200,6,20,239457
2,200,7,19,205060
2,200,8,26,184815
2,200,9,43,186057
2,200,10,51,215956
2,200,11,70,225260
2,200,12,57,181698
2,200,13,47,149889
2,200,14,41,132517
2,200,15,40,110095
2,200,16,25,83444
2,200,17,13,58958
2,200,18,4,53389
2,200,19,0,2560
1,201,1,0,146755
1,201,2,0,148945
1,201,3,0,159545
1,201,4,0,186934
1,201,5,0,215161
1,201,6,0,230212
1,201,7,0,201087
1,201,8,0,182531
1,201,9,0,184163
1,201,10,0,216603
1,201,11,0,224632
1,201,12,0,178098
1,201,13,0,141028
1,201,14,3,114565
1,201,15,1,84182
1,201,16,1,53114
