"Sex","Cancer","Age","Case","PY"
1,202,15,56,359430
1,202,16,44,287214
1,202,17,17,198218
1,202,18,4,141415
1,202,19,0,0
2,202,1,0,304440
2,202,2,0,312271
2,202,3,1,328784
2,202,4,6,331347
2,202,5,25,346549
2,202,6,44,386664
2,202,7,64,450723
2,202,8,100,532553
2,202,9,138,475295
2,202,10,132,422795
2,202,11,186,426551
2,202,12,206,496217
2,202,13,288,586574
2,202,14,211,492595
2,202,15,191,425957
2,202,16,130,392539
2,202,17,67,324300
2,202,18,23,363704
2,202,19,0,0
1,203,1,0,317930
1,203,2,0,329540
1,203,3,1,345845
1,203,4,0,351316
1,203,5,1,363873
1,203,6,0,398192
1,203,7,0,459626
1,203,8,1,538936
1,203,9,0,473272
1,203,10,0,418362
1,203,11,1,419640
1,203,12,0,485737
1,203,13,0,562957
1,203,14,1,447555
1,203,15,1,359430
1,203,16,0,287214
1,203,17,0,198218
1,203,18,0,141415
1,203,19,0,0
2,203,1,0,304440
2,203,2,0,312271
2,203,3,0,328784
2,203,4,0,331347
2,203,5,0,346549
2,203,6,0,386664
2,203,7,0,450723
2,203,8,0,532553
2,203,9,1,475295
2,203,10,2,422795
2,203,11,0,426551
2,203,12,3,496217
2,203,13,2,586574
2,203,14,2,492595
2,203,15,3,425957
2,203,16,1,392539
2,203,17,1,324300
2,203,18,1,363704
2,203,19,0,0
1,204,1,0,317930
1,204,2,0,329540
1,204,3,0,345845
1,204,4,0,351316
1,204,5,0,363873
1,204,6,0,398192
1,204,7,0,459626
1,204,8,1,538936
1,204,9,1,473272
1,204,10,1,418362
1,204,11,0,419640
1,204,12,0,485737
1,204,13,2,562957
1,204,14,2,447555
1,204,15,1,359430
1,204,16,2,287214
1,204,17,0,198218
1,204,18,0,141415
1,204,19,0,0
2,204,1,0,304440
2,204,2,0,312271
2,204,3,0,328784
2,204,4,0,331347
2,204,5,0,346549
2,204,6,0,386664
2,204,7,0,450723
2,204,8,0,532553
2,204,9,0,475295
2,204,10,0,422795
2,204,11,0,426551
2,204,12,1,496217
2,204,13,2,586574
2,204,14,1,492595
2,204,15,5,425957
2,204,16,9,392539
2,204,17,5,324300
2,204,18,5,363704
2,204,19,0,0
1,205,1,0,317930
1,205,2,0,329540
1,205,3,1,345845
1,205,4,0,351316
1,205,5,1,363873
1,205,6,0,398192
1,205,7,0,459626
1,205,8,0,538936
1,205,9,1,473272
1,205,10,1,418362
1,205,11,1,419640
1,205,12,0,485737
1,205,13,3,562957
1,205,14,1,447555
1,205,15,1,359430
1,205,16,3,287214
1,205,17,2,198218
1,205,18,2,141415
1,205,19,0,0
2,205,1,0,304440
2,205,2,0,312271
2,205,3,0,328784
2,205,4,1,331347
2,205,5,0,346549
2,205,6,2,386664
2,205,7,2,450723
2,205,8,1,532553
2,205,9,4,475295
2,205,10,5,422795
2,205,11,4,426551
2,205,12,7,496217
2,205,13,6,586574
2,205,14,4,492595
2,205,15,6,425957
2,205,16,8,392539
2,205,17,2,324300
2,205,18,0,363704
2,205,19,0,0
1,206,1,0,317930
1,206,2,0,329540
1,206,3,0,345845
1,206,4,0,351316
1,206,5,0,363873
1,206,6,0,398192
1,206,7,0,459626
1,206,8,0,538936
1,206,9,0,473272
1,206,10,0,418362
1,206,11,1,419640
1,206,12,1,485737
1,206,13,1,562957
1,206,14,1,447555
1,206,15,1,359430
1,206,16,1,287214
1,206,17,0,198218
1,206,18,0,141415
1,206,19,0,0
2,206,1,0,304440
2,206,2,0,312271
2,206,3,0,328784
2,206,4,0,331347
2,206,5,0,346549
2,206,6,0,386664
2,206,7,0,450723
2,206,8,1,532553
2,206,9,0,475295
2,206,10,0,422795
2,206,11,0,426551
2,206,12,0,496217
2,206,13,0,586574
2,206,14,1,492595
2,206,15,1,425957
2,206,16,1,392539
2,206,17,2,324300
2,206,18,5,363704
2,206,19,0,0
1,207,1,0,317930
1,207,2,0,329540
1,207,3,0,345845
1,207,4,0,351316
1,207,5,0,363873
1,207,6,0,398192
1,207,7,0,459626
1,207,8,0,538936
1,207,9,0,473272
1,207,10,0,418362
1,207,11,0,419640
1,207,12,0,485737
1,207,13,0,562957
1,207,14,0,447555
1,207,15,0,359430
1,207,16,0,287214
1,207,17,1,198218
1,207,18,0,141415
1,207,19,0,0
2,207,1,0,304440
2,207,2,0,312271
2,207,3,0,328784
2,207,4,0,331347
2,207,5,0,346549
2,207,6,0,386664
2,207,7,0,450723
2,207,8,0,532553
2,207,9,0,475295
2,207,10,0,422795
2,207,11,0,426551
2,207,12,0,496217
2,207,13,0,586574
2,207,14,0,492595
2,207,15,0,425957
2,207,16,0,392539
2,207,17,0,324300
2,207,18,0,363704
2,207,19,0,0
1,208,1,0,317930
1,208,2,0,329540
1,208,3,0,345845
1,208,4,0,351316
1,208,5,0,363873
1,208,6,0,398192
1,208,7,0,459626
1,208,8,0,538936
1,208,9,0,473272
1,208,10,0,418362
1,208,11,0,419640
1,208,12,0,485737
1,208,13,0,562957
1,208,14,0,447555
1,208,15,0,359430
1,208,16,0,287214
1,208,17,0,198218
1,208,18,0,141415
1,208,19,0,0
2,208,1,0,304440
2,208,2,0,312271
2,208,3,0,328784
2,208,4,0,331347
2,208,5,0,346549
2,208,6,0,386664
2,208,7,0,450723
2,208,8,0,532553
2,208,9,0,475295
2,208,10,0,422795
2,208,11,0,426551
2,208,12,0,496217
2,208,13,0,586574
2,208,14,0,492595
2,208,15,0,425957
2,208,16,0,392539
2,208,17,0,324300
2,208,18,1,363704
2,208,19,0,0
1,209,1,0,317930
1,209,2,0,329540
1,209,3,0,345845
1,209,4,0,351316
1,209,5,0,363873
1,209,6,0,398192
1,209,7,0,459626
1,209,8,0,538936
1,209,9,0,473272
1,209,10,0,418362
1,209,11,0,419640
1,209,12,1,485737
1,209,13,0,562957
1,209,14,0,447555
1,209,15,3,359430
1,209,16,2,287214
1,209,17,1,198218
1,209,18,4,141415
1,209,19,0,0
2,209,1,0,304440
2,209,2,0,312271
2,209,3,0,328784
2,209,4,0,331347
2,209,5,0,346549
2,209,6,0,386664
2,209,7,1,450723
2,209,8,0,532553
2,209,9,1,475295
2,209,10,0,422795
2,209,11,1,426551
2,209,12,0,496217
2,209,13,2,586574
2,209,14,1,492595
2,209,15,1,425957
2,209,16,6,392539
2,209,17,9,324300
2,209,18,20,363704
2,209,19,0,0
1,210,1,9,317930
1,210,2,0,329540
1,210,3,0,345845
1,210,4,0,351316
1,210,5,0,363873
1,210,6,1,398192
1,210,7,1,459626
1,210,8,0,538936
1,210,9,0,473272
1,210,10,0,418362
1,210,11,0,419640
1,210,12,1,485737
1,210,13,4,562957
1,210,14,2,447555
1,210,15,4,359430
1,210,16,0,287214
1,210,17,1,198218
1,210,18,1,141415
1,210,19,0,0
2,210,1,3,304440
2,210,2,0,312271
2,210,3,0,328784
2,210,4,0,331347
2,210,5,0,346549
2,210,6,0,386664
2,210,7,0,450723
2,210,8,1,532553
2,210,9,0,475295
2,210,10,1,422795
2,210,11,1,426551
2,210,12,2,496217
2,210,13,0,586574
2,210,14,3,492595
2,210,15,1,425957
2,210,16,2,392539
2,210,17,3,324300
2,210,18,2,363704
2,210,19,0,0
1,211,1,1,317930
1,211,2,1,329540
1,211,3,3,345845
1,211,4,1,351316
1,211,5,4,363873
1,211,6,2,398192
1,211,7,1,459626
1,211,8,2,538936
1,211,9,1,473272
1,211,10,0,418362
1,211,11,3,419640
1,211,12,2,485737
1,211,13,0,562957
1,211,14,1,447555
1,211,15,0,359430
1,211,16,0,287214
1,211,17,0,198218
1,211,18,0,141415
1,211,19,0,0
2,211,1,0,304440
2,211,2,0,312271
2,211,3,0,328784
2,211,4,2,331347
2,211,5,1,346549
2,211,6,0,386664
2,211,7,0,450723
2,211,8,0,532553
2,211,9,0,475295
2,211,10,1,422795
2,211,11,0,426551
2,211,12,0,496217
2,211,13,0,586574
2,211,14,0,492595
2,211,15,0,425957
2,211,16,0,392539
2,211,17,1,324300
2,211,18,0,363704
2,211,19,0,0
1,212,1,1,317930
1,212,2,1,329540
1,212,3,0,345845
1,212,4,1,351316
1,212,5,3,363873
1,212,6,5,398192
1,212,7,4,459626
1,212,8,2,538936
1,212,9,6,473272
1,212,10,1,418362
1,212,11,2,419640
1,212,12,3,485737
1,212,13,4,562957
1,212,14,11,447555
1,212,15,9,359430
1,212,16,11,287214
1,212,17,5,198218
1,212,18,4,141415
1,212,19,0,0
2,212,1,0,304440
2,212,2,0,312271
2,212,3,0,328784
2,212,4,4,331347
2,212,5,4,346549
2,212,6,8,386664
2,212,7,2,450723
2,212,8,3,532553
2,212,9,2,475295
2,212,10,0,422795
2,212,11,3,426551
2,212,12,2,496217
2,212,13,9,586574
2,212,14,3,492595
2,212,15,1,425957
2,212,16,5,392539
2,212,17,5,324300
2,212,18,5,363704
2,212,19,0,0
1,213,1,0,317930
1,213,2,1,329540
1,213,3,0,345845
1,213,4,0,351316
1,213,5,0,363873
1,213,6,0,398192
1,213,7,1,459626
1,213,8,0,538936
1,213,9,1,473272
1,213,10,0,418362
1,213,11,0,419640
1,213,12,0,485737
1,213,13,0,562957
1,213,14,0,447555
1,213,15,2,359430
1,213,16,1,287214
1,213,17,0,198218
1,213,18,0,141415
1,213,19,0,0
2,213,1,0,304440
2,213,2,0,312271
2,213,3,0,328784
2,213,4,0,331347
2,213,5,0,346549
2,213,6,1,386664
2,213,7,1,450723
2,213,8,0,532553
2,213,9,0,475295
2,213,10,0,422795
2,213,11,0,426551
2,213,12,0,496217
2,213,13,3,586574
2,213,14,0,492595
2,213,15,0,425957
2,213,16,1,392539
2,213,17,0,324300
2,213,18,0,363704
2,213,19,0,0
1,214,1,0,317930
1,214,2,0,329540
1,214,3,0,345845
1,214,4,0,351316
1,214,5,1,363873
1,214,6,1,398192
1,214,7,1,459626
1,214,8,0,538936
1,214,9,2,473272
1,214,10,0,418362
1,214,11,0,419640
1,214,12,1,485737
1,214,13,1,562957
1,214,14,1,447555
1,214,15,0,359430
1,214,16,1,287214
1,214,17,1,198218
1,214,18,1,141415
1,214,19,0,0
2,214,1,0,304440
2,214,2,0,312271
2,214,3,0,328784
2,214,4,0,331347
2,214,5,0,346549
2,214,6,1,386664
2,214,7,0,450723
2,214,8,1,532553
2,214,9,0,475295
2,214,10,0,422795
2,214,11,1,426551
2,214,12,0,496217
2,214,13,2,586574
2,214,14,1,492595
2,214,15,0,425957
2,214,16,1,392539
2,214,17,0,324300
2,214,18,1,363704
2,214,19,0,0
1,215,1,0,317930
1,215,2,0,329540
1,215,3,0,345845
1,215,4,1,351316
1,215,5,2,363873
1,215,6,2,398192
1,215,7,2,459626
1,215,8,2,538936
1,215,9,1,473272
1,215,10,0,418362
1,215,11,0,419640
1,215,12,2,485737
1,215,13,1,562957
1,215,14,4,447555
1,215,15,3,359430
1,215,16,4,287214
1,215,17,0,198218
1,215,18,1,141415
1,215,19,0,0
2,215,1,0,304440
2,215,2,0,312271
2,215,3,0,328784
2,215,4,3,331347
2,215,5,3,346549
2,215,6,4,386664
2,215,7,1,450723
2,215,8,1,532553
2,215,9,1,475295
2,215,10,0,422795
2,215,11,0,426551
2,215,12,1,496217
2,215,13,2,586574
2,215,14,0,492595
2,215,15,1,425957
2,215,16,2,392539
2,215,17,1,324300
2,215,18,3,363704
2,215,19,0,0
1,216,1,1,317930
1,216,2,0,329540
1,216,3,0,345845
1,216,4,0,351316
1,216,5,0,363873
1,216,6,2,398192
1,216,7,0,459626
1,216,8,0,538936
1,216,9,1,473272
1,216,10,1,418362
1,216,11,2,419640
1,216,12,0,485737
1,216,13,2,562957
1,216,14,5,447555
1,216,15,3,359430
1,216,16,5,287214
1,216,17,4,198218
1,216,18,2,141415
1,216,19,0,0
2,216,1,0,304440
2,216,2,0,312271
2,216,3,0,328784
2,216,4,0,331347
2,216,5,0,346549
2,216,6,2,386664
2,216,7,0,450723
2,216,8,0,532553
2,216,9,1,475295
2,216,10,0,422795
2,216,11,2,426551
2,216,12,0,496217
2,216,13,0,586574
2,216,14,1,492595
2,216,15,0,425957
2,216,16,1,392539
2,216,17,2,324300
2,216,18,1,363704
2,216,19,0,0
1,217,1,0,317930
1,217,2,0,329540
1,217,3,0,345845
1,217,4,0,351316
1,217,5,0,363873
1,217,6,0,398192
1,217,7,0,459626
1,217,8,0,538936
1,217,9,0,473272
1,217,10,0,418362
1,217,11,0,419640
1,217,12,0,485737
1,217,13,0,562957
1,217,14,0,447555
1,217,15,0,359430
1,217,16,0,287214
1,217,17,0,198218
1,217,18,0,141415
1,217,19,0,0
2,217,1,0,304440
2,217,2,0,312271
2,217,3,0,328784
2,217,4,0,331347
2,217,5,0,346549
2,217,6,0,386664
2,217,7,0,450723
2,217,8,0,532553
2,217,9,0,475295
2,217,10,0,422795
2,217,11,0,426551
2,217,12,0,496217
2,217,13,0,586574
2,217,14,0,492595
2,217,15,0,425957
2,217,16,0,392539
2,217,17,1,324300
2,217,18,0,363704
2,217,19,0,0
1,218,1,0,317930
1,218,2,0,329540
1,218,3,0,345845
1,218,4,0,351316
1,218,5,0,363873
1,218,6,0,398192
1,218,7,0,459626
1,218,8,0,538936
1,218,9,1,473272
1,218,10,0,418362
1,218,11,0,419640
1,218,12,0,485737
1,218,13,0,562957
1,218,14,1,447555
1,218,15,1,359430
1,218,16,0,287214
1,218,17,0,198218
1,218,18,0,141415
1,218,19,0,0
2,218,1,0,304440
2,218,2,0,312271
2,218,3,0,328784
2,218,4,1,331347
2,218,5,1,346549
2,218,6,0,386664
2,218,7,0,450723
2,218,8,1,532553
2,218,9,0,475295
2,218,10,0,422795
2,218,11,0,426551
2,218,12,1,496217
2,218,13,2,586574
2,218,14,1,492595
2,218,15,0,425957
2,218,16,0,392539
2,218,17,1,324300
2,218,18,0,363704
2,218,19,0,0
1,219,1,2,317930
1,219,2,3,329540
1,219,3,5,345845
1,219,4,8,351316
1,219,5,4,363873
1,219,6,6,398192
1,219,7,10,459626
1,219,8,16,538936
1,219,9,23,473272
1,219,10,51,418362
1,219,11,91,419640
1,219,12,101,485737
1,219,13,170,562957
1,219,14,201,447555
1,219,15,211,359430
1,219,16,269,287214
1,219,17,189,198218
1,219,18,143,141415
1,219,19,0,0
2,219,1,0,304440
2,219,2,4,312271
2,219,3,1,328784
2,219,4,6,331347
2,219,5,2,346549
2,219,6,6,386664
2,219,7,9,450723
2,219,8,17,532553
2,219,9,23,475295
2,219,10,35,422795
2,219,11,58,426551
2,219,12,99,496217
2,219,13,133,586574
2,219,14,135,492595
2,219,15,159,425957
2,219,16,222,392539
2,219,17,181,324300
2,219,18,236,363704
2,219,19,0,0
1,220,1,0,317930
1,220,2,2,329540
1,220,3,2,345845
1,220,4,4,351316
1,220,5,0,363873
1,220,6,1,398192
1,220,7,0,459626
1,220,8,2,538936
1,220,9,0,473272
1,220,10,2,418362
1,220,11,0,419640
1,220,12,2,485737
1,220,13,0,562957
1,220,14,6,447555
1,220,15,1,359430
1,220,16,2,287214
1,220,17,2,198218
1,220,18,0,141415
1,220,19,0,0
2,220,1,0,304440
2,220,2,0,312271
2,220,3,0,328784
2,220,4,0,331347
2,220,5,0,346549
2,220,6,0,386664
2,220,7,0,450723
2,220,8,0,532553
2,220,9,0,475295
2,220,10,0,422795
2,220,11,0,426551
2,220,12,1,496217
2,220,13,2,586574
2,220,14,3,492595
2,220,15,2,425957
2,220,16,2,392539
2,220,17,1,324300
2,220,18,1,363704
2,220,19,0,0
1,221,1,0,317930
1,221,2,0,329540
1,221,3,0,345845
1,221,4,0,351316
1,221,5,1,363873
1,221,6,3,398192
1,221,7,4,459626
1,221,8,8,538936
1,221,9,10,473272
1,221,10,11,418362
1,221,11,13,419640
1,221,12,30,485737
1,221,13,41,562957
1,221,14,31,447555
1,221,15,29,359430
1,221,16,37,287214
1,221,17,20,198218
1,221,18,8,141415
1,221,19,0,0
2,221,1,0,304440
2,221,2,0,312271
2,221,3,0,328784
2,221,4,0,331347
2,221,5,2,346549
2,221,6,0,386664
2,221,7,2,450723
2,221,8,5,532553
2,221,9,11,475295
2,221,10,6,422795
2,221,11,14,426551
2,221,12,17,496217
2,221,13,36,586574
2,221,14,28,492595
2,221,15,35,425957
2,221,16,28,392539
2,221,17,17,324300
2,221,18,16,363704
2,221,19,0,0
1,222,1,0,317930
1,222,2,0,329540
1,222,3,0,345845
1,222,4,0,351316
1,222,5,1,363873
1,222,6,3,398192
1,222,7,4,459626
1,222,8,8,538936
1,222,9,10,473272
1,222,10,11,418362
1,222,11,13,419640
1,222,12,30,485737
1,222,13,39,562957
1,222,14,29,447555
1,222,15,27,359430
1,222,16,32,287214
1,222,17,17,198218
1,222,18,5,141415
1,222,19,0,0
2,222,1,0,304440
2,222,2,0,312271
2,222,3,0,328784
2,222,4,0,331347
2,222,5,2,346549
2,222,6,0,386664
2,222,7,2,450723
2,222,8,5,532553
2,222,9,10,475295
2,222,10,6,422795
2,222,11,14,426551
2,222,12,17,496217
2,222,13,35,586574
2,222,14,28,492595
2,222,15,34,425957
2,222,16,27,392539
2,222,17,15,324300
2,222,18,14,363704
2,222,19,0,0
1,223,1,0,317930
1,223,2,0,329540
1,223,3,0,345845
1,223,4,0,351316
1,223,5,0,363873
1,223,6,0,398192
1,223,7,0,459626
1,223,8,5,538936
1,223,9,2,473272
1,223,10,7,418362
1,223,11,8,419640
1,223,12,18,485737
1,223,13,27,562957
1,223,14,47,447555
1,223,15,51,359430
1,223,16,68,287214
1,223,17,60,198218
1,223,18,57,141415
1,223,19,0,0
2,223,1,0,304440
2,223,2,0,312271
2,223,3,0,328784
2,223,4,0,331347
2,223,5,1,346549
2,223,6,0,386664
2,223,7,0,450723
2,223,8,2,532553
2,223,9,2,475295
2,223,10,6,422795
2,223,11,5,426551
2,223,12,17,496217
2,223,13,36,586574
2,223,14,44,492595
2,223,15,69,425957
2,223,16,67,392539
2,223,17,67,324300
2,223,18,73,363704
2,223,19,0,0
1,224,1,14,317930
1,224,2,7,329540
1,224,3,5,345845
1,224,4,8,351316
1,224,5,3,363873
1,224,6,2,398192
1,224,7,0,459626
1,224,8,0,538936
1,224,9,2,473272
1,224,10,4,418362
1,224,11,4,419640
1,224,12,11,485737
1,224,13,16,562957
1,224,14,12,447555
1,224,15,20,359430
1,224,16,21,287214
1,224,17,13,198218
1,224,18,6,141415
1,224,19,0,0
2,224,1,10,304440
2,224,2,9,312271
2,224,3,5,328784
2,224,4,7,331347
2,224,5,0,346549
2,224,6,1,386664
2,224,7,2,450723
2,224,8,3,532553
2,224,9,1,475295
2,224,10,5,422795
2,224,11,4,426551
2,224,12,10,496217
2,224,13,17,586574
2,224,14,12,492595
2,224,15,7,425957
2,224,16,13,392539
2,224,17,14,324300
2,224,18,14,363704
2,224,19,0,0
1,225,1,13,317930
1,225,2,7,329540
1,225,3,5,345845
1,225,4,8,351316
1,225,5,3,363873
1,225,6,2,398192
1,225,7,0,459626
1,225,8,0,538936
1,225,9,2,473272
1,225,10,1,418362
1,225,11,2,419640
1,225,12,2,485737
1,225,13,9,562957
1,225,14,3,447555
1,225,15,3,359430
1,225,16,6,287214
1,225,17,4,198218
1,225,18,2,141415
1,225,19,0,0
2,225,1,10,304440
2,225,2,9,312271
2,225,3,5,328784
2,225,4,7,331347
2,225,5,0,346549
2,225,6,1,386664
2,225,7,1,450723
2,225,8,0,532553
2,225,9,1,475295
2,225,10,3,422795
2,225,11,1,426551
2,225,12,6,496217
2,225,13,5,586574
2,225,14,2,492595
2,225,15,2,425957
2,225,16,4,392539
2,225,17,3,324300
2,225,18,6,363704
2,225,19,0,0
1,226,1,0,317930
1,226,2,0,329540
1,226,3,0,345845
1,226,4,0,351316
1,226,5,0,363873
1,226,6,0,398192
1,226,7,0,459626
1,226,8,0,538936
1,226,9,0,473272
1,226,10,2,418362
1,226,11,1,419640
1,226,12,2,485737
1,226,13,3,562957
1,226,14,2,447555
1,226,15,8,359430
1,226,16,10,287214
1,226,17,5,198218
1,226,18,1,141415
1,226,19,0,0
2,226,1,0,304440
2,226,2,0,312271
2,226,3,0,328784
2,226,4,0,331347
2,226,5,0,346549
2,226,6,0,386664
2,226,7,0,450723
2,226,8,0,532553
2,226,9,0,475295
2,226,10,1,422795
2,226,11,1,426551
2,226,12,0,496217
2,226,13,4,586574
2,226,14,4,492595
2,226,15,1,425957
2,226,16,3,392539
2,226,17,6,324300
2,226,18,6,363704
2,226,19,0,0
1,227,1,0,317930
1,227,2,0,329540
1,227,3,0,345845
1,227,4,0,351316
1,227,5,0,363873
1,227,6,0,398192
1,227,7,0,459626
1,227,8,0,538936
1,227,9,0,473272
1,227,10,1,418362
1,227,11,1,419640
1,227,12,7,485737
1,227,13,4,562957
1,227,14,7,447555
1,227,15,9,359430
1,227,16,5,287214
1,227,17,4,198218
1,227,18,3,141415
1,227,19,0,0
2,227,1,0,304440
2,227,2,0,312271
2,227,3,0,328784
2,227,4,0,331347
2,227,5,0,346549
2,227,6,0,386664
2,227,7,1,450723
2,227,8,3,532553
2,227,9,0,475295
2,227,10,1,422795
2,227,11,2,426551
2,227,12,4,496217
2,227,13,8,586574
2,227,14,6,492595
2,227,15,4,425957
2,227,16,6,392539
2,227,17,5,324300
2,227,18,2,363704
2,227,19,0,0
1,228,1,1,317930
1,228,2,0,329540
1,228,3,0,345845
1,228,4,0,351316
1,228,5,0,363873
1,228,6,0,398192
1,228,7,0,459626
1,228,8,0,538936
1,228,9,0,473272
1,228,10,0,418362
1,228,11,0,419640
1,228,12,0,485737
1,228,13,0,562957
1,228,14,0,447555
1,228,15,0,359430
1,228,16,0,287214
1,228,17,0,198218
1,228,18,0,141415
1,228,19,0,0
2,228,1,0,304440
2,228,2,0,312271
2,228,3,0,328784
2,228,4,0,331347
2,228,5,0,346549
2,228,6,0,386664
2,228,7,0,450723
2,228,8,0,532553
2,228,9,0,475295
2,228,10,0,422795
2,228,11,0,426551
2,228,12,0,496217
2,228,13,0,586574
2,228,14,0,492595
2,228,15,0,425957
2,228,16,0,392539
2,228,17,0,324300
2,228,18,0,363704
2,228,19,0,0
1,229,1,7,317930
1,229,2,1,329540
1,229,3,4,345845
1,229,4,7,351316
1,229,5,3,363873
1,229,6,9,398192
1,229,7,9,459626
1,229,8,26,538936
1,229,9,15,473272
1,229,10,10,418362
1,229,11,16,419640
1,229,12,29,485737
1,229,13,55,562957
1,229,14,59,447555
1,229,15,101,359430
1,229,16,104,287214
1,229,17,75,198218
1,229,18,48,141415
1,229,19,0,0
2,229,1,12,304440
2,229,2,4,312271
2,229,3,0,328784
2,229,4,4,331347
2,229,5,8,346549
2,229,6,2,386664
2,229,7,4,450723
2,229,8,10,532553
2,229,9,12,475295
2,229,10,9,422795
2,229,11,8,426551
2,229,12,16,496217
2,229,13,34,586574
2,229,14,35,492595
2,229,15,40,425957
2,229,16,47,392539
2,229,17,63,324300
2,229,18,77,363704
2,229,19,0,0
1,230,1,5,317930
1,230,2,1,329540
1,230,3,4,345845
1,230,4,6,351316
1,230,5,2,363873
1,230,6,7,398192
1,230,7,6,459626
1,230,8,21,538936
1,230,9,10,473272
1,230,10,9,418362
1,230,11,12,419640
1,230,12,22,485737
1,230,13,50,562957
1,230,14,45,447555
1,230,15,88,359430
1,230,16,83,287214
1,230,17,62,198218
1,230,18,36,141415
1,230,19,0,0
2,230,1,11,304440
2,230,2,3,312271
2,230,3,0,328784
2,230,4,3,331347
2,230,5,7,346549
2,230,6,2,386664
2,230,7,3,450723
2,230,8,7,532553
2,230,9,9,475295
2,230,10,7,422795
2,230,11,5,426551
2,230,12,13,496217
2,230,13,25,586574
2,230,14,29,492595
2,230,15,34,425957
2,230,16,39,392539
2,230,17,52,324300
2,230,18,68,363704
2,230,19,0,0
1,231,1,1,317930
1,231,2,0,329540
1,231,3,0,345845
1,231,4,1,351316
1,231,5,1,363873
1,231,6,1,398192
1,231,7,3,459626
1,231,8,5,538936
1,231,9,4,473272
1,231,10,1,418362
1,231,11,4,419640
1,231,12,7,485737
1,231,13,4,562957
1,231,14,14,447555
1,231,15,12,359430
1,231,16,19,287214
1,231,17,13,198218
1,231,18,11,141415
1,231,19,0,0
2,231,1,0,304440
2,231,2,1,312271
2,231,3,0,328784
2,231,4,1,331347
2,231,5,0,346549
2,231,6,0,386664
2,231,7,1,450723
2,231,8,3,532553
2,231,9,2,475295
2,231,10,2,422795
2,231,11,3,426551
2,231,12,2,496217
2,231,13,8,586574
2,231,14,6,492595
2,231,15,6,425957
2,231,16,6,392539
2,231,17,11,324300
2,231,18,7,363704
2,231,19,0,0
1,232,1,1,317930
1,232,2,0,329540
1,232,3,0,345845
1,232,4,0,351316
1,232,5,0,363873
1,232,6,1,398192
1,232,7,0,459626
1,232,8,0,538936
1,232,9,1,473272
1,232,10,0,418362
1,232,11,0,419640
1,232,12,0,485737
1,232,13,1,562957
1,232,14,0,447555
1,232,15,0,359430
1,232,16,2,287214
1,232,17,0,198218
1,232,18,0,141415
1,232,19,0,0
2,232,1,1,304440
2,232,2,0,312271
2,232,3,0,328784
2,232,4,0,331347
2,232,5,1,346549
2,232,6,0,386664
2,232,7,0,450723
2,232,8,0,532553
2,232,9,1,475295
2,232,10,0,422795
2,232,11,0,426551
2,232,12,1,496217
2,232,13,1,586574
2,232,14,0,492595
2,232,15,0,425957
2,232,16,2,392539
2,232,17,0,324300
2,232,18,0,363704
2,232,19,0,0
1,233,1,0,317930
1,233,2,0,329540
1,233,3,0,345845
1,233,4,0,351316
1,233,5,0,363873
1,233,6,0,398192
1,233,7,0,459626
1,233,8,0,538936
1,233,9,0,473272
1,233,10,0,418362
1,233,11,0,419640
1,233,12,0,485737
1,233,13,0,562957
1,233,14,0,447555
1,233,15,1,359430
1,233,16,0,287214
1,233,17,0,198218
1,233,18,1,141415
1,233,19,0,0
2,233,1,0,304440
2,233,2,0,312271
2,233,3,0,328784
2,233,4,0,331347
2,233,5,0,346549
2,233,6,0,386664
2,233,7,0,450723
2,233,8,0,532553
2,233,9,0,475295
2,233,10,0,422795
2,233,11,0,426551
2,233,12,0,496217
2,233,13,0,586574
2,233,14,0,492595
2,233,15,0,425957
2,233,16,0,392539
2,233,17,0,324300
2,233,18,2,363704
2,233,19,0,0
1,234,1,0,317930
1,234,2,1,329540
1,234,3,1,345845
1,234,4,1,351316
1,234,5,0,363873
1,234,6,3,398192
1,234,7,0,459626
1,234,8,6,538936
1,234,9,1,473272
1,234,10,1,418362
1,234,11,2,419640
1,234,12,2,485737
1,234,13,5,562957
1,234,14,3,447555
1,234,15,4,359430
1,234,16,6,287214
1,234,17,5,198218
1,234,18,7,141415
1,234,19,0,0
2,234,1,0,304440
2,234,2,1,312271
2,234,3,1,328784
2,234,4,1,331347
2,234,5,2,346549
2,234,6,0,386664
2,234,7,1,450723
2,234,8,1,532553
2,234,9,1,475295
2,234,10,1,422795
2,234,11,0,426551
2,234,12,0,496217
2,234,13,0,586574
2,234,14,2,492595
2,234,15,0,425957
2,234,16,3,392539
2,234,17,8,324300
2,234,18,12,363704
2,234,19,0,0
1,235,1,0,317930
1,235,2,1,329540
1,235,3,1,345845
1,235,4,1,351316
1,235,5,0,363873
1,235,6,3,398192
1,235,7,0,459626
1,235,8,6,538936
1,235,9,1,473272
1,235,10,0,418362
1,235,11,0,419640
1,235,12,2,485737
1,235,13,3,562957
1,235,14,2,447555
1,235,15,1,359430
1,235,16,4,287214
1,235,17,0,198218
1,235,18,2,141415
1,235,19,0,0
2,235,1,0,304440
2,235,2,0,312271
2,235,3,1,328784
2,235,4,1,331347
2,235,5,2,346549
2,235,6,0,386664
2,235,7,1,450723
2,235,8,1,532553
2,235,9,1,475295
2,235,10,1,422795
2,235,11,0,426551
2,235,12,0,496217
2,235,13,0,586574
2,235,14,2,492595
2,235,15,0,425957
2,235,16,2,392539
2,235,17,5,324300
2,235,18,6,363704
