"Sex","Cancer","Age","Case","PY"
2,167,19,0,1286
1,168,1,0,184998
1,168,2,0,204032
1,168,3,0,234749
1,168,4,0,246562
1,168,5,0,186458
1,168,6,0,213799
1,168,7,0,204654
1,168,8,0,213893
1,168,9,0,243602
1,168,10,0,288986
1,168,11,1,288342
1,168,12,1,211938
1,168,13,1,212865
1,168,14,0,213065
1,168,15,6,182271
1,168,16,2,119852
1,168,17,2,66168
1,168,18,0,47052
1,168,19,0,2615
2,168,1,0,176225
2,168,2,0,194647
2,168,3,0,223121
2,168,4,0,239487
2,168,5,0,205423
2,168,6,0,230394
2,168,7,0,226991
2,168,8,0,231569
2,168,9,0,254707
2,168,10,0,294133
2,168,11,0,297977
2,168,12,0,245649
2,168,13,0,254364
2,168,14,1,259834
2,168,15,1,239970
2,168,16,2,196536
2,168,17,0,130233
2,168,18,1,124017
2,168,19,0,1286
1,169,1,0,184998
1,169,2,0,204032
1,169,3,0,234749
1,169,4,0,246562
1,169,5,0,186458
1,169,6,0,213799
1,169,7,0,204654
1,169,8,0,213893
1,169,9,0,243602
1,169,10,0,288986
1,169,11,0,288342
1,169,12,0,211938
1,169,13,0,212865
1,169,14,0,213065
1,169,15,0,182271
1,169,16,0,119852
1,169,17,0,66168
1,169,18,0,47052
1,169,19,0,2615
2,169,1,0,176225
2,169,2,0,194647
2,169,3,0,223121
2,169,4,0,239487
2,169,5,0,205423
2,169,6,0,230394
2,169,7,0,226991
2,169,8,0,231569
2,169,9,0,254707
2,169,10,0,294133
2,169,11,0,297977
2,169,12,0,245649
2,169,13,0,254364
2,169,14,0,259834
2,169,15,0,239970
2,169,16,0,196536
2,169,17,0,130233
2,169,18,0,124017
2,169,19,0,1286
1,170,1,0,184998
1,170,2,0,204032
1,170,3,0,234749
1,170,4,0,246562
1,170,5,0,186458
1,170,6,0,213799
1,170,7,0,204654
1,170,8,0,213893
1,170,9,0,243602
1,170,10,0,288986
1,170,11,0,288342
1,170,12,0,211938
1,170,13,1,212865
1,170,14,0,213065
1,170,15,0,182271
1,170,16,0,119852
1,170,17,0,66168
1,170,18,0,47052
1,170,19,0,2615
2,170,1,0,176225
2,170,2,0,194647
2,170,3,0,223121
2,170,4,0,239487
2,170,5,0,205423
2,170,6,0,230394
2,170,7,0,226991
2,170,8,0,231569
2,170,9,0,254707
2,170,10,0,294133
2,170,11,0,297977
2,170,12,0,245649
2,170,13,0,254364
2,170,14,0,259834
2,170,15,0,239970
2,170,16,0,196536
2,170,17,0,130233
2,170,18,0,124017
2,170,19,0,1286
1,171,1,0,184998
1,171,2,0,204032
1,171,3,0,234749
1,171,4,0,246562
1,171,5,0,186458
1,171,6,0,213799
1,171,7,0,204654
1,171,8,0,213893
1,171,9,1,243602
1,171,10,0,288986
1,171,11,1,288342
1,171,12,1,211938
1,171,13,2,212865
1,171,14,5,213065
1,171,15,2,182271
1,171,16,8,119852
1,171,17,8,66168
1,171,18,27,47052
1,171,19,0,2615
2,171,1,0,176225
2,171,2,0,194647
2,171,3,0,223121
2,171,4,0,239487
2,171,5,0,205423
2,171,6,0,230394
2,171,7,0,226991
2,171,8,0,231569
2,171,9,0,254707
2,171,10,0,294133
2,171,11,0,297977
2,171,12,0,245649
2,171,13,1,254364
2,171,14,2,259834
2,171,15,5,239970
2,171,16,5,196536
2,171,17,9,130233
2,171,18,13,124017
2,171,19,0,1286
1,172,1,0,184998
1,172,2,0,204032
1,172,3,0,234749
1,172,4,0,246562
1,172,5,0,186458
1,172,6,0,213799
1,172,7,0,204654
1,172,8,0,213893
1,172,9,0,243602
1,172,10,0,288986
1,172,11,1,288342
1,172,12,0,211938
1,172,13,2,212865
1,172,14,1,213065
1,172,15,4,182271
1,172,16,2,119852
1,172,17,2,66168
1,172,18,1,47052
1,172,19,0,2615
2,172,1,0,176225
2,172,2,0,194647
2,172,3,0,223121
2,172,4,0,239487
2,172,5,0,205423
2,172,6,0,230394
2,172,7,1,226991
2,172,8,0,231569
2,172,9,1,254707
2,172,10,0,294133
2,172,11,0,297977
2,172,12,1,245649
2,172,13,2,254364
2,172,14,1,259834
2,172,15,1,239970
2,172,16,2,196536
2,172,17,2,130233
2,172,18,2,124017
2,172,19,0,1286
1,173,1,9,184998
1,173,2,3,204032
1,173,3,1,234749
1,173,4,1,246562
1,173,5,1,186458
1,173,6,5,213799
1,173,7,1,204654
1,173,8,4,213893
1,173,9,4,243602
1,173,10,8,288986
1,173,11,10,288342
1,173,12,5,211938
1,173,13,10,212865
1,173,14,18,213065
1,173,15,13,182271
1,173,16,10,119852
1,173,17,6,66168
1,173,18,1,47052
1,173,19,0,2615
2,173,1,11,176225
2,173,2,3,194647
2,173,3,3,223121
2,173,4,1,239487
2,173,5,1,205423
2,173,6,0,230394
2,173,7,4,226991
2,173,8,2,231569
2,173,9,2,254707
2,173,10,7,294133
2,173,11,9,297977
2,173,12,10,245649
2,173,13,12,254364
2,173,14,8,259834
2,173,15,17,239970
2,173,16,5,196536
2,173,17,6,130233
2,173,18,1,124017
2,173,19,0,1286
1,174,1,5,184998
1,174,2,0,204032
1,174,3,0,234749
1,174,4,0,246562
1,174,5,0,186458
1,174,6,0,213799
1,174,7,0,204654
1,174,8,0,213893
1,174,9,0,243602
1,174,10,1,288986
1,174,11,0,288342
1,174,12,0,211938
1,174,13,0,212865
1,174,14,0,213065
1,174,15,0,182271
1,174,16,0,119852
1,174,17,0,66168
1,174,18,0,47052
1,174,19,0,2615
2,174,1,4,176225
2,174,2,0,194647
2,174,3,0,223121
2,174,4,0,239487
2,174,5,0,205423
2,174,6,0,230394
2,174,7,0,226991
2,174,8,0,231569
2,174,9,0,254707
2,174,10,1,294133
2,174,11,0,297977
2,174,12,0,245649
2,174,13,0,254364
2,174,14,0,259834
2,174,15,2,239970
2,174,16,0,196536
2,174,17,1,130233
2,174,18,0,124017
2,174,19,0,1286
1,175,1,5,184998
1,175,2,0,204032
1,175,3,0,234749
1,175,4,0,246562
1,175,5,0,186458
1,175,6,0,213799
1,175,7,0,204654
1,175,8,0,213893
1,175,9,0,243602
1,175,10,0,288986
1,175,11,0,288342
1,175,12,0,211938
1,175,13,0,212865
1,175,14,0,213065
1,175,15,0,182271
1,175,16,0,119852
1,175,17,0,66168
1,175,18,0,47052
1,175,19,0,2615
2,175,1,3,176225
2,175,2,0,194647
2,175,3,0,223121
2,175,4,0,239487
2,175,5,0,205423
2,175,6,0,230394
2,175,7,0,226991
2,175,8,0,231569
2,175,9,0,254707
2,175,10,0,294133
2,175,11,0,297977
2,175,12,0,245649
2,175,13,0,254364
2,175,14,0,259834
2,175,15,0,239970
2,175,16,0,196536
2,175,17,0,130233
2,175,18,0,124017
2,175,19,0,1286
1,176,1,0,184998
1,176,2,0,204032
1,176,3,0,234749
1,176,4,0,246562
1,176,5,0,186458
1,176,6,0,213799
1,176,7,0,204654
1,176,8,0,213893
1,176,9,0,243602
1,176,10,0,288986
1,176,11,0,288342
1,176,12,0,211938
1,176,13,0,212865
1,176,14,0,213065
1,176,15,0,182271
1,176,16,0,119852
1,176,17,0,66168
1,176,18,0,47052
1,176,19,0,2615
2,176,1,0,176225
2,176,2,0,194647
2,176,3,0,223121
2,176,4,0,239487
2,176,5,0,205423
2,176,6,0,230394
2,176,7,0,226991
2,176,8,0,231569
2,176,9,0,254707
2,176,10,0,294133
2,176,11,0,297977
2,176,12,0,245649
2,176,13,0,254364
2,176,14,0,259834
2,176,15,0,239970
2,176,16,0,196536
2,176,17,0,130233
2,176,18,0,124017
2,176,19,0,1286
1,177,1,0,184998
1,177,2,0,204032
1,177,3,0,234749
1,177,4,0,246562
1,177,5,0,186458
1,177,6,0,213799
1,177,7,0,204654
1,177,8,0,213893
1,177,9,0,243602
1,177,10,0,288986
1,177,11,0,288342
1,177,12,0,211938
1,177,13,0,212865
1,177,14,0,213065
1,177,15,0,182271
1,177,16,0,119852
1,177,17,0,66168
1,177,18,0,47052
1,177,19,0,2615
2,177,1,0,176225
2,177,2,0,194647
2,177,3,0,223121
2,177,4,0,239487
2,177,5,0,205423
2,177,6,0,230394
2,177,7,0,226991
2,177,8,0,231569
2,177,9,0,254707
2,177,10,1,294133
2,177,11,0,297977
2,177,12,0,245649
2,177,13,0,254364
2,177,14,0,259834
2,177,15,0,239970
2,177,16,0,196536
2,177,17,0,130233
2,177,18,0,124017
2,177,19,0,1286
1,178,1,0,184998
1,178,2,0,204032
1,178,3,0,234749
1,178,4,0,246562
1,178,5,0,186458
1,178,6,0,213799
1,178,7,0,204654
1,178,8,0,213893
1,178,9,0,243602
1,178,10,1,288986
1,178,11,0,288342
1,178,12,0,211938
1,178,13,0,212865
1,178,14,0,213065
1,178,15,0,182271
1,178,16,0,119852
1,178,17,0,66168
1,178,18,0,47052
1,178,19,0,2615
2,178,1,0,176225
2,178,2,0,194647
2,178,3,0,223121
2,178,4,0,239487
2,178,5,0,205423
2,178,6,0,230394
2,178,7,0,226991
2,178,8,0,231569
2,178,9,0,254707
2,178,10,0,294133
2,178,11,0,297977
2,178,12,0,245649
2,178,13,0,254364
2,178,14,0,259834
2,178,15,1,239970
2,178,16,0,196536
2,178,17,0,130233
2,178,18,0,124017
2,178,19,0,1286
1,179,1,0,184998
1,179,2,0,204032
1,179,3,0,234749
1,179,4,0,246562
1,179,5,0,186458
1,179,6,0,213799
1,179,7,0,204654
1,179,8,0,213893
1,179,9,0,243602
1,179,10,0,288986
1,179,11,0,288342
1,179,12,0,211938
1,179,13,0,212865
1,179,14,0,213065
1,179,15,0,182271
1,179,16,0,119852
1,179,17,0,66168
1,179,18,0,47052
1,179,19,0,2615
2,179,1,0,176225
2,179,2,0,194647
2,179,3,0,223121
2,179,4,0,239487
2,179,5,0,205423
2,179,6,0,230394
2,179,7,0,226991
2,179,8,0,231569
2,179,9,0,254707
2,179,10,0,294133
2,179,11,0,297977
2,179,12,0,245649
2,179,13,0,254364
2,179,14,0,259834
2,179,15,0,239970
2,179,16,0,196536
2,179,17,0,130233
2,179,18,0,124017
2,179,19,0,1286
1,180,1,0,184998
1,180,2,0,204032
1,180,3,0,234749
1,180,4,0,246562
1,180,5,0,186458
1,180,6,0,213799
1,180,7,0,204654
1,180,8,0,213893
1,180,9,0,243602
1,180,10,0,288986
1,180,11,0,288342
1,180,12,0,211938
1,180,13,0,212865
1,180,14,0,213065
1,180,15,0,182271
1,180,16,0,119852
1,180,17,0,66168
1,180,18,0,47052
1,180,19,0,2615
2,180,1,0,176225
2,180,2,0,194647
2,180,3,0,223121
2,180,4,0,239487
2,180,5,0,205423
2,180,6,0,230394
2,180,7,0,226991
2,180,8,0,231569
2,180,9,0,254707
2,180,10,0,294133
2,180,11,0,297977
2,180,12,0,245649
2,180,13,0,254364
2,180,14,0,259834
2,180,15,0,239970
2,180,16,0,196536
2,180,17,0,130233
2,180,18,0,124017
2,180,19,0,1286
1,181,1,0,184998
1,181,2,0,204032
1,181,3,0,234749
1,181,4,0,246562
1,181,5,0,186458
1,181,6,0,213799
1,181,7,0,204654
1,181,8,0,213893
1,181,9,0,243602
1,181,10,0,288986
1,181,11,0,288342
1,181,12,0,211938
1,181,13,0,212865
1,181,14,0,213065
1,181,15,0,182271
1,181,16,0,119852
1,181,17,0,66168
1,181,18,0,47052
1,181,19,0,2615
2,181,1,0,176225
2,181,2,0,194647
2,181,3,0,223121
2,181,4,0,239487
2,181,5,0,205423
2,181,6,0,230394
2,181,7,0,226991
2,181,8,0,231569
2,181,9,0,254707
2,181,10,0,294133
2,181,11,0,297977
2,181,12,0,245649
2,181,13,0,254364
2,181,14,0,259834
2,181,15,1,239970
2,181,16,0,196536
2,181,17,0,130233
2,181,18,0,124017
2,181,19,0,1286
1,182,1,0,184998
1,182,2,0,204032
1,182,3,0,234749
1,182,4,0,246562
1,182,5,0,186458
1,182,6,0,213799
1,182,7,0,204654
1,182,8,0,213893
1,182,9,0,243602
1,182,10,0,288986
1,182,11,0,288342
1,182,12,0,211938
1,182,13,0,212865
1,182,14,0,213065
1,182,15,0,182271
1,182,16,0,119852
1,182,17,0,66168
1,182,18,0,47052
1,182,19,0,2615
2,182,1,1,176225
2,182,2,0,194647
2,182,3,0,223121
2,182,4,0,239487
2,182,5,0,205423
2,182,6,0,230394
2,182,7,0,226991
2,182,8,0,231569
2,182,9,0,254707
2,182,10,0,294133
2,182,11,0,297977
2,182,12,0,245649
2,182,13,0,254364
2,182,14,0,259834
2,182,15,0,239970
2,182,16,0,196536
2,182,17,1,130233
2,182,18,0,124017
2,182,19,0,1286
1,183,1,0,184998
1,183,2,0,204032
1,183,3,0,234749
1,183,4,0,246562
1,183,5,0,186458
1,183,6,0,213799
1,183,7,0,204654
1,183,8,0,213893
1,183,9,0,243602
1,183,10,0,288986
1,183,11,0,288342
1,183,12,0,211938
1,183,13,0,212865
1,183,14,0,213065
1,183,15,0,182271
1,183,16,0,119852
1,183,17,0,66168
1,183,18,0,47052
1,183,19,0,2615
2,183,1,0,176225
2,183,2,0,194647
2,183,3,0,223121
2,183,4,0,239487
2,183,5,1,205423
2,183,6,0,230394
2,183,7,0,226991
2,183,8,0,231569
2,183,9,0,254707
2,183,10,1,294133
2,183,11,1,297977
2,183,12,0,245649
2,183,13,0,254364
2,183,14,0,259834
2,183,15,2,239970
2,183,16,0,196536
2,183,17,0,130233
2,183,18,0,124017
2,183,19,0,1286
1,184,1,4,184998
1,184,2,3,204032
1,184,3,1,234749
1,184,4,1,246562
1,184,5,1,186458
1,184,6,5,213799
1,184,7,1,204654
1,184,8,4,213893
1,184,9,4,243602
1,184,10,7,288986
1,184,11,10,288342
1,184,12,5,211938
1,184,13,10,212865
1,184,14,18,213065
1,184,15,13,182271
1,184,16,10,119852
1,184,17,6,66168
1,184,18,1,47052
1,184,19,0,2615
2,184,1,7,176225
2,184,2,3,194647
2,184,3,3,223121
2,184,4,1,239487
2,184,5,0,205423
2,184,6,0,230394
2,184,7,4,226991
2,184,8,2,231569
2,184,9,2,254707
2,184,10,5,294133
2,184,11,8,297977
2,184,12,10,245649
2,184,13,12,254364
2,184,14,8,259834
2,184,15,13,239970
2,184,16,5,196536
2,184,17,5,130233
2,184,18,1,124017
2,184,19,0,1286
1,185,1,0,184998
1,185,2,2,204032
1,185,3,0,234749
1,185,4,0,246562
1,185,5,1,186458
1,185,6,4,213799
1,185,7,1,204654
1,185,8,3,213893
1,185,9,2,243602
1,185,10,5,288986
1,185,11,8,288342
1,185,12,5,211938
1,185,13,10,212865
1,185,14,15,213065
1,185,15,11,182271
1,185,16,9,119852
1,185,17,4,66168
1,185,18,0,47052
1,185,19,0,2615
2,185,1,0,176225
2,185,2,1,194647
2,185,3,1,223121
2,185,4,0,239487
2,185,5,0,205423
2,185,6,0,230394
2,185,7,2,226991
2,185,8,2,231569
2,185,9,2,254707
2,185,10,3,294133
2,185,11,5,297977
2,185,12,8,245649
2,185,13,8,254364
2,185,14,8,259834
2,185,15,12,239970
2,185,16,5,196536
2,185,17,4,130233
2,185,18,1,124017
2,185,19,0,1286
1,186,1,0,184998
1,186,2,0,204032
1,186,3,0,234749
1,186,4,0,246562
1,186,5,0,186458
1,186,6,1,213799
1,186,7,0,204654
1,186,8,1,213893
1,186,9,1,243602
1,186,10,2,288986
1,186,11,0,288342
1,186,12,0,211938
1,186,13,0,212865
1,186,14,3,213065
1,186,15,0,182271
1,186,16,0,119852
1,186,17,0,66168
1,186,18,0,47052
1,186,19,0,2615
2,186,1,0,176225
2,186,2,0,194647
2,186,3,0,223121
2,186,4,1,239487
2,186,5,0,205423
2,186,6,0,230394
2,186,7,2,226991
2,186,8,0,231569
2,186,9,0,254707
2,186,10,2,294133
2,186,11,1,297977
2,186,12,0,245649
2,186,13,1,254364
2,186,14,0,259834
2,186,15,0,239970
2,186,16,0,196536
2,186,17,0,130233
2,186,18,0,124017
2,186,19,0,1286
1,187,1,2,184998
1,187,2,0,204032
1,187,3,0,234749
1,187,4,0,246562
1,187,5,0,186458
1,187,6,0,213799
1,187,7,0,204654
1,187,8,0,213893
1,187,9,0,243602
1,187,10,0,288986
1,187,11,1,288342
1,187,12,0,211938
1,187,13,0,212865
1,187,14,0,213065
1,187,15,0,182271
1,187,16,0,119852
1,187,17,1,66168
1,187,18,0,47052
1,187,19,0,2615
2,187,1,2,176225
2,187,2,0,194647
2,187,3,0,223121
2,187,4,0,239487
2,187,5,0,205423
2,187,6,0,230394
2,187,7,0,226991
2,187,8,0,231569
2,187,9,0,254707
2,187,10,0,294133
2,187,11,0,297977
2,187,12,0,245649
2,187,13,0,254364
2,187,14,0,259834
2,187,15,0,239970
2,187,16,0,196536
2,187,17,0,130233
2,187,18,0,124017
2,187,19,0,1286
1,188,1,0,184998
1,188,2,0,204032
1,188,3,0,234749
1,188,4,0,246562
1,188,5,0,186458
1,188,6,0,213799
1,188,7,0,204654
1,188,8,0,213893
1,188,9,0,243602
1,188,10,0,288986
1,188,11,0,288342
1,188,12,0,211938
1,188,13,0,212865
1,188,14,0,213065
1,188,15,0,182271
1,188,16,1,119852
1,188,17,0,66168
1,188,18,0,47052
1,188,19,0,2615
2,188,1,1,176225
2,188,2,0,194647
2,188,3,0,223121
2,188,4,0,239487
2,188,5,0,205423
2,188,6,0,230394
2,188,7,0,226991
2,188,8,0,231569
2,188,9,0,254707
2,188,10,0,294133
2,188,11,0,297977
2,188,12,0,245649
2,188,13,1,254364
2,188,14,0,259834
2,188,15,0,239970
2,188,16,0,196536
2,188,17,0,130233
2,188,18,0,124017
2,188,19,0,1286
1,189,1,0,184998
1,189,2,0,204032
1,189,3,0,234749
1,189,4,0,246562
1,189,5,0,186458
1,189,6,0,213799
1,189,7,0,204654
1,189,8,0,213893
1,189,9,0,243602
1,189,10,0,288986
1,189,11,0,288342
1,189,12,0,211938
1,189,13,0,212865
1,189,14,0,213065
1,189,15,0,182271
1,189,16,0,119852
1,189,17,0,66168
1,189,18,0,47052
1,189,19,0,2615
2,189,1,2,176225
2,189,2,0,194647
2,189,3,1,223121
2,189,4,0,239487
2,189,5,0,205423
2,189,6,0,230394
2,189,7,0,226991
2,189,8,0,231569
2,189,9,0,254707
2,189,10,0,294133
2,189,11,0,297977
2,189,12,0,245649
2,189,13,0,254364
2,189,14,0,259834
2,189,15,0,239970
2,189,16,0,196536
2,189,17,0,130233
2,189,18,0,124017
2,189,19,0,1286
1,190,1,1,184998
1,190,2,0,204032
1,190,3,0,234749
1,190,4,1,246562
1,190,5,0,186458
1,190,6,0,213799
1,190,7,0,204654
1,190,8,0,213893
1,190,9,0,243602
1,190,10,0,288986
1,190,11,0,288342
1,190,12,0,211938
1,190,13,0,212865
1,190,14,0,213065
1,190,15,0,182271
1,190,16,0,119852
1,190,17,0,66168
1,190,18,0,47052
1,190,19,0,2615
2,190,1,1,176225
2,190,2,0,194647
2,190,3,0,223121
2,190,4,0,239487
2,190,5,0,205423
2,190,6,0,230394
2,190,7,0,226991
2,190,8,0,231569
2,190,9,0,254707
2,190,10,0,294133
2,190,11,0,297977
2,190,12,0,245649
2,190,13,0,254364
2,190,14,0,259834
2,190,15,0,239970
2,190,16,0,196536
2,190,17,0,130233
2,190,18,0,124017
2,190,19,0,1286
1,191,1,0,184998
1,191,2,0,204032
1,191,3,0,234749
1,191,4,0,246562
1,191,5,0,186458
1,191,6,0,213799
1,191,7,0,204654
1,191,8,0,213893
1,191,9,0,243602
1,191,10,0,288986
1,191,11,0,288342
1,191,12,0,211938
1,191,13,0,212865
1,191,14,0,213065
1,191,15,0,182271
1,191,16,0,119852
1,191,17,0,66168
1,191,18,0,47052
1,191,19,0,2615
2,191,1,0,176225
2,191,2,0,194647
2,191,3,0,223121
2,191,4,0,239487
2,191,5,0,205423
2,191,6,0,230394
2,191,7,0,226991
2,191,8,0,231569
2,191,9,0,254707
2,191,10,0,294133
2,191,11,0,297977
2,191,12,0,245649
2,191,13,0,254364
2,191,14,0,259834
2,191,15,0,239970
2,191,16,0,196536
2,191,17,0,130233
2,191,18,0,124017
2,191,19,0,1286
1,192,1,0,184998
1,192,2,0,204032
1,192,3,0,234749
1,192,4,0,246562
1,192,5,0,186458
1,192,6,0,213799
1,192,7,0,204654
1,192,8,0,213893
1,192,9,0,243602
1,192,10,0,288986
1,192,11,1,288342
1,192,12,0,211938
1,192,13,0,212865
1,192,14,0,213065
1,192,15,0,182271
1,192,16,0,119852
1,192,17,0,66168
1,192,18,0,47052
1,192,19,0,2615
2,192,1,0,176225
2,192,2,0,194647
2,192,3,0,223121
2,192,4,0,239487
2,192,5,0,205423
2,192,6,0,230394
2,192,7,0,226991
2,192,8,0,231569
2,192,9,0,254707
2,192,10,0,294133
2,192,11,0,297977
2,192,12,1,245649
2,192,13,1,254364
2,192,14,0,259834
2,192,15,0,239970
2,192,16,0,196536
2,192,17,0,130233
2,192,18,0,124017
2,192,19,0,1286
1,193,1,1,184998
1,193,2,1,204032
1,193,3,1,234749
1,193,4,0,246562
1,193,5,0,186458
1,193,6,0,213799
1,193,7,0,204654
1,193,8,0,213893
1,193,9,1,243602
1,193,10,0,288986
1,193,11,0,288342
1,193,12,0,211938
1,193,13,0,212865
1,193,14,0,213065
1,193,15,2,182271
1,193,16,0,119852
1,193,17,1,66168
1,193,18,1,47052
1,193,19,0,2615
2,193,1,1,176225
2,193,2,2,194647
2,193,3,1,223121
2,193,4,0,239487
2,193,5,0,205423
2,193,6,0,230394
2,193,7,0,226991
2,193,8,0,231569
2,193,9,0,254707
2,193,10,0,294133
2,193,11,2,297977
2,193,12,1,245649
2,193,13,1,254364
2,193,14,0,259834
2,193,15,1,239970
2,193,16,0,196536
2,193,17,1,130233
2,193,18,0,124017
2,193,19,0,1286
1,194,1,4,184998
1,194,2,3,204032
1,194,3,1,234749
1,194,4,1,246562
1,194,5,1,186458
1,194,6,5,213799
1,194,7,1,204654
1,194,8,4,213893
1,194,9,3,243602
1,194,10,6,288986
1,194,11,10,288342
1,194,12,5,211938
1,194,13,10,212865
1,194,14,18,213065
1,194,15,13,182271
1,194,16,10,119852
1,194,17,6,66168
1,194,18,1,47052
1,194,19,0,2615
2,194,1,7,176225
2,194,2,3,194647
2,194,3,3,223121
2,194,4,1,239487
2,194,5,0,205423
2,194,6,0,230394
2,194,7,4,226991
2,194,8,2,231569
2,194,9,2,254707
2,194,10,5,294133
2,194,11,8,297977
2,194,12,9,245649
2,194,13,12,254364
2,194,14,8,259834
2,194,15,13,239970
2,194,16,5,196536
2,194,17,5,130233
2,194,18,1,124017
2,194,19,0,1286
1,195,1,0,184998
1,195,2,0,204032
1,195,3,0,234749
1,195,4,0,246562
1,195,5,0,186458
1,195,6,0,213799
1,195,7,0,204654
1,195,8,0,213893
1,195,9,1,243602
1,195,10,1,288986
1,195,11,0,288342
1,195,12,0,211938
1,195,13,0,212865
1,195,14,0,213065
1,195,15,0,182271
1,195,16,0,119852
1,195,17,0,66168
1,195,18,0,47052
1,195,19,0,2615
2,195,1,0,176225
2,195,2,0,194647
2,195,3,0,223121
2,195,4,0,239487
2,195,5,0,205423
2,195,6,0,230394
2,195,7,0,226991
2,195,8,0,231569
2,195,9,0,254707
2,195,10,0,294133
2,195,11,0,297977
2,195,12,1,245649
2,195,13,0,254364
2,195,14,0,259834
2,195,15,0,239970
2,195,16,0,196536
2,195,17,0,130233
2,195,18,0,124017
2,195,19,0,1286
1,196,1,0,184998
1,196,2,0,204032
1,196,3,0,234749
1,196,4,0,246562
1,196,5,0,186458
1,196,6,0,213799
1,196,7,0,204654
1,196,8,0,213893
1,196,9,1,243602
1,196,10,1,288986
1,196,11,0,288342
1,196,12,0,211938
1,196,13,0,212865
1,196,14,0,213065
1,196,15,0,182271
1,196,16,0,119852
1,196,17,0,66168
1,196,18,0,47052
1,196,19,0,2615
2,196,1,0,176225
2,196,2,0,194647
2,196,3,0,223121
2,196,4,0,239487
2,196,5,0,205423
2,196,6,0,230394
2,196,7,0,226991
2,196,8,0,231569
2,196,9,0,254707
2,196,10,0,294133
2,196,11,0,297977
2,196,12,0,245649
2,196,13,0,254364
2,196,14,0,259834
2,196,15,0,239970
2,196,16,0,196536
2,196,17,0,130233
2,196,18,0,124017
2,196,19,0,1286
1,197,1,0,184998
1,197,2,0,204032
1,197,3,0,234749
1,197,4,0,246562
1,197,5,0,186458
1,197,6,0,213799
1,197,7,0,204654
1,197,8,0,213893
1,197,9,0,243602
1,197,10,0,288986
1,197,11,0,288342
1,197,12,0,211938
1,197,13,0,212865
1,197,14,0,213065
1,197,15,0,182271
1,197,16,0,119852
1,197,17,0,66168
1,197,18,0,47052
1,197,19,0,2615
2,197,1,0,176225
2,197,2,0,194647
2,197,3,0,223121
2,197,4,0,239487
2,197,5,0,205423
2,197,6,0,230394
2,197,7,0,226991
2,197,8,0,231569
2,197,9,0,254707
2,197,10,0,294133
2,197,11,0,297977
2,197,12,1,245649
2,197,13,0,254364
2,197,14,0,259834
2,197,15,0,239970
2,197,16,0,196536
2,197,17,0,130233
2,197,18,0,124017
2,197,19,0,1286
1,198,1,0,184998
1,198,2,0,204032
1,198,3,0,234749
1,198,4,0,246562
1,198,5,0,186458
1,198,6,0,213799
1,198,7,0,204654
1,198,8,0,213893
1,198,9,0,243602
1,198,10,0,288986
1,198,11,0,288342
1,198,12,0,211938
1,198,13,0,212865
1,198,14,0,213065
1,198,15,0,182271
1,198,16,0,119852
1,198,17,0,66168
1,198,18,0,47052
1,198,19,0,2615
2,198,1,0,176225
2,198,2,0,194647
2,198,3,0,223121
2,198,4,0,239487
2,198,5,0,205423
2,198,6,0,230394
2,198,7,0,226991
2,198,8,0,231569
2,198,9,0,254707
2,198,10,0,294133
2,198,11,0,297977
2,198,12,0,245649
2,198,13,0,254364
2,198,14,0,259834
2,198,15,0,239970
2,198,16,0,196536
2,198,17,0,130233
2,198,18,0,124017
2,198,19,0,1286
1,199,1,7,184998
1,199,2,1,204032
1,199,3,2,234749
1,199,4,3,246562
1,199,5,1,186458
1,199,6,2,213799
1,199,7,5,204654
1,199,8,5,213893
1,199,9,10,243602
1,199,10,7,288986
1,199,11,19,288342
1,199,12,9,211938
1,199,13,14,212865
1,199,14,17,213065
1,199,15,15,182271
1,199,16,12,119852
1,199,17,6,66168
1,199,18,8,47052
1,199,19,0,2615
2,199,1,4,176225
2,199,2,1,194647
2,199,3,2,223121
2,199,4,3,239487
2,199,5,6,205423
2,199,6,12,230394
2,199,7,16,226991
2,199,8,27,231569
2,199,9,26,254707
2,199,10,56,294133
2,199,11,54,297977
2,199,12,54,245649
2,199,13,42,254364
2,199,14,52,259834
2,199,15,51,239970
2,199,16,41,196536
2,199,17,24,130233
2,199,18,19,124017
2,199,19,0,1286
1,200,1,0,184998
1,200,2,0,204032
1,200,3,0,234749
1,200,4,1,246562
1,200,5,0,186458
1,200,6,2,213799
1,200,7,4,204654
1,200,8,4,213893
1,200,9,10,243602
1,200,10,6,288986
1,200,11,17,288342
1,200,12,9,211938
1,200,13,14,212865
1,200,14,16,213065
1,200,15,14,182271
1,200,16,12,119852
1,200,17,6,66168
1,200,18,7,47052
1,200,19,0,2615
2,200,1,0,176225
2,200,2,0,194647
2,200,3,2,223121
2,200,4,3,239487
2,200,5,6,205423
2,200,6,11,230394
2,200,7,16,226991
2,200,8,27,231569
2,200,9,24,254707
2,200,10,55,294133
2,200,11,53,297977
2,200,12,54,245649
2,200,13,39,254364
2,200,14,51,259834
2,200,15,51,239970
2,200,16,39,196536
2,200,17,24,130233
2,200,18,18,124017
2,200,19,0,1286
1,201,1,0,184998
1,201,2,0,204032
1,201,3,0,234749
1,201,4,0,246562
1,201,5,0,186458
1,201,6,0,213799
1,201,7,0,204654
1,201,8,1,213893
1,201,9,1,243602
1,201,10,1,288986
1,201,11,1,288342
1,201,12,1,211938
1,201,13,1,212865
1,201,14,3,213065
1,201,15,2,182271
