"Sex","Cancer","Age","Case","PY"
1,155,16,1008,1867951
1,155,17,439,857794
1,155,18,203,453387
1,155,19,0,0
2,155,1,60,5567663
2,155,2,18,6192957
2,155,3,6,7776453
2,155,4,14,8154122
2,155,5,27,7581809
2,155,6,64,9149276
2,155,7,126,9670616
2,155,8,222,10762476
2,155,9,361,10826466
2,155,10,517,10505639
2,155,11,730,9735668
2,155,12,696,7109483
2,155,13,710,5576181
2,155,14,784,5112577
2,155,15,782,4406765
2,155,16,655,3158652
2,155,17,375,1909570
2,155,18,183,1321730
2,155,19,0,0
1,156,1,0,5931001
1,156,2,0,6724010
1,156,3,0,8577545
1,156,4,0,9222480
1,156,5,1,8333789
1,156,6,2,9666126
1,156,7,6,10063620
1,156,8,14,11179144
1,156,9,37,11190111
1,156,10,56,10919525
1,156,11,128,9883980
1,156,12,147,7026586
1,156,13,187,5303852
1,156,14,246,4384287
1,156,15,228,3294770
1,156,16,149,1867951
1,156,17,67,857794
1,156,18,22,453387
1,156,19,0,0
2,156,1,0,5567663
2,156,2,0,6192957
2,156,3,0,7776453
2,156,4,0,8154122
2,156,5,1,7581809
2,156,6,0,9149276
2,156,7,1,9670616
2,156,8,5,10762476
2,156,9,10,10826466
2,156,10,14,10505639
2,156,11,35,9735668
2,156,12,46,7109483
2,156,13,55,5576181
2,156,14,93,5112577
2,156,15,119,4406765
2,156,16,92,3158652
2,156,17,56,1909570
2,156,18,20,1321730
2,156,19,0,0
1,157,1,2,5931001
1,157,2,1,6724010
1,157,3,2,8577545
1,157,4,13,9222480
1,157,5,27,8333789
1,157,6,105,9666126
1,157,7,283,10063620
1,157,8,519,11179144
1,157,9,895,11190111
1,157,10,1215,10919525
1,157,11,1713,9883980
1,157,12,1609,7026586
1,157,13,1496,5303852
1,157,14,1391,4384287
1,157,15,1139,3294770
1,157,16,604,1867951
1,157,17,185,857794
1,157,18,53,453387
1,157,19,0,0
2,157,1,1,5567663
2,157,2,2,6192957
2,157,3,3,7776453
2,157,4,12,8154122
2,157,5,17,7581809
2,157,6,57,9149276
2,157,7,115,9670616
2,157,8,205,10762476
2,157,9,326,10826466
2,157,10,463,10505639
2,157,11,656,9735668
2,157,12,609,7109483
2,157,13,605,5576181
2,157,14,624,5112577
2,157,15,535,4406765
2,157,16,372,3158652
2,157,17,127,1909570
2,157,18,29,1321730
2,157,19,0,0
1,158,1,0,5931001
1,158,2,0,6724010
1,158,3,0,8577545
1,158,4,0,9222480
1,158,5,1,8333789
1,158,6,0,9666126
1,158,7,0,10063620
1,158,8,0,11179144
1,158,9,1,11190111
1,158,10,5,10919525
1,158,11,2,9883980
1,158,12,0,7026586
1,158,13,2,5303852
1,158,14,5,4384287
1,158,15,6,3294770
1,158,16,1,1867951
1,158,17,1,857794
1,158,18,1,453387
1,158,19,0,0
2,158,1,0,5567663
2,158,2,0,6192957
2,158,3,0,7776453
2,158,4,0,8154122
2,158,5,1,7581809
2,158,6,0,9149276
2,158,7,2,9670616
2,158,8,1,10762476
2,158,9,5,10826466
2,158,10,3,10505639
2,158,11,2,9735668
2,158,12,4,7109483
2,158,13,1,5576181
2,158,14,3,5112577
2,158,15,2,4406765
2,158,16,0,3158652
2,158,17,0,1909570
2,158,18,0,1321730
2,158,19,0,0
1,159,1,0,5931001
1,159,2,0,6724010
1,159,3,0,8577545
1,159,4,0,9222480
1,159,5,0,8333789
1,159,6,0,9666126
1,159,7,1,10063620
1,159,8,0,11179144
1,159,9,0,11190111
1,159,10,5,10919525
1,159,11,5,9883980
1,159,12,5,7026586
1,159,13,10,5303852
1,159,14,15,4384287
1,159,15,17,3294770
1,159,16,10,1867951
1,159,17,1,857794
1,159,18,2,453387
1,159,19,0,0
2,159,1,0,5567663
2,159,2,0,6192957
2,159,3,0,7776453
2,159,4,0,8154122
2,159,5,0,7581809
2,159,6,2,9149276
2,159,7,0,9670616
2,159,8,0,10762476
2,159,9,1,10826466
2,159,10,0,10505639
2,159,11,1,9735668
2,159,12,5,7109483
2,159,13,4,5576181
2,159,14,5,5112577
2,159,15,8,4406765
2,159,16,5,3158652
2,159,17,3,1909570
2,159,18,1,1321730
2,159,19,0,0
1,160,1,81,5931001
1,160,2,9,6724010
1,160,3,2,8577545
1,160,4,3,9222480
1,160,5,1,8333789
1,160,6,0,9666126
1,160,7,5,10063620
1,160,8,4,11179144
1,160,9,6,11190111
1,160,10,5,10919525
1,160,11,5,9883980
1,160,12,13,7026586
1,160,13,3,5303852
1,160,14,9,4384287
1,160,15,3,3294770
1,160,16,2,1867951
1,160,17,3,857794
1,160,18,0,453387
1,160,19,0,0
2,160,1,56,5567663
2,160,2,16,6192957
2,160,3,3,7776453
2,160,4,1,8154122
2,160,5,5,7581809
2,160,6,3,9149276
2,160,7,5,9670616
2,160,8,4,10762476
2,160,9,6,10826466
2,160,10,9,10505639
2,160,11,8,9735668
2,160,12,2,7109483
2,160,13,5,5576181
2,160,14,5,5112577
2,160,15,5,4406765
2,160,16,3,3158652
2,160,17,0,1909570
2,160,18,0,1321730
2,160,19,0,0
1,161,1,4,5931001
1,161,2,1,6724010
1,161,3,0,8577545
1,161,4,0,9222480
1,161,5,4,8333789
1,161,6,5,9666126
1,161,7,8,10063620
1,161,8,15,11179144
1,161,9,31,11190111
1,161,10,38,10919525
1,161,11,58,9883980
1,161,12,66,7026586
1,161,13,105,5303852
1,161,14,166,4384287
1,161,15,209,3294770
1,161,16,242,1867951
1,161,17,182,857794
1,161,18,125,453387
1,161,19,0,0
2,161,1,3,5567663
2,161,2,0,6192957
2,161,3,0,7776453
2,161,4,1,8154122
2,161,5,3,7581809
2,161,6,2,9149276
2,161,7,3,9670616
2,161,8,7,10762476
2,161,9,13,10826466
2,161,10,28,10505639
2,161,11,28,9735668
2,161,12,30,7109483
2,161,13,40,5576181
2,161,14,54,5112577
2,161,15,113,4406765
2,161,16,183,3158652
2,161,17,189,1909570
2,161,18,133,1321730
2,161,19,0,0
1,162,1,87,5931001
1,162,2,11,6724010
1,162,3,4,8577545
1,162,4,16,9222480
1,162,5,32,8333789
1,162,6,110,9666126
1,162,7,298,10063620
1,162,8,537,11179144
1,162,9,933,11190111
1,162,10,1265,10919525
1,162,11,1794,9883980
1,162,12,1710,7026586
1,162,13,1630,5303852
1,162,14,1609,4384287
1,162,15,1386,3294770
1,162,16,856,1867951
1,162,17,366,857794
1,162,18,176,453387
1,162,19,0,0
2,162,1,60,5567663
2,162,2,18,6192957
2,162,3,6,7776453
2,162,4,14,8154122
2,162,5,27,7581809
2,162,6,64,9149276
2,162,7,125,9670616
2,162,8,216,10762476
2,162,9,351,10826466
2,162,10,504,10505639
2,162,11,693,9735668
2,162,12,658,7109483
2,162,13,654,5576181
2,162,14,708,5112577
2,162,15,675,4406765
2,162,16,567,3158652
2,162,17,304,1909570
2,162,18,149,1321730
2,162,19,0,0
1,163,1,0,5931001
1,163,2,0,6724010
1,163,3,0,8577545
1,163,4,0,9222480
1,163,5,2,8333789
1,163,6,2,9666126
1,163,7,5,10063620
1,163,8,15,11179144
1,163,9,37,11190111
1,163,10,59,10919525
1,163,11,117,9883980
1,163,12,130,7026586
1,163,13,173,5303852
1,163,14,223,4384287
1,163,15,216,3294770
1,163,16,152,1867951
1,163,17,73,857794
1,163,18,27,453387
1,163,19,0,0
2,163,1,0,5567663
2,163,2,0,6192957
2,163,3,0,7776453
2,163,4,0,8154122
2,163,5,0,7581809
2,163,6,0,9149276
2,163,7,1,9670616
2,163,8,6,10762476
2,163,9,10,10826466
2,163,10,13,10505639
2,163,11,37,9735668
2,163,12,38,7109483
2,163,13,56,5576181
2,163,14,76,5112577
2,163,15,107,4406765
2,163,16,88,3158652
2,163,17,71,1909570
2,163,18,34,1321730
2,163,19,0,0
1,164,1,0,5931001
1,164,2,0,6724010
1,164,3,0,8577545
1,164,4,1,9222480
1,164,5,1,8333789
1,164,6,1,9666126
1,164,7,2,10063620
1,164,8,3,11179144
1,164,9,13,11190111
1,164,10,32,10919525
1,164,11,58,9883980
1,164,12,123,7026586
1,164,13,178,5303852
1,164,14,222,4384287
1,164,15,254,3294770
1,164,16,183,1867951
1,164,17,99,857794
1,164,18,38,453387
1,164,19,0,0
2,164,1,0,5567663
2,164,2,0,6192957
2,164,3,0,7776453
2,164,4,0,8154122
2,164,5,0,7581809
2,164,6,1,9149276
2,164,7,0,9670616
2,164,8,1,10762476
2,164,9,5,10826466
2,164,10,14,10505639
2,164,11,28,9735668
2,164,12,37,7109483
2,164,13,70,5576181
2,164,14,114,5112577
2,164,15,160,4406765
2,164,16,157,3158652
2,164,17,87,1909570
2,164,18,67,1321730
2,164,19,0,0
1,165,1,3,5931001
1,165,2,1,6724010
1,165,3,2,8577545
1,165,4,5,9222480
1,165,5,10,8333789
1,165,6,35,9666126
1,165,7,61,10063620
1,165,8,144,11179144
1,165,9,288,11190111
1,165,10,502,10919525
1,165,11,974,9883980
1,165,12,1330,7026586
1,165,13,1651,5303852
1,165,14,2255,4384287
1,165,15,2583,3294770
1,165,16,2122,1867951
1,165,17,1203,857794
1,165,18,676,453387
1,165,19,0,0
2,165,1,2,5567663
2,165,2,0,6192957
2,165,3,1,7776453
2,165,4,1,8154122
2,165,5,3,7581809
2,165,6,14,9149276
2,165,7,16,9670616
2,165,8,36,10762476
2,165,9,60,10826466
2,165,10,96,10505639
2,165,11,177,9735668
2,165,12,224,7109483
2,165,13,253,5576181
2,165,14,394,5112577
2,165,15,581,4406765
2,165,16,652,3158652
2,165,17,547,1909570
2,165,18,370,1321730
2,165,19,0,0
1,166,1,0,5931001
1,166,2,0,6724010
1,166,3,0,8577545
1,166,4,0,9222480
1,166,5,0,8333789
1,166,6,1,9666126
1,166,7,0,10063620
1,166,8,0,11179144
1,166,9,1,11190111
1,166,10,0,10919525
1,166,11,6,9883980
1,166,12,6,7026586
1,166,13,7,5303852
1,166,14,3,4384287
1,166,15,16,3294770
1,166,16,5,1867951
1,166,17,7,857794
1,166,18,1,453387
1,166,19,0,0
2,166,1,0,5567663
2,166,2,0,6192957
2,166,3,0,7776453
2,166,4,0,8154122
2,166,5,0,7581809
2,166,6,0,9149276
2,166,7,0,9670616
2,166,8,1,10762476
2,166,9,0,10826466
2,166,10,1,10505639
2,166,11,3,9735668
2,166,12,3,7109483
2,166,13,4,5576181
2,166,14,5,5112577
2,166,15,11,4406765
2,166,16,5,3158652
2,166,17,9,1909570
2,166,18,2,1321730
2,166,19,0,0
1,167,1,0,5931001
1,167,2,1,6724010
1,167,3,2,8577545
1,167,4,0,9222480
1,167,5,8,8333789
1,167,6,30,9666126
1,167,7,54,10063620
1,167,8,130,11179144
1,167,9,267,11190111
1,167,10,453,10919525
1,167,11,901,9883980
1,167,12,1242,7026586
1,167,13,1537,5303852
1,167,14,2087,4384287
1,167,15,2351,3294770
1,167,16,1846,1867951
1,167,17,985,857794
1,167,18,483,453387
1,167,19,0,0
2,167,1,0,5567663
2,167,2,0,6192957
2,167,3,1,7776453
2,167,4,0,8154122
2,167,5,0,7581809
2,167,6,11,9149276
2,167,7,14,9670616
2,167,8,33,10762476
2,167,9,46,10826466
2,167,10,86,10505639
2,167,11,150,9735668
2,167,12,190,7109483
2,167,13,222,5576181
2,167,14,366,5112577
2,167,15,517,4406765
2,167,16,528,3158652
2,167,17,370,1909570
2,167,18,197,1321730
2,167,19,0,0
1,168,1,0,5931001
1,168,2,0,6724010
1,168,3,0,8577545
1,168,4,2,9222480
1,168,5,0,8333789
1,168,6,3,9666126
1,168,7,4,10063620
1,168,8,9,11179144
1,168,9,8,11190111
1,168,10,20,10919525
1,168,11,29,9883980
1,168,12,27,7026586
1,168,13,34,5303852
1,168,14,41,4384287
1,168,15,57,3294770
1,168,16,40,1867951
1,168,17,10,857794
1,168,18,3,453387
1,168,19,0,0
2,168,1,0,5567663
2,168,2,0,6192957
2,168,3,0,7776453
2,168,4,0,8154122
2,168,5,1,7581809
2,168,6,2,9149276
2,168,7,2,9670616
2,168,8,0,10762476
2,168,9,8,10826466
2,168,10,4,10505639
2,168,11,15,9735668
2,168,12,12,7109483
2,168,13,12,5576181
2,168,14,6,5112577
2,168,15,12,4406765
2,168,16,18,3158652
2,168,17,12,1909570
2,168,18,6,1321730
2,168,19,0,0
1,169,1,0,5931001
1,169,2,0,6724010
1,169,3,0,8577545
1,169,4,1,9222480
1,169,5,0,8333789
1,169,6,0,9666126
1,169,7,0,10063620
1,169,8,1,11179144
1,169,9,0,11190111
1,169,10,4,10919525
1,169,11,3,9883980
1,169,12,5,7026586
1,169,13,3,5303852
1,169,14,10,4384287
1,169,15,9,3294770
1,169,16,15,1867951
1,169,17,9,857794
1,169,18,2,453387
1,169,19,0,0
2,169,1,0,5567663
2,169,2,0,6192957
2,169,3,0,7776453
2,169,4,0,8154122
2,169,5,0,7581809
2,169,6,0,9149276
2,169,7,0,9670616
2,169,8,0,10762476
2,169,9,0,10826466
2,169,10,0,10505639
2,169,11,0,9735668
2,169,12,2,7109483
2,169,13,1,5576181
2,169,14,0,5112577
2,169,15,3,4406765
2,169,16,5,3158652
2,169,17,1,1909570
2,169,18,1,1321730
2,169,19,0,0
1,170,1,0,5931001
1,170,2,0,6724010
1,170,3,0,8577545
1,170,4,0,9222480
1,170,5,0,8333789
1,170,6,1,9666126
1,170,7,0,10063620
1,170,8,2,11179144
1,170,9,4,11190111
1,170,10,0,10919525
1,170,11,4,9883980
1,170,12,12,7026586
1,170,13,10,5303852
1,170,14,16,4384287
1,170,15,19,3294770
1,170,16,22,1867951
1,170,17,12,857794
1,170,18,8,453387
1,170,19,0,0
2,170,1,0,5567663
2,170,2,0,6192957
2,170,3,0,7776453
2,170,4,1,8154122
2,170,5,1,7581809
2,170,6,1,9149276
2,170,7,0,9670616
2,170,8,0,10762476
2,170,9,0,10826466
2,170,10,1,10505639
2,170,11,0,9735668
2,170,12,4,7109483
2,170,13,1,5576181
2,170,14,5,5112577
2,170,15,6,4406765
2,170,16,7,3158652
2,170,17,8,1909570
2,170,18,5,1321730
2,170,19,0,0
1,171,1,3,5931001
1,171,2,0,6724010
1,171,3,0,8577545
1,171,4,1,9222480
1,171,5,0,8333789
1,171,6,0,9666126
1,171,7,0,10063620
1,171,8,1,11179144
1,171,9,0,11190111
1,171,10,1,10919525
1,171,11,1,9883980
1,171,12,0,7026586
1,171,13,1,5303852
1,171,14,3,4384287
1,171,15,0,3294770
1,171,16,2,1867951
1,171,17,0,857794
1,171,18,0,453387
1,171,19,0,0
2,171,1,2,5567663
2,171,2,0,6192957
2,171,3,0,7776453
2,171,4,0,8154122
2,171,5,1,7581809
2,171,6,0,9149276
2,171,7,0,9670616
2,171,8,1,10762476
2,171,9,2,10826466
2,171,10,0,10505639
2,171,11,1,9735668
2,171,12,1,7109483
2,171,13,3,5576181
2,171,14,0,5112577
2,171,15,0,4406765
2,171,16,1,3158652
2,171,17,0,1909570
2,171,18,2,1321730
2,171,19,0,0
1,172,1,0,5931001
1,172,2,0,6724010
1,172,3,0,8577545
1,172,4,0,9222480
1,172,5,1,8333789
1,172,6,0,9666126
1,172,7,0,10063620
1,172,8,0,11179144
1,172,9,0,11190111
1,172,10,0,10919525
1,172,11,0,9883980
1,172,12,0,7026586
1,172,13,0,5303852
1,172,14,3,4384287
1,172,15,0,3294770
1,172,16,1,1867951
1,172,17,1,857794
1,172,18,1,453387
1,172,19,0,0
2,172,1,0,5567663
2,172,2,0,6192957
2,172,3,0,7776453
2,172,4,0,8154122
2,172,5,0,7581809
2,172,6,0,9149276
2,172,7,0,9670616
2,172,8,0,10762476
2,172,9,0,10826466
2,172,10,1,10505639
2,172,11,0,9735668
2,172,12,1,7109483
2,172,13,0,5576181
2,172,14,1,5112577
2,172,15,0,4406765
2,172,16,0,3158652
2,172,17,1,1909570
2,172,18,0,1321730
2,172,19,0,0
1,173,1,0,5931001
1,173,2,0,6724010
1,173,3,0,8577545
1,173,4,1,9222480
1,173,5,1,8333789
1,173,6,0,9666126
1,173,7,3,10063620
1,173,8,1,11179144
1,173,9,8,11190111
1,173,10,24,10919525
1,173,11,30,9883980
1,173,12,38,7026586
1,173,13,59,5303852
1,173,14,92,4384287
1,173,15,131,3294770
1,173,16,191,1867951
1,173,17,179,857794
1,173,18,178,453387
1,173,19,0,0
2,173,1,0,5567663
2,173,2,0,6192957
2,173,3,0,7776453
2,173,4,0,8154122
2,173,5,0,7581809
2,173,6,0,9149276
2,173,7,0,9670616
2,173,8,1,10762476
2,173,9,4,10826466
2,173,10,3,10505639
2,173,11,8,9735668
2,173,12,11,7109483
2,173,13,10,5576181
2,173,14,11,5112577
2,173,15,32,4406765
2,173,16,88,3158652
2,173,17,146,1909570
2,173,18,157,1321730
2,173,19,0,0
1,174,1,0,5931001
1,174,2,0,6724010
1,174,3,0,8577545
1,174,4,1,9222480
1,174,5,1,8333789
1,174,6,1,9666126
1,174,7,0,10063620
1,174,8,2,11179144
1,174,9,5,11190111
1,174,10,11,10919525
1,174,11,13,9883980
1,174,12,18,7026586
1,174,13,27,5303852
1,174,14,42,4384287
1,174,15,41,3294770
1,174,16,53,1867951
1,174,17,16,857794
1,174,18,9,453387
1,174,19,0,0
2,174,1,0,5567663
2,174,2,0,6192957
2,174,3,0,7776453
2,174,4,0,8154122
2,174,5,0,7581809
2,174,6,0,9149276
2,174,7,0,9670616
2,174,8,3,10762476
2,174,9,1,10826466
2,174,10,3,10505639
2,174,11,9,9735668
2,174,12,14,7109483
2,174,13,12,5576181
2,174,14,32,5112577
2,174,15,28,4406765
2,174,16,24,3158652
2,174,17,17,1909570
2,174,18,7,1321730
2,174,19,0,0
1,175,1,85,5931001
1,175,2,3,6724010
1,175,3,2,8577545
1,175,4,4,9222480
1,175,5,4,8333789
1,175,6,8,9666126
1,175,7,7,10063620
1,175,8,12,11179144
1,175,9,9,11190111
1,175,10,22,10919525
1,175,11,19,9883980
1,175,12,28,7026586
1,175,13,27,5303852
1,175,14,23,4384287
1,175,15,21,3294770
1,175,16,22,1867951
1,175,17,5,857794
1,175,18,5,453387
1,175,19,0,0
2,175,1,68,5567663
2,175,2,5,6192957
2,175,3,2,7776453
2,175,4,2,8154122
2,175,5,2,7581809
2,175,6,8,9149276
2,175,7,4,9670616
2,175,8,8,10762476
2,175,9,14,10826466
2,175,10,20,10505639
2,175,11,25,9735668
2,175,12,16,7109483
2,175,13,18,5576181
2,175,14,16,5112577
2,175,15,29,4406765
2,175,16,10,3158652
2,175,17,9,1909570
2,175,18,15,1321730
2,175,19,0,0
1,176,1,45,5931001
1,176,2,0,6724010
1,176,3,0,8577545
1,176,4,0,9222480
1,176,5,0,8333789
1,176,6,0,9666126
1,176,7,0,10063620
1,176,8,0,11179144
1,176,9,0,11190111
1,176,10,0,10919525
1,176,11,0,9883980
1,176,12,0,7026586
1,176,13,0,5303852
1,176,14,0,4384287
1,176,15,0,3294770
1,176,16,0,1867951
1,176,17,0,857794
1,176,18,0,453387
1,176,19,0,0
2,176,1,41,5567663
2,176,2,4,6192957
2,176,3,0,7776453
2,176,4,0,8154122
2,176,5,0,7581809
2,176,6,0,9149276
2,176,7,0,9670616
2,176,8,0,10762476
2,176,9,0,10826466
2,176,10,0,10505639
2,176,11,0,9735668
2,176,12,0,7109483
2,176,13,0,5576181
2,176,14,0,5112577
2,176,15,0,4406765
2,176,16,0,3158652
2,176,17,0,1909570
2,176,18,0,1321730
2,176,19,0,0
1,177,1,0,5931001
1,177,2,0,6724010
1,177,3,1,8577545
1,177,4,2,9222480
1,177,5,1,8333789
1,177,6,3,9666126
1,177,7,3,10063620
1,177,8,3,11179144
1,177,9,4,11190111
1,177,10,9,10919525
1,177,11,6,9883980
1,177,12,11,7026586
1,177,13,10,5303852
1,177,14,8,4384287
1,177,15,5,3294770
1,177,16,5,1867951
1,177,17,0,857794
1,177,18,1,453387
1,177,19,0,0
2,177,1,0,5567663
2,177,2,0,6192957
2,177,3,0,7776453
2,177,4,0,8154122
2,177,5,2,7581809
2,177,6,3,9149276
2,177,7,3,9670616
2,177,8,2,10762476
2,177,9,7,10826466
2,177,10,9,10505639
2,177,11,11,9735668
2,177,12,6,7109483
2,177,13,7,5576181
2,177,14,8,5112577
2,177,15,14,4406765
2,177,16,7,3158652
2,177,17,4,1909570
2,177,18,6,1321730
2,177,19,0,0
1,178,1,0,5931001
1,178,2,0,6724010
1,178,3,0,8577545
1,178,4,0,9222480
1,178,5,0,8333789
1,178,6,0,9666126
1,178,7,1,10063620
1,178,8,1,11179144
1,178,9,0,11190111
1,178,10,1,10919525
1,178,11,5,9883980
1,178,12,1,7026586
1,178,13,4,5303852
1,178,14,6,4384287
1,178,15,7,3294770
1,178,16,8,1867951
1,178,17,2,857794
1,178,18,1,453387
1,178,19,0,0
2,178,1,0,5567663
2,178,2,0,6192957
2,178,3,0,7776453
2,178,4,0,8154122
2,178,5,0,7581809
2,178,6,1,9149276
2,178,7,1,9670616
2,178,8,0,10762476
2,178,9,0,10826466
2,178,10,1,10505639
2,178,11,3,9735668
2,178,12,1,7109483
2,178,13,4,5576181
2,178,14,3,5112577
2,178,15,6,4406765
2,178,16,1,3158652
2,178,17,3,1909570
2,178,18,3,1321730
2,178,19,0,0
1,179,1,0,5931001
1,179,2,0,6724010
1,179,3,0,8577545
1,179,4,0,9222480
1,179,5,1,8333789
1,179,6,1,9666126
1,179,7,1,10063620
1,179,8,2,11179144
1,179,9,2,11190111
1,179,10,3,10919525
1,179,11,2,9883980
1,179,12,4,7026586
1,179,13,6,5303852
1,179,14,3,4384287
1,179,15,2,3294770
1,179,16,3,1867951
1,179,17,2,857794
1,179,18,0,453387
1,179,19,0,0
2,179,1,0,5567663
2,179,2,0,6192957
2,179,3,1,7776453
2,179,4,1,8154122
2,179,5,0,7581809
2,179,6,2,9149276
2,179,7,0,9670616
2,179,8,1,10762476
2,179,9,2,10826466
2,179,10,2,10505639
2,179,11,2,9735668
2,179,12,0,7109483
2,179,13,1,5576181
2,179,14,2,5112577
2,179,15,1,4406765
2,179,16,1,3158652
2,179,17,0,1909570
2,179,18,2,1321730
2,179,19,0,0
1,180,1,0,5931001
1,180,2,0,6724010
1,180,3,0,8577545
1,180,4,0,9222480
1,180,5,0,8333789
1,180,6,1,9666126
1,180,7,1,10063620
1,180,8,0,11179144
1,180,9,1,11190111
1,180,10,1,10919525
1,180,11,0,9883980
1,180,12,0,7026586
1,180,13,0,5303852
1,180,14,0,4384287
1,180,15,1,3294770
1,180,16,2,1867951
1,180,17,0,857794
1,180,18,0,453387
1,180,19,0,0
2,180,1,0,5567663
2,180,2,0,6192957
2,180,3,0,7776453
2,180,4,0,8154122
2,180,5,0,7581809
2,180,6,0,9149276
2,180,7,0,9670616
2,180,8,0,10762476
2,180,9,1,10826466
2,180,10,2,10505639
2,180,11,0,9735668
2,180,12,0,7109483
2,180,13,0,5576181
2,180,14,0,5112577
2,180,15,1,4406765
2,180,16,0,3158652
2,180,17,0,1909570
2,180,18,0,1321730
2,180,19,0,0
1,181,1,4,5931001
1,181,2,1,6724010
1,181,3,0,8577545
1,181,4,1,9222480
1,181,5,0,8333789
1,181,6,1,9666126
1,181,7,0,10063620
1,181,8,0,11179144
1,181,9,0,11190111
1,181,10,0,10919525
1,181,11,2,9883980
1,181,12,3,7026586
1,181,13,1,5303852
1,181,14,0,4384287
1,181,15,1,3294770
1,181,16,0,1867951
1,181,17,0,857794
1,181,18,0,453387
1,181,19,0,0
2,181,1,1,5567663
2,181,2,1,6192957
2,181,3,1,7776453
2,181,4,0,8154122
2,181,5,0,7581809
2,181,6,0,9149276
2,181,7,0,9670616
2,181,8,1,10762476
2,181,9,0,10826466
2,181,10,0,10505639
2,181,11,0,9735668
2,181,12,0,7109483
2,181,13,0,5576181
2,181,14,0,5112577
2,181,15,1,4406765
2,181,16,0,3158652
2,181,17,0,1909570
2,181,18,0,1321730
2,181,19,0,0
1,182,1,0,5931001
1,182,2,1,6724010
1,182,3,1,8577545
1,182,4,0,9222480
1,182,5,0,8333789
1,182,6,1,9666126
1,182,7,0,10063620
1,182,8,0,11179144
1,182,9,1,11190111
1,182,10,0,10919525
1,182,11,0,9883980
1,182,12,0,7026586
1,182,13,0,5303852
1,182,14,1,4384287
1,182,15,1,3294770
1,182,16,0,1867951
1,182,17,0,857794
1,182,18,0,453387
1,182,19,0,0
2,182,1,2,5567663
2,182,2,0,6192957
2,182,3,0,7776453
2,182,4,0,8154122
2,182,5,0,7581809
2,182,6,0,9149276
2,182,7,0,9670616
2,182,8,0,10762476
2,182,9,0,10826466
2,182,10,0,10505639
2,182,11,0,9735668
2,182,12,0,7109483
2,182,13,0,5576181
2,182,14,0,5112577
2,182,15,0,4406765
2,182,16,0,3158652
2,182,17,0,1909570
2,182,18,0,1321730
2,182,19,0,0
1,183,1,36,5931001
1,183,2,1,6724010
1,183,3,0,8577545
1,183,4,1,9222480
1,183,5,2,8333789
1,183,6,1,9666126
1,183,7,1,10063620
1,183,8,6,11179144
1,183,9,1,11190111
1,183,10,8,10919525
1,183,11,4,9883980
1,183,12,9,7026586
1,183,13,6,5303852
1,183,14,5,4384287
1,183,15,4,3294770
1,183,16,4,1867951
1,183,17,1,857794
1,183,18,3,453387
1,183,19,0,0
2,183,1,24,5567663
2,183,2,0,6192957
2,183,3,0,7776453
2,183,4,1,8154122
2,183,5,0,7581809
2,183,6,2,9149276
2,183,7,0,9670616
2,183,8,4,10762476
2,183,9,4,10826466
2,183,10,6,10505639
2,183,11,9,9735668
2,183,12,9,7109483
2,183,13,6,5576181
2,183,14,3,5112577
2,183,15,6,4406765
2,183,16,1,3158652
2,183,17,2,1909570
2,183,18,4,1321730
2,183,19,0,0
1,184,1,1,5931001
1,184,2,2,6724010
1,184,3,2,8577545
1,184,4,1,9222480
1,184,5,2,8333789
1,184,6,3,9666126
1,184,7,6,10063620
1,184,8,6,11179144
1,184,9,7,11190111
1,184,10,12,10919525
1,184,11,7,9883980
1,184,12,15,7026586
1,184,13,13,5303852
1,184,14,21,4384287
1,184,15,9,3294770
1,184,16,14,1867951
1,184,17,7,857794
1,184,18,2,453387
1,184,19,0,0
2,184,1,2,5567663
2,184,2,1,6192957
2,184,3,2,7776453
2,184,4,0,8154122
2,184,5,2,7581809
2,184,6,3,9149276
2,184,7,3,9670616
2,184,8,9,10762476
2,184,9,7,10826466
2,184,10,15,10505639
2,184,11,19,9735668
2,184,12,23,7109483
2,184,13,14,5576181
2,184,14,19,5112577
2,184,15,38,4406765
2,184,16,25,3158652
2,184,17,14,1909570
2,184,18,12,1321730
2,184,19,0,0
1,185,1,151,5931001
1,185,2,165,6724010
1,185,3,183,8577545
1,185,4,176,9222480
1,185,5,141,8333789
1,185,6,182,9666126
1,185,7,203,10063620
1,185,8,285,11179144
1,185,9,307,11190111
1,185,10,377,10919525
1,185,11,451,9883980
1,185,12,385,7026586
1,185,13,331,5303852
1,185,14,380,4384287
1,185,15,338,3294770
1,185,16,226,1867951
1,185,17,119,857794
1,185,18,59,453387
1,185,19,0,0
2,185,1,114,5567663
2,185,2,122,6192957
2,185,3,118,7776453
2,185,4,98,8154122
2,185,5,73,7581809
2,185,6,129,9149276
2,185,7,187,9670616
2,185,8,197,10762476
2,185,9,252,10826466
2,185,10,261,10505639
2,185,11,323,9735668
2,185,12,284,7109483
2,185,13,293,5576181
2,185,14,314,5112577
2,185,15,380,4406765
2,185,16,275,3158652
2,185,17,191,1909570
2,185,18,121,1321730
2,185,19,0,0
1,186,1,11,5931001
1,186,2,28,6724010
1,186,3,38,8577545
1,186,4,42,9222480
1,186,5,36,8333789
1,186,6,67,9666126
1,186,7,82,10063620
1,186,8,117,11179144
1,186,9,160,11190111
1,186,10,193,10919525
1,186,11,247,9883980
1,186,12,217,7026586
1,186,13,189,5303852
1,186,14,223,4384287
1,186,15,166,3294770
