"Sex","Cancer","Age","Case","PY"
2,155,3,0,8179255
2,155,4,0,7590641
2,155,5,0,9127892
2,155,6,0,9662183
2,155,7,0,10790890
2,155,8,0,10859221
2,155,9,0,10542705
2,155,10,0,9778195
2,155,11,0,7160051
2,155,12,0,5654049
2,155,13,0,5247731
2,155,14,0,4648408
2,155,15,0,3522098
2,155,16,0,2382194
2,155,17,0,1422943
2,155,18,0,920211
2,155,19,0,0
1,156,1,2,6655812
1,156,2,1,8598995
1,156,3,3,9263734
1,156,4,5,8375867
1,156,5,3,9705747
1,156,6,2,10095552
1,156,7,1,11225177
1,156,8,2,11262082
1,156,9,5,11043758
1,156,10,3,10067169
1,156,11,3,7231868
1,156,12,5,5541349
1,156,13,4,4722669
1,156,14,1,3753695
1,156,15,1,2329646
1,156,16,2,1257889
1,156,17,0,654160
1,156,18,0,307038
1,156,19,0,0
2,156,1,0,6122426
2,156,2,0,7790860
2,156,3,0,8179255
2,156,4,0,7590641
2,156,5,0,9127892
2,156,6,0,9662183
2,156,7,0,10790890
2,156,8,0,10859221
2,156,9,0,10542705
2,156,10,0,9778195
2,156,11,0,7160051
2,156,12,0,5654049
2,156,13,0,5247731
2,156,14,0,4648408
2,156,15,0,3522098
2,156,16,0,2382194
2,156,17,0,1422943
2,156,18,0,920211
2,156,19,0,0
1,157,1,1,6655812
1,157,2,0,8598995
1,157,3,2,9263734
1,157,4,1,8375867
1,157,5,4,9705747
1,157,6,3,10095552
1,157,7,2,11225177
1,157,8,2,11262082
1,157,9,0,11043758
1,157,10,1,10067169
1,157,11,1,7231868
1,157,12,0,5541349
1,157,13,0,4722669
1,157,14,0,3753695
1,157,15,0,2329646
1,157,16,1,1257889
1,157,17,2,654160
1,157,18,3,307038
1,157,19,0,0
2,157,1,0,6122426
2,157,2,0,7790860
2,157,3,0,8179255
2,157,4,0,7590641
2,157,5,0,9127892
2,157,6,0,9662183
2,157,7,0,10790890
2,157,8,0,10859221
2,157,9,0,10542705
2,157,10,0,9778195
2,157,11,0,7160051
2,157,12,0,5654049
2,157,13,0,5247731
2,157,14,0,4648408
2,157,15,0,3522098
2,157,16,0,2382194
2,157,17,0,1422943
2,157,18,0,920211
2,157,19,0,0
1,158,1,4,6655812
1,158,2,1,8598995
1,158,3,0,9263734
1,158,4,1,8375867
1,158,5,4,9705747
1,158,6,1,10095552
1,158,7,6,11225177
1,158,8,2,11262082
1,158,9,3,11043758
1,158,10,3,10067169
1,158,11,8,7231868
1,158,12,21,5541349
1,158,13,36,4722669
1,158,14,30,3753695
1,158,15,39,2329646
1,158,16,23,1257889
1,158,17,8,654160
1,158,18,2,307038
1,158,19,0,0
2,158,1,0,6122426
2,158,2,0,7790860
2,158,3,0,8179255
2,158,4,0,7590641
2,158,5,0,9127892
2,158,6,0,9662183
2,158,7,0,10790890
2,158,8,0,10859221
2,158,9,0,10542705
2,158,10,0,9778195
2,158,11,0,7160051
2,158,12,0,5654049
2,158,13,0,5247731
2,158,14,0,4648408
2,158,15,0,3522098
2,158,16,0,2382194
2,158,17,0,1422943
2,158,18,0,920211
2,158,19,0,0
1,159,1,78,6655812
1,159,2,24,8598995
1,159,3,16,9263734
1,159,4,20,8375867
1,159,5,43,9705747
1,159,6,139,10095552
1,159,7,314,11225177
1,159,8,546,11262082
1,159,9,970,11043758
1,159,10,1642,10067169
1,159,11,1984,7231868
1,159,12,2411,5541349
1,159,13,3271,4722669
1,159,14,3558,3753695
1,159,15,3120,2329646
1,159,16,2153,1257889
1,159,17,1158,654160
1,159,18,558,307038
1,159,19,0,0
2,159,1,81,6122426
2,159,2,18,7790860
2,159,3,5,8179255
2,159,4,7,7590641
2,159,5,27,9127892
2,159,6,65,9662183
2,159,7,122,10790890
2,159,8,206,10859221
2,159,9,351,10542705
2,159,10,515,9778195
2,159,11,582,7160051
2,159,12,691,5654049
2,159,13,880,5247731
2,159,14,1080,4648408
2,159,15,1166,3522098
2,159,16,952,2382194
2,159,17,598,1422943
2,159,18,362,920211
2,159,19,0,0
1,160,1,71,6655812
1,160,2,23,8598995
1,160,3,13,9263734
1,160,4,12,8375867
1,160,5,25,9705747
1,160,6,86,10095552
1,160,7,205,11225177
1,160,8,359,11262082
1,160,9,609,11043758
1,160,10,936,10067169
1,160,11,992,7231868
1,160,12,1034,5541349
1,160,13,1139,4722669
1,160,14,1086,3753695
1,160,15,816,2329646
1,160,16,447,1257889
1,160,17,206,654160
1,160,18,95,307038
1,160,19,0,0
2,160,1,77,6122426
2,160,2,17,7790860
2,160,3,3,8179255
2,160,4,7,7590641
2,160,5,19,9127892
2,160,6,47,9662183
2,160,7,92,10790890
2,160,8,151,10859221
2,160,9,270,10542705
2,160,10,359,9778195
2,160,11,368,7160051
2,160,12,422,5654049
2,160,13,472,5247731
2,160,14,493,4648408
2,160,15,455,3522098
2,160,16,313,2382194
2,160,17,154,1422943
2,160,18,75,920211
2,160,19,0,0
1,161,1,0,6655812
1,161,2,0,8598995
1,161,3,0,9263734
1,161,4,0,8375867
1,161,5,0,9705747
1,161,6,3,10095552
1,161,7,4,11225177
1,161,8,17,11262082
1,161,9,31,11043758
1,161,10,61,10067169
1,161,11,73,7231868
1,161,12,98,5541349
1,161,13,140,4722669
1,161,14,151,3753695
1,161,15,127,2329646
1,161,16,82,1257889
1,161,17,39,654160
1,161,18,15,307038
1,161,19,0,0
2,161,1,0,6122426
2,161,2,0,7790860
2,161,3,0,8179255
2,161,4,0,7590641
2,161,5,1,9127892
2,161,6,0,9662183
2,161,7,3,10790890
2,161,8,2,10859221
2,161,9,8,10542705
2,161,10,8,9778195
2,161,11,16,7160051
2,161,12,33,5654049
2,161,13,52,5247731
2,161,14,55,4648408
2,161,15,62,3522098
2,161,16,50,2382194
2,161,17,20,1422943
2,161,18,21,920211
2,161,19,0,0
1,162,1,0,6655812
1,162,2,0,8598995
1,162,3,0,9263734
1,162,4,0,8375867
1,162,5,1,9705747
1,162,6,0,10095552
1,162,7,1,11225177
1,162,8,6,11262082
1,162,9,14,11043758
1,162,10,31,10067169
1,162,11,51,7231868
1,162,12,81,5541349
1,162,13,165,4722669
1,162,14,167,3753695
1,162,15,173,2329646
1,162,16,94,1257889
1,162,17,56,654160
1,162,18,26,307038
1,162,19,0,0
2,162,1,0,6122426
2,162,2,0,7790860
2,162,3,0,8179255
2,162,4,0,7590641
2,162,5,0,9127892
2,162,6,1,9662183
2,162,7,0,10790890
2,162,8,1,10859221
2,162,9,4,10542705
2,162,10,14,9778195
2,162,11,22,7160051
2,162,12,42,5654049
2,162,13,60,5247731
2,162,14,66,4648408
2,162,15,95,3522098
2,162,16,89,2382194
2,162,17,39,1422943
2,162,18,24,920211
2,162,19,0,0
1,163,1,7,6655812
1,163,2,1,8598995
1,163,3,3,9263734
1,163,4,8,8375867
1,163,5,17,9705747
1,163,6,47,10095552
1,163,7,103,11225177
1,163,8,162,11262082
1,163,9,310,11043758
1,163,10,603,10067169
1,163,11,858,7231868
1,163,12,1185,5541349
1,163,13,1786,4722669
1,163,14,2125,3753695
1,163,15,1971,2329646
1,163,16,1511,1257889
1,163,17,848,654160
1,163,18,417,307038
1,163,19,0,0
2,163,1,4,6122426
2,163,2,1,7790860
2,163,3,2,8179255
2,163,4,0,7590641
2,163,5,6,9127892
2,163,6,17,9662183
2,163,7,26,10790890
2,163,8,51,10859221
2,163,9,66,10542705
2,163,10,129,9778195
2,163,11,170,7160051
2,163,12,184,5654049
2,163,13,278,5247731
2,163,14,449,4648408
2,163,15,530,3522098
2,163,16,481,2382194
2,163,17,373,1422943
2,163,18,233,920211
2,163,19,0,0
1,164,1,0,6655812
1,164,2,0,8598995
1,164,3,0,9263734
1,164,4,0,8375867
1,164,5,0,9705747
1,164,6,0,10095552
1,164,7,0,11225177
1,164,8,0,11262082
1,164,9,0,11043758
1,164,10,0,10067169
1,164,11,2,7231868
1,164,12,8,5541349
1,164,13,5,4722669
1,164,14,8,3753695
1,164,15,11,2329646
1,164,16,8,1257889
1,164,17,6,654160
1,164,18,3,307038
1,164,19,0,0
2,164,1,0,6122426
2,164,2,0,7790860
2,164,3,0,8179255
2,164,4,0,7590641
2,164,5,0,9127892
2,164,6,0,9662183
2,164,7,0,10790890
2,164,8,1,10859221
2,164,9,0,10542705
2,164,10,3,9778195
2,164,11,1,7160051
2,164,12,1,5654049
2,164,13,5,5247731
2,164,14,4,4648408
2,164,15,3,3522098
2,164,16,7,2382194
2,164,17,2,1422943
2,164,18,3,920211
2,164,19,0,0
1,165,1,0,6655812
1,165,2,1,8598995
1,165,3,0,9263734
1,165,4,6,8375867
1,165,5,15,9705747
1,165,6,41,10095552
1,165,7,87,11225177
1,165,8,142,11262082
1,165,9,281,11043758
1,165,10,552,10067169
1,165,11,798,7231868
1,165,12,1101,5541349
1,165,13,1655,4722669
1,165,14,1952,3753695
1,165,15,1761,2329646
1,165,16,1271,1257889
1,165,17,646,654160
1,165,18,261,307038
1,165,19,0,0
2,165,1,0,6122426
2,165,2,0,7790860
2,165,3,2,8179255
2,165,4,0,7590641
2,165,5,6,9127892
2,165,6,13,9662183
2,165,7,24,10790890
2,165,8,42,10859221
2,165,9,55,10542705
2,165,10,99,9778195
2,165,11,144,7160051
2,165,12,162,5654049
2,165,13,246,5247731
2,165,14,401,4648408
2,165,15,454,3522098
2,165,16,350,2382194
2,165,17,215,1422943
2,165,18,103,920211
2,165,19,0,0
1,166,1,0,6655812
1,166,2,0,8598995
1,166,3,0,9263734
1,166,4,1,8375867
1,166,5,1,9705747
1,166,6,2,10095552
1,166,7,5,11225177
1,166,8,9,11262082
1,166,9,12,11043758
1,166,10,28,10067169
1,166,11,28,7231868
1,166,12,19,5541349
1,166,13,37,4722669
1,166,14,44,3753695
1,166,15,36,2329646
1,166,16,26,1257889
1,166,17,9,654160
1,166,18,5,307038
1,166,19,0,0
2,166,1,0,6122426
2,166,2,0,7790860
2,166,3,0,8179255
2,166,4,0,7590641
2,166,5,0,9127892
2,166,6,2,9662183
2,166,7,2,10790890
2,166,8,3,10859221
2,166,9,4,10542705
2,166,10,7,9778195
2,166,11,13,7160051
2,166,12,9,5654049
2,166,13,10,5247731
2,166,14,12,4648408
2,166,15,10,3522098
2,166,16,15,2382194
2,166,17,10,1422943
2,166,18,2,920211
2,166,19,0,0
1,167,1,0,6655812
1,167,2,0,8598995
1,167,3,0,9263734
1,167,4,1,8375867
1,167,5,0,9705747
1,167,6,2,10095552
1,167,7,0,11225177
1,167,8,0,11262082
1,167,9,0,11043758
1,167,10,1,10067169
1,167,11,0,7231868
1,167,12,3,5541349
1,167,13,8,4722669
1,167,14,8,3753695
1,167,15,7,2329646
1,167,16,3,1257889
1,167,17,5,654160
1,167,18,0,307038
1,167,19,0,0
2,167,1,0,6122426
2,167,2,0,7790860
2,167,3,0,8179255
2,167,4,0,7590641
2,167,5,0,9127892
2,167,6,0,9662183
2,167,7,0,10790890
2,167,8,0,10859221
2,167,9,2,10542705
2,167,10,1,9778195
2,167,11,1,7160051
2,167,12,0,5654049
2,167,13,0,5247731
2,167,14,2,4648408
2,167,15,3,3522098
2,167,16,3,2382194
2,167,17,1,1422943
2,167,18,0,920211
2,167,19,0,0
1,168,1,0,6655812
1,168,2,0,8598995
1,168,3,0,9263734
1,168,4,0,8375867
1,168,5,0,9705747
1,168,6,1,10095552
1,168,7,0,11225177
1,168,8,1,11262082
1,168,9,1,11043758
1,168,10,3,10067169
1,168,11,5,7231868
1,168,12,6,5541349
1,168,13,14,4722669
1,168,14,13,3753695
1,168,15,13,2329646
1,168,16,13,1257889
1,168,17,11,654160
1,168,18,3,307038
1,168,19,0,0
2,168,1,0,6122426
2,168,2,0,7790860
2,168,3,0,8179255
2,168,4,0,7590641
2,168,5,0,9127892
2,168,6,0,9662183
2,168,7,0,10790890
2,168,8,2,10859221
2,168,9,1,10542705
2,168,10,0,9778195
2,168,11,0,7160051
2,168,12,2,5654049
2,168,13,2,5247731
2,168,14,6,4648408
2,168,15,4,3522098
2,168,16,9,2382194
2,168,17,5,1422943
2,168,18,2,920211
2,168,19,0,0
1,169,1,6,6655812
1,169,2,0,8598995
1,169,3,3,9263734
1,169,4,0,8375867
1,169,5,0,9705747
1,169,6,1,10095552
1,169,7,0,11225177
1,169,8,0,11262082
1,169,9,0,11043758
1,169,10,1,10067169
1,169,11,0,7231868
1,169,12,3,5541349
1,169,13,0,4722669
1,169,14,0,3753695
1,169,15,1,2329646
1,169,16,1,1257889
1,169,17,0,654160
1,169,18,1,307038
1,169,19,0,0
2,169,1,1,6122426
2,169,2,1,7790860
2,169,3,0,8179255
2,169,4,0,7590641
2,169,5,0,9127892
2,169,6,0,9662183
2,169,7,0,10790890
2,169,8,0,10859221
2,169,9,0,10542705
2,169,10,1,9778195
2,169,11,3,7160051
2,169,12,1,5654049
2,169,13,0,5247731
2,169,14,0,4648408
2,169,15,1,3522098
2,169,16,2,2382194
2,169,17,1,1422943
2,169,18,1,920211
2,169,19,0,0
1,170,1,0,6655812
1,170,2,0,8598995
1,170,3,0,9263734
1,170,4,0,8375867
1,170,5,0,9705747
1,170,6,0,10095552
1,170,7,0,11225177
1,170,8,1,11262082
1,170,9,0,11043758
1,170,10,0,10067169
1,170,11,0,7231868
1,170,12,0,5541349
1,170,13,0,4722669
1,170,14,1,3753695
1,170,15,0,2329646
1,170,16,2,1257889
1,170,17,1,654160
1,170,18,0,307038
1,170,19,0,0
2,170,1,0,6122426
2,170,2,0,7790860
2,170,3,0,8179255
2,170,4,0,7590641
2,170,5,0,9127892
2,170,6,0,9662183
2,170,7,0,10790890
2,170,8,0,10859221
2,170,9,1,10542705
2,170,10,2,9778195
2,170,11,1,7160051
2,170,12,0,5654049
2,170,13,0,5247731
2,170,14,0,4648408
2,170,15,1,3522098
2,170,16,1,2382194
2,170,17,0,1422943
2,170,18,0,920211
2,170,19,0,0
1,171,1,1,6655812
1,171,2,0,8598995
1,171,3,0,9263734
1,171,4,0,8375867
1,171,5,1,9705747
1,171,6,0,10095552
1,171,7,11,11225177
1,171,8,9,11262082
1,171,9,16,11043758
1,171,10,18,10067169
1,171,11,25,7231868
1,171,12,45,5541349
1,171,13,67,4722669
1,171,14,99,3753695
1,171,15,142,2329646
1,171,16,187,1257889
1,171,17,170,654160
1,171,18,144,307038
1,171,19,0,0
2,171,1,3,6122426
2,171,2,0,7790860
2,171,3,0,8179255
2,171,4,0,7590641
2,171,5,0,9127892
2,171,6,2,9662183
2,171,7,0,10790890
2,171,8,3,10859221
2,171,9,3,10542705
2,171,10,16,9778195
2,171,11,7,7160051
2,171,12,9,5654049
2,171,13,15,5247731
2,171,14,24,4648408
2,171,15,54,3522098
2,171,16,94,2382194
2,171,17,139,1422943
2,171,18,122,920211
2,171,19,0,0
1,172,1,0,6655812
1,172,2,0,8598995
1,172,3,0,9263734
1,172,4,0,8375867
1,172,5,0,9705747
1,172,6,3,10095552
1,172,7,1,11225177
1,172,8,2,11262082
1,172,9,6,11043758
1,172,10,11,10067169
1,172,11,10,7231868
1,172,12,13,5541349
1,172,13,41,4722669
1,172,14,29,3753695
1,172,15,33,2329646
1,172,16,19,1257889
1,172,17,9,654160
1,172,18,5,307038
1,172,19,0,0
2,172,1,0,6122426
2,172,2,0,7790860
2,172,3,0,8179255
2,172,4,0,7590641
2,172,5,1,9127892
2,172,6,0,9662183
2,172,7,1,10790890
2,172,8,1,10859221
2,172,9,3,10542705
2,172,10,5,9778195
2,172,11,6,7160051
2,172,12,10,5654049
2,172,13,18,5247731
2,172,14,17,4648408
2,172,15,24,3522098
2,172,16,19,2382194
2,172,17,12,1422943
2,172,18,9,920211
2,172,19,0,0
1,173,1,235,6655812
1,173,2,195,8598995
1,173,3,186,9263734
1,173,4,154,8375867
1,173,5,153,9705747
1,173,6,190,10095552
1,173,7,239,11225177
1,173,8,298,11262082
1,173,9,322,11043758
1,173,10,359,10067169
1,173,11,325,7231868
1,173,12,342,5541349
1,173,13,346,4722669
1,173,14,377,3753695
1,173,15,305,2329646
1,173,16,191,1257889
1,173,17,99,654160
1,173,18,40,307038
1,173,19,0,0
2,173,1,228,6122426
2,173,2,117,7790860
2,173,3,144,8179255
2,173,4,116,7590641
2,173,5,91,9127892
2,173,6,165,9662183
2,173,7,183,10790890
2,173,8,239,10859221
2,173,9,255,10542705
2,173,10,285,9778195
2,173,11,284,7160051
2,173,12,257,5654049
2,173,13,305,5247731
2,173,14,389,4648408
2,173,15,356,3522098
2,173,16,258,2382194
2,173,17,161,1422943
2,173,18,83,920211
2,173,19,0,0
1,174,1,101,6655812
1,174,2,7,8598995
1,174,3,1,9263734
1,174,4,2,8375867
1,174,5,5,9705747
1,174,6,5,10095552
1,174,7,10,11225177
1,174,8,9,11262082
1,174,9,16,11043758
1,174,10,13,10067169
1,174,11,14,7231868
1,174,12,17,5541349
1,174,13,26,4722669
1,174,14,16,3753695
1,174,15,13,2329646
1,174,16,9,1257889
1,174,17,4,654160
1,174,18,4,307038
1,174,19,0,0
2,174,1,87,6122426
2,174,2,3,7790860
2,174,3,0,8179255
2,174,4,0,7590641
2,174,5,3,9127892
2,174,6,6,9662183
2,174,7,7,10790890
2,174,8,8,10859221
2,174,9,15,10542705
2,174,10,16,9778195
2,174,11,18,7160051
2,174,12,6,5654049
2,174,13,13,5247731
2,174,14,20,4648408
2,174,15,15,3522098
2,174,16,12,2382194
2,174,17,7,1422943
2,174,18,7,920211
2,174,19,0,0
1,175,1,78,6655812
1,175,2,3,8598995
1,175,3,0,9263734
1,175,4,0,8375867
1,175,5,0,9705747
1,175,6,0,10095552
1,175,7,0,11225177
1,175,8,0,11262082
1,175,9,0,11043758
1,175,10,0,10067169
1,175,11,0,7231868
1,175,12,0,5541349
1,175,13,0,4722669
1,175,14,0,3753695
1,175,15,0,2329646
1,175,16,0,1257889
1,175,17,0,654160
1,175,18,0,307038
1,175,19,0,0
2,175,1,67,6122426
2,175,2,2,7790860
2,175,3,0,8179255
2,175,4,0,7590641
2,175,5,0,9127892
2,175,6,0,9662183
2,175,7,0,10790890
2,175,8,0,10859221
2,175,9,0,10542705
2,175,10,0,9778195
2,175,11,0,7160051
2,175,12,0,5654049
2,175,13,0,5247731
2,175,14,0,4648408
2,175,15,0,3522098
2,175,16,0,2382194
2,175,17,0,1422943
2,175,18,0,920211
2,175,19,0,0
1,176,1,0,6655812
1,176,2,1,8598995
1,176,3,0,9263734
1,176,4,0,8375867
1,176,5,2,9705747
1,176,6,3,10095552
1,176,7,4,11225177
1,176,8,4,11262082
1,176,9,10,11043758
1,176,10,6,10067169
1,176,11,6,7231868
1,176,12,3,5541349
1,176,13,13,4722669
1,176,14,5,3753695
1,176,15,4,2329646
1,176,16,4,1257889
1,176,17,1,654160
1,176,18,1,307038
1,176,19,0,0
2,176,1,0,6122426
2,176,2,0,7790860
2,176,3,0,8179255
2,176,4,0,7590641
2,176,5,1,9127892
2,176,6,3,9662183
2,176,7,0,10790890
2,176,8,6,10859221
2,176,9,4,10542705
2,176,10,5,9778195
2,176,11,8,7160051
2,176,12,3,5654049
2,176,13,10,5247731
2,176,14,12,4648408
2,176,15,7,3522098
2,176,16,3,2382194
2,176,17,0,1422943
2,176,18,0,920211
2,176,19,0,0
1,177,1,0,6655812
1,177,2,0,8598995
1,177,3,0,9263734
1,177,4,0,8375867
1,177,5,0,9705747
1,177,6,0,10095552
1,177,7,0,11225177
1,177,8,1,11262082
1,177,9,0,11043758
1,177,10,2,10067169
1,177,11,2,7231868
1,177,12,5,5541349
1,177,13,4,4722669
1,177,14,3,3753695
1,177,15,5,2329646
1,177,16,5,1257889
1,177,17,0,654160
1,177,18,1,307038
1,177,19,0,0
2,177,1,0,6122426
2,177,2,0,7790860
2,177,3,0,8179255
2,177,4,0,7590641
2,177,5,0,9127892
2,177,6,0,9662183
2,177,7,0,10790890
2,177,8,1,10859221
2,177,9,0,10542705
2,177,10,4,9778195
2,177,11,1,7160051
2,177,12,0,5654049
2,177,13,1,5247731
2,177,14,0,4648408
2,177,15,2,3522098
2,177,16,4,2382194
2,177,17,2,1422943
2,177,18,4,920211
2,177,19,0,0
1,178,1,0,6655812
1,178,2,0,8598995
1,178,3,0,9263734
1,178,4,1,8375867
1,178,5,0,9705747
1,178,6,2,10095552
1,178,7,1,11225177
1,178,8,1,11262082
1,178,9,1,11043758
1,178,10,1,10067169
1,178,11,2,7231868
1,178,12,5,5541349
1,178,13,2,4722669
1,178,14,4,3753695
1,178,15,2,2329646
1,178,16,0,1257889
1,178,17,0,654160
1,178,18,0,307038
1,178,19,0,0
2,178,1,0,6122426
2,178,2,0,7790860
2,178,3,0,8179255
2,178,4,0,7590641
2,178,5,1,9127892
2,178,6,1,9662183
2,178,7,3,10790890
2,178,8,1,10859221
2,178,9,4,10542705
2,178,10,1,9778195
2,178,11,3,7160051
2,178,12,1,5654049
2,178,13,0,5247731
2,178,14,1,4648408
2,178,15,0,3522098
2,178,16,0,2382194
2,178,17,0,1422943
2,178,18,0,920211
2,178,19,0,0
1,179,1,0,6655812
1,179,2,0,8598995
1,179,3,0,9263734
1,179,4,0,8375867
1,179,5,0,9705747
1,179,6,0,10095552
1,179,7,0,11225177
1,179,8,0,11262082
1,179,9,0,11043758
1,179,10,0,10067169
1,179,11,0,7231868
1,179,12,2,5541349
1,179,13,3,4722669
1,179,14,0,3753695
1,179,15,0,2329646
1,179,16,0,1257889
1,179,17,0,654160
1,179,18,0,307038
1,179,19,0,0
2,179,1,0,6122426
2,179,2,0,7790860
2,179,3,0,8179255
2,179,4,0,7590641
2,179,5,0,9127892
2,179,6,0,9662183
2,179,7,0,10790890
2,179,8,0,10859221
2,179,9,0,10542705
2,179,10,0,9778195
2,179,11,0,7160051
2,179,12,0,5654049
2,179,13,0,5247731
2,179,14,0,4648408
2,179,15,0,3522098
2,179,16,1,2382194
2,179,17,1,1422943
2,179,18,0,920211
2,179,19,0,0
1,180,1,3,6655812
1,180,2,1,8598995
1,180,3,1,9263734
1,180,4,0,8375867
1,180,5,2,9705747
1,180,6,0,10095552
1,180,7,2,11225177
1,180,8,0,11262082
1,180,9,0,11043758
1,180,10,1,10067169
1,180,11,0,7231868
1,180,12,0,5541349
1,180,13,1,4722669
1,180,14,1,3753695
1,180,15,0,2329646
1,180,16,0,1257889
1,180,17,0,654160
1,180,18,0,307038
1,180,19,0,0
2,180,1,0,6122426
2,180,2,0,7790860
2,180,3,0,8179255
2,180,4,0,7590641
2,180,5,0,9127892
2,180,6,0,9662183
2,180,7,1,10790890
2,180,8,0,10859221
2,180,9,0,10542705
2,180,10,1,9778195
2,180,11,1,7160051
2,180,12,0,5654049
2,180,13,0,5247731
2,180,14,1,4648408
2,180,15,0,3522098
2,180,16,0,2382194
2,180,17,0,1422943
2,180,18,0,920211
2,180,19,0,0
1,181,1,0,6655812
1,181,2,0,8598995
1,181,3,0,9263734
1,181,4,0,8375867
1,181,5,0,9705747
1,181,6,0,10095552
1,181,7,0,11225177
1,181,8,0,11262082
1,181,9,1,11043758
1,181,10,0,10067169
1,181,11,0,7231868
1,181,12,0,5541349
1,181,13,0,4722669
1,181,14,0,3753695
1,181,15,0,2329646
1,181,16,0,1257889
1,181,17,0,654160
1,181,18,0,307038
1,181,19,0,0
2,181,1,2,6122426
2,181,2,0,7790860
2,181,3,0,8179255
2,181,4,0,7590641
2,181,5,0,9127892
2,181,6,0,9662183
2,181,7,0,10790890
2,181,8,0,10859221
2,181,9,0,10542705
2,181,10,0,9778195
2,181,11,1,7160051
2,181,12,0,5654049
2,181,13,0,5247731
2,181,14,1,4648408
2,181,15,0,3522098
2,181,16,0,2382194
2,181,17,0,1422943
2,181,18,0,920211
2,181,19,0,0
1,182,1,20,6655812
1,182,2,2,8598995
1,182,3,0,9263734
1,182,4,1,8375867
1,182,5,1,9705747
1,182,6,0,10095552
1,182,7,3,11225177
1,182,8,3,11262082
1,182,9,4,11043758
1,182,10,3,10067169
1,182,11,4,7231868
1,182,12,2,5541349
1,182,13,3,4722669
1,182,14,3,3753695
1,182,15,2,2329646
1,182,16,0,1257889
1,182,17,3,654160
1,182,18,2,307038
1,182,19,0,0
2,182,1,18,6122426
2,182,2,1,7790860
2,182,3,0,8179255
2,182,4,0,7590641
2,182,5,1,9127892
2,182,6,2,9662183
2,182,7,3,10790890
2,182,8,0,10859221
2,182,9,7,10542705
2,182,10,5,9778195
2,182,11,4,7160051
2,182,12,2,5654049
2,182,13,2,5247731
2,182,14,5,4648408
2,182,15,6,3522098
2,182,16,4,2382194
2,182,17,4,1422943
2,182,18,3,920211
2,182,19,0,0
1,183,1,2,6655812
1,183,2,0,8598995
1,183,3,1,9263734
1,183,4,1,8375867
1,183,5,3,9705747
1,183,6,1,10095552
1,183,7,6,11225177
1,183,8,7,11262082
1,183,9,6,11043758
1,183,10,11,10067169
1,183,11,8,7231868
1,183,12,17,5541349
1,183,13,7,4722669
1,183,14,16,3753695
1,183,15,7,2329646
1,183,16,12,1257889
1,183,17,7,654160
1,183,18,0,307038
1,183,19,0,0
2,183,1,2,6122426
2,183,2,0,7790860
2,183,3,2,8179255
2,183,4,2,7590641
2,183,5,2,9127892
2,183,6,3,9662183
2,183,7,5,10790890
2,183,8,6,10859221
2,183,9,13,10542705
2,183,10,16,9778195
2,183,11,11,7160051
2,183,12,16,5654049
2,183,13,29,5247731
2,183,14,35,4648408
2,183,15,24,3522098
2,183,16,21,2382194
2,183,17,13,1422943
2,183,18,4,920211
2,183,19,0,0
1,184,1,132,6655812
1,184,2,188,8598995
1,184,3,184,9263734
1,184,4,151,8375867
1,184,5,145,9705747
1,184,6,184,10095552
1,184,7,223,11225177
1,184,8,282,11262082
1,184,9,300,11043758
1,184,10,335,10067169
1,184,11,303,7231868
1,184,12,308,5541349
1,184,13,313,4722669
1,184,14,345,3753695
1,184,15,285,2329646
1,184,16,170,1257889
1,184,17,88,654160
1,184,18,36,307038
1,184,19,0,0
2,184,1,139,6122426
2,184,2,114,7790860
2,184,3,142,8179255
2,184,4,114,7590641
2,184,5,86,9127892
2,184,6,156,9662183
2,184,7,171,10790890
2,184,8,225,10859221
2,184,9,227,10542705
2,184,10,253,9778195
2,184,11,255,7160051
2,184,12,235,5654049
2,184,13,263,5247731
2,184,14,334,4648408
2,184,15,317,3522098
2,184,16,225,2382194
2,184,17,141,1422943
2,184,18,72,920211
2,184,19,0,0
1,185,1,15,6655812
1,185,2,27,8598995
1,185,3,36,9263734
1,185,4,26,8375867
1,185,5,42,9705747
1,185,6,68,10095552
1,185,7,90,11225177
1,185,8,114,11262082
1,185,9,127,11043758
1,185,10,174,10067169
1,185,11,142,7231868
1,185,12,152,5541349
1,185,13,150,4722669
1,185,14,150,3753695
1,185,15,97,2329646
1,185,16,33,1257889
1,185,17,11,654160
1,185,18,0,307038
1,185,19,0,0
2,185,1,14,6122426
2,185,2,14,7790860
2,185,3,26,8179255
2,185,4,35,7590641
2,185,5,30,9127892
2,185,6,74,9662183
2,185,7,76,10790890
2,185,8,90,10859221
2,185,9,111,10542705
2,185,10,117,9778195
2,185,11,123,7160051
2,185,12,118,5654049
2,185,13,134,5247731
2,185,14,136,4648408
2,185,15,89,3522098
2,185,16,28,2382194
2,185,17,12,1422943
2,185,18,1,920211
2,185,19,0,0
1,186,1,0,6655812
1,186,2,3,8598995
1,186,3,5,9263734
1,186,4,7,8375867
1,186,5,13,9705747
1,186,6,33,10095552
1,186,7,39,11225177
1,186,8,63,11262082
1,186,9,58,11043758
1,186,10,49,10067169
1,186,11,30,7231868
1,186,12,21,5541349
1,186,13,23,4722669
1,186,14,14,3753695
1,186,15,5,2329646
1,186,16,5,1257889
1,186,17,1,654160
1,186,18,0,307038
1,186,19,0,0
2,186,1,3,6122426
2,186,2,0,7790860
2,186,3,5,8179255
2,186,4,7,7590641
2,186,5,8,9127892
