"Sex","Cancer","Age","Case","PY"
2,235,18,1,84117
2,235,19,0,0
1,236,1,0,143260
1,236,2,0,146182
1,236,3,0,142839
1,236,4,0,157238
1,236,5,0,163393
1,236,6,0,194106
1,236,7,0,240588
1,236,8,0,207694
1,236,9,0,184759
1,236,10,0,170386
1,236,11,0,189268
1,236,12,0,232000
1,236,13,0,182011
1,236,14,0,139713
1,236,15,0,109310
1,236,16,0,80619
1,236,17,0,45317
1,236,18,0,31662
1,236,19,0,0
2,236,1,0,136692
2,236,2,0,139552
2,236,3,0,135388
2,236,4,0,149483
2,236,5,0,171368
2,236,6,0,204692
2,236,7,0,250817
2,236,8,0,212823
2,236,9,0,186976
2,236,10,0,174028
2,236,11,0,192445
2,236,12,0,237592
2,236,13,0,193253
2,236,14,0,151545
2,236,15,1,134277
2,236,16,0,110566
2,236,17,0,81596
2,236,18,0,84117
2,236,19,0,0
1,237,1,0,143260
1,237,2,1,146182
1,237,3,0,142839
1,237,4,0,157238
1,237,5,1,163393
1,237,6,0,194106
1,237,7,0,240588
1,237,8,1,207694
1,237,9,2,184759
1,237,10,0,170386
1,237,11,0,189268
1,237,12,1,232000
1,237,13,0,182011
1,237,14,0,139713
1,237,15,3,109310
1,237,16,1,80619
1,237,17,2,45317
1,237,18,1,31662
1,237,19,0,0
2,237,1,0,136692
2,237,2,0,139552
2,237,3,0,135388
2,237,4,2,149483
2,237,5,2,171368
2,237,6,0,204692
2,237,7,0,250817
2,237,8,0,212823
2,237,9,1,186976
2,237,10,0,174028
2,237,11,0,192445
2,237,12,1,237592
2,237,13,2,193253
2,237,14,0,151545
2,237,15,2,134277
2,237,16,2,110566
2,237,17,0,81596
2,237,18,4,84117
2,237,19,0,0
1,238,1,0,143260
1,238,2,0,146182
1,238,3,0,142839
1,238,4,0,157238
1,238,5,1,163393
1,238,6,0,194106
1,238,7,0,240588
1,238,8,1,207694
1,238,9,2,184759
1,238,10,0,170386
1,238,11,0,189268
1,238,12,1,232000
1,238,13,0,182011
1,238,14,0,139713
1,238,15,1,109310
1,238,16,1,80619
1,238,17,1,45317
1,238,18,0,31662
1,238,19,0,0
2,238,1,0,136692
2,238,2,0,139552
2,238,3,0,135388
2,238,4,2,149483
2,238,5,2,171368
2,238,6,0,204692
2,238,7,0,250817
2,238,8,0,212823
2,238,9,1,186976
2,238,10,0,174028
2,238,11,0,192445
2,238,12,1,237592
2,238,13,2,193253
2,238,14,0,151545
2,238,15,1,134277
2,238,16,1,110566
2,238,17,0,81596
2,238,18,0,84117
2,238,19,0,0
1,239,1,0,143260
1,239,2,0,146182
1,239,3,0,142839
1,239,4,0,157238
1,239,5,0,163393
1,239,6,0,194106
1,239,7,0,240588
1,239,8,0,207694
1,239,9,0,184759
1,239,10,0,170386
1,239,11,0,189268
1,239,12,0,232000
1,239,13,0,182011
1,239,14,0,139713
1,239,15,0,109310
1,239,16,0,80619
1,239,17,0,45317
1,239,18,0,31662
1,239,19,0,0
2,239,1,0,136692
2,239,2,0,139552
2,239,3,0,135388
2,239,4,0,149483
2,239,5,0,171368
2,239,6,0,204692
2,239,7,0,250817
2,239,8,0,212823
2,239,9,0,186976
2,239,10,0,174028
2,239,11,0,192445
2,239,12,0,237592
2,239,13,0,193253
2,239,14,0,151545
2,239,15,0,134277
2,239,16,0,110566
2,239,17,0,81596
2,239,18,0,84117
2,239,19,0,0
1,240,1,0,143260
1,240,2,0,146182
1,240,3,0,142839
1,240,4,0,157238
1,240,5,0,163393
1,240,6,0,194106
1,240,7,0,240588
1,240,8,0,207694
1,240,9,0,184759
1,240,10,0,170386
1,240,11,0,189268
1,240,12,0,232000
1,240,13,0,182011
1,240,14,0,139713
1,240,15,0,109310
1,240,16,0,80619
1,240,17,0,45317
1,240,18,0,31662
1,240,19,0,0
2,240,1,0,136692
2,240,2,0,139552
2,240,3,0,135388
2,240,4,0,149483
2,240,5,0,171368
2,240,6,0,204692
2,240,7,0,250817
2,240,8,0,212823
2,240,9,0,186976
2,240,10,0,174028
2,240,11,0,192445
2,240,12,0,237592
2,240,13,0,193253
2,240,14,0,151545
2,240,15,0,134277
2,240,16,0,110566
2,240,17,0,81596
2,240,18,0,84117
2,240,19,0,0
1,241,1,0,143260
1,241,2,1,146182
1,241,3,0,142839
1,241,4,0,157238
1,241,5,0,163393
1,241,6,0,194106
1,241,7,0,240588
1,241,8,0,207694
1,241,9,0,184759
1,241,10,0,170386
1,241,11,0,189268
1,241,12,0,232000
1,241,13,0,182011
1,241,14,0,139713
1,241,15,2,109310
1,241,16,0,80619
1,241,17,1,45317
1,241,18,1,31662
1,241,19,0,0
2,241,1,0,136692
2,241,2,0,139552
2,241,3,0,135388
2,241,4,0,149483
2,241,5,0,171368
2,241,6,0,204692
2,241,7,0,250817
2,241,8,0,212823
2,241,9,0,186976
2,241,10,0,174028
2,241,11,0,192445
2,241,12,0,237592
2,241,13,0,193253
2,241,14,0,151545
2,241,15,1,134277
2,241,16,1,110566
2,241,17,0,81596
2,241,18,4,84117
2,241,19,0,0
1,242,1,1,143260
1,242,2,0,146182
1,242,3,0,142839
1,242,4,0,157238
1,242,5,0,163393
1,242,6,0,194106
1,242,7,0,240588
1,242,8,0,207694
1,242,9,1,184759
1,242,10,0,170386
1,242,11,0,189268
1,242,12,1,232000
1,242,13,4,182011
1,242,14,5,139713
1,242,15,1,109310
1,242,16,8,80619
1,242,17,4,45317
1,242,18,0,31662
1,242,19,0,0
2,242,1,1,136692
2,242,2,0,139552
2,242,3,0,135388
2,242,4,0,149483
2,242,5,1,171368
2,242,6,0,204692
2,242,7,0,250817
2,242,8,0,212823
2,242,9,1,186976
2,242,10,1,174028
2,242,11,0,192445
2,242,12,0,237592
2,242,13,0,193253
2,242,14,2,151545
2,242,15,1,134277
2,242,16,5,110566
2,242,17,1,81596
2,242,18,5,84117
2,242,19,0,0
1,243,1,0,143260
1,243,2,0,146182
1,243,3,0,142839
1,243,4,0,157238
1,243,5,1,163393
1,243,6,0,194106
1,243,7,0,240588
1,243,8,0,207694
1,243,9,0,184759
1,243,10,0,170386
1,243,11,2,189268
1,243,12,2,232000
1,243,13,9,182011
1,243,14,10,139713
1,243,15,16,109310
1,243,16,22,80619
1,243,17,27,45317
1,243,18,18,31662
1,243,19,0,0
2,243,1,0,136692
2,243,2,1,139552
2,243,3,1,135388
2,243,4,0,149483
2,243,5,0,171368
2,243,6,0,204692
2,243,7,1,250817
2,243,8,0,212823
2,243,9,2,186976
2,243,10,0,174028
2,243,11,2,192445
2,243,12,3,237592
2,243,13,8,193253
2,243,14,4,151545
2,243,15,5,134277
2,243,16,14,110566
2,243,17,14,81596
2,243,18,18,84117
2,243,19,0,0
1,244,1,0,143260
1,244,2,0,146182
1,244,3,0,142839
1,244,4,0,157238
1,244,5,0,163393
1,244,6,0,194106
1,244,7,0,240588
1,244,8,0,207694
1,244,9,0,184759
1,244,10,0,170386
1,244,11,6,189268
1,244,12,4,232000
1,244,13,12,182011
1,244,14,16,139713
1,244,15,30,109310
1,244,16,18,80619
1,244,17,21,45317
1,244,18,23,31662
1,244,19,0,0
2,244,1,0,136692
2,244,2,0,139552
2,244,3,0,135388
2,244,4,0,149483
2,244,5,0,171368
2,244,6,0,204692
2,244,7,0,250817
2,244,8,1,212823
2,244,9,0,186976
2,244,10,5,174028
2,244,11,2,192445
2,244,12,8,237592
2,244,13,3,193253
2,244,14,9,151545
2,244,15,7,134277
2,244,16,15,110566
2,244,17,19,81596
2,244,18,48,84117
2,244,19,0,0
