"Sex","Cancer","Age","Case","PY"
2,156,7,0,8865108
2,156,8,0,8463762
2,156,9,0,8122500
2,156,10,0,5969954
2,156,11,0,4671298
2,156,12,0,4273744
2,156,13,0,3929509
2,156,14,0,3108768
2,156,15,0,2268376
2,156,16,0,1546847
2,156,17,0,880152
2,156,18,0,591305
2,156,19,0,0
1,157,1,3,6701505
1,157,2,0,7504030
1,157,3,2,6733458
1,157,4,1,7676005
1,157,5,3,8126523
1,157,6,2,8983229
1,157,7,3,9226246
1,157,8,3,8958298
1,157,9,2,8474597
1,157,10,4,6149834
1,157,11,3,4725967
1,157,12,0,4021659
1,157,13,1,3401071
1,157,14,2,2276487
1,157,15,0,1354446
1,157,16,2,835225
1,157,17,4,397676
1,157,18,0,179887
1,157,19,0,0
2,157,1,0,6086498
2,157,2,0,6615614
2,157,3,0,6068561
2,157,4,0,7188502
2,157,5,0,7729156
2,157,6,0,8594569
2,157,7,0,8865108
2,157,8,0,8463762
2,157,9,0,8122500
2,157,10,0,5969954
2,157,11,0,4671298
2,157,12,0,4273744
2,157,13,0,3929509
2,157,14,0,3108768
2,157,15,0,2268376
2,157,16,0,1546847
2,157,17,0,880152
2,157,18,0,591305
2,157,19,0,0
1,158,1,0,6701505
1,158,2,1,7504030
1,158,3,1,6733458
1,158,4,2,7676005
1,158,5,3,8126523
1,158,6,4,8983229
1,158,7,2,9226246
1,158,8,3,8958298
1,158,9,4,8474597
1,158,10,5,6149834
1,158,11,12,4725967
1,158,12,12,4021659
1,158,13,16,3401071
1,158,14,21,2276487
1,158,15,13,1354446
1,158,16,8,835225
1,158,17,7,397676
1,158,18,1,179887
1,158,19,0,0
2,158,1,0,6086498
2,158,2,0,6615614
2,158,3,0,6068561
2,158,4,0,7188502
2,158,5,0,7729156
2,158,6,0,8594569
2,158,7,0,8865108
2,158,8,0,8463762
2,158,9,0,8122500
2,158,10,0,5969954
2,158,11,0,4671298
2,158,12,0,4273744
2,158,13,0,3929509
2,158,14,0,3108768
2,158,15,0,2268376
2,158,16,0,1546847
2,158,17,0,880152
2,158,18,0,591305
2,158,19,0,0
1,159,1,77,6701505
1,159,2,11,7504030
1,159,3,0,6733458
1,159,4,11,7676005
1,159,5,30,8126523
1,159,6,77,8983229
1,159,7,172,9226246
1,159,8,377,8958298
1,159,9,705,8474597
1,159,10,902,6149834
1,159,11,1122,4725967
1,159,12,1446,4021659
1,159,13,2096,3401071
1,159,14,1981,2276487
1,159,15,1614,1354446
1,159,16,1228,835225
1,159,17,570,397676
1,159,18,266,179887
1,159,19,0,0
2,159,1,75,6086498
2,159,2,16,6615614
2,159,3,6,6068561
2,159,4,4,7188502
2,159,5,22,7729156
2,159,6,54,8594569
2,159,7,76,8865108
2,159,8,125,8463762
2,159,9,182,8122500
2,159,10,248,5969954
2,159,11,313,4671298
2,159,12,428,4273744
2,159,13,558,3929509
2,159,14,633,3108768
2,159,15,624,2268376
2,159,16,539,1546847
2,159,17,307,880152
2,159,18,161,591305
2,159,19,0,0
1,160,1,71,6701505
1,160,2,10,7504030
1,160,3,0,6733458
1,160,4,6,7676005
1,160,5,20,8126523
1,160,6,41,8983229
1,160,7,95,9226246
1,160,8,223,8958298
1,160,9,385,8474597
1,160,10,472,6149834
1,160,11,478,4725967
1,160,12,544,4021659
1,160,13,648,3401071
1,160,14,565,2276487
1,160,15,350,1354446
1,160,16,221,835225
1,160,17,84,397676
1,160,18,40,179887
1,160,19,0,0
2,160,1,74,6086498
2,160,2,16,6615614
2,160,3,6,6068561
2,160,4,3,7188502
2,160,5,12,7729156
2,160,6,41,8594569
2,160,7,49,8865108
2,160,8,89,8463762
2,160,9,117,8122500
2,160,10,153,5969954
2,160,11,202,4671298
2,160,12,221,4273744
2,160,13,272,3929509
2,160,14,257,3108768
2,160,15,200,2268376
2,160,16,153,1546847
2,160,17,69,880152
2,160,18,33,591305
2,160,19,0,0
1,161,1,0,6701505
1,161,2,0,7504030
1,161,3,0,6733458
1,161,4,1,7676005
1,161,5,2,8126523
1,161,6,0,8983229
1,161,7,3,9226246
1,161,8,13,8958298
1,161,9,22,8474597
1,161,10,31,6149834
1,161,11,49,4725967
1,161,12,59,4021659
1,161,13,93,3401071
1,161,14,96,2276487
1,161,15,84,1354446
1,161,16,43,835225
1,161,17,20,397676
1,161,18,6,179887
1,161,19,0,0
2,161,1,0,6086498
2,161,2,0,6615614
2,161,3,0,6068561
2,161,4,0,7188502
2,161,5,1,7729156
2,161,6,2,8594569
2,161,7,1,8865108
2,161,8,3,8463762
2,161,9,4,8122500
2,161,10,8,5969954
2,161,11,7,4671298
2,161,12,17,4273744
2,161,13,21,3929509
2,161,14,32,3108768
2,161,15,29,2268376
2,161,16,22,1546847
2,161,17,8,880152
2,161,18,1,591305
2,161,19,0,0
1,162,1,0,6701505
1,162,2,0,7504030
1,162,3,0,6733458
1,162,4,0,7676005
1,162,5,0,8126523
1,162,6,0,8983229
1,162,7,5,9226246
1,162,8,6,8958298
1,162,9,12,8474597
1,162,10,22,6149834
1,162,11,35,4725967
1,162,12,60,4021659
1,162,13,83,3401071
1,162,14,82,2276487
1,162,15,58,1354446
1,162,16,49,835225
1,162,17,19,397676
1,162,18,7,179887
1,162,19,0,0
2,162,1,0,6086498
2,162,2,0,6615614
2,162,3,0,6068561
2,162,4,0,7188502
2,162,5,0,7729156
2,162,6,2,8594569
2,162,7,2,8865108
2,162,8,1,8463762
2,162,9,4,8122500
2,162,10,3,5969954
2,162,11,6,4671298
2,162,12,21,4273744
2,162,13,38,3929509
2,162,14,55,3108768
2,162,15,48,2268376
2,162,16,34,1546847
2,162,17,17,880152
2,162,18,4,591305
2,162,19,0,0
1,163,1,6,6701505
1,163,2,1,7504030
1,163,3,0,6733458
1,163,4,3,7676005
1,163,5,8,8126523
1,163,6,34,8983229
1,163,7,69,9226246
1,163,8,133,8958298
1,163,9,280,8474597
1,163,10,375,6149834
1,163,11,557,4725967
1,163,12,779,4021659
1,163,13,1260,3401071
1,163,14,1224,2276487
1,163,15,1115,1354446
1,163,16,911,835225
1,163,17,443,397676
1,163,18,207,179887
1,163,19,0,0
2,163,1,0,6086498
2,163,2,0,6615614
2,163,3,0,6068561
2,163,4,1,7188502
2,163,5,9,7729156
2,163,6,9,8594569
2,163,7,22,8865108
2,163,8,31,8463762
2,163,9,52,8122500
2,163,10,80,5969954
2,163,11,92,4671298
2,163,12,163,4273744
2,163,13,217,3929509
2,163,14,274,3108768
2,163,15,338,2268376
2,163,16,318,1546847
2,163,17,208,880152
2,163,18,121,591305
2,163,19,0,0
1,164,1,0,6701505
1,164,2,0,7504030
1,164,3,0,6733458
1,164,4,0,7676005
1,164,5,0,8126523
1,164,6,0,8983229
1,164,7,0,9226246
1,164,8,0,8958298
1,164,9,2,8474597
1,164,10,1,6149834
1,164,11,3,4725967
1,164,12,1,4021659
1,164,13,3,3401071
1,164,14,8,2276487
1,164,15,7,1354446
1,164,16,13,835225
1,164,17,3,397676
1,164,18,0,179887
1,164,19,0,0
2,164,1,0,6086498
2,164,2,0,6615614
2,164,3,0,6068561
2,164,4,0,7188502
2,164,5,0,7729156
2,164,6,0,8594569
2,164,7,0,8865108
2,164,8,1,8463762
2,164,9,1,8122500
2,164,10,2,5969954
2,164,11,1,4671298
2,164,12,1,4273744
2,164,13,3,3929509
2,164,14,4,3108768
2,164,15,3,2268376
2,164,16,4,1546847
2,164,17,1,880152
2,164,18,3,591305
2,164,19,0,0
1,165,1,1,6701505
1,165,2,0,7504030
1,165,3,0,6733458
1,165,4,3,7676005
1,165,5,6,8126523
1,165,6,29,8983229
1,165,7,62,9226246
1,165,8,118,8958298
1,165,9,243,8474597
1,165,10,331,6149834
1,165,11,512,4725967
1,165,12,712,4021659
1,165,13,1146,3401071
1,165,14,1070,2276487
1,165,15,956,1354446
1,165,16,687,835225
1,165,17,304,397676
1,165,18,122,179887
1,165,19,0,0
2,165,1,0,6086498
2,165,2,0,6615614
2,165,3,0,6068561
2,165,4,1,7188502
2,165,5,9,7729156
2,165,6,7,8594569
2,165,7,16,8865108
2,165,8,20,8463762
2,165,9,37,8122500
2,165,10,65,5969954
2,165,11,80,4671298
2,165,12,139,4273744
2,165,13,186,3929509
2,165,14,243,3108768
2,165,15,268,2268376
2,165,16,222,1546847
2,165,17,121,880152
2,165,18,45,591305
2,165,19,0,0
1,166,1,0,6701505
1,166,2,0,7504030
1,166,3,0,6733458
1,166,4,0,7676005
1,166,5,1,8126523
1,166,6,4,8983229
1,166,7,5,9226246
1,166,8,8,8958298
1,166,9,12,8474597
1,166,10,16,6149834
1,166,11,14,4725967
1,166,12,14,4021659
1,166,13,32,3401071
1,166,14,24,2276487
1,166,15,22,1354446
1,166,16,20,835225
1,166,17,5,397676
1,166,18,5,179887
1,166,19,0,0
2,166,1,0,6086498
2,166,2,0,6615614
2,166,3,0,6068561
2,166,4,0,7188502
2,166,5,0,7729156
2,166,6,1,8594569
2,166,7,2,8865108
2,166,8,5,8463762
2,166,9,8,8122500
2,166,10,8,5969954
2,166,11,2,4671298
2,166,12,5,4273744
2,166,13,14,3929509
2,166,14,7,3108768
2,166,15,4,2268376
2,166,16,13,1546847
2,166,17,1,880152
2,166,18,1,591305
2,166,19,0,0
1,167,1,0,6701505
1,167,2,0,7504030
1,167,3,0,6733458
1,167,4,0,7676005
1,167,5,0,8126523
1,167,6,0,8983229
1,167,7,0,9226246
1,167,8,0,8958298
1,167,9,1,8474597
1,167,10,0,6149834
1,167,11,0,4725967
1,167,12,1,4021659
1,167,13,1,3401071
1,167,14,3,2276487
1,167,15,1,1354446
1,167,16,0,835225
1,167,17,0,397676
1,167,18,0,179887
1,167,19,0,0
2,167,1,0,6086498
2,167,2,0,6615614
2,167,3,0,6068561
2,167,4,0,7188502
2,167,5,0,7729156
2,167,6,0,8594569
2,167,7,0,8865108
2,167,8,0,8463762
2,167,9,1,8122500
2,167,10,0,5969954
2,167,11,1,4671298
2,167,12,1,4273744
2,167,13,2,3929509
2,167,14,2,3108768
2,167,15,0,2268376
2,167,16,1,1546847
2,167,17,0,880152
2,167,18,0,591305
2,167,19,0,0
1,168,1,0,6701505
1,168,2,0,7504030
1,168,3,0,6733458
1,168,4,0,7676005
1,168,5,0,8126523
1,168,6,0,8983229
1,168,7,1,9226246
1,168,8,0,8958298
1,168,9,1,8474597
1,168,10,3,6149834
1,168,11,1,4725967
1,168,12,5,4021659
1,168,13,10,3401071
1,168,14,15,2276487
1,168,15,10,1354446
1,168,16,9,835225
1,168,17,2,397676
1,168,18,0,179887
1,168,19,0,0
2,168,1,0,6086498
2,168,2,0,6615614
2,168,3,0,6068561
2,168,4,0,7188502
2,168,5,0,7729156
2,168,6,0,8594569
2,168,7,2,8865108
2,168,8,1,8463762
2,168,9,1,8122500
2,168,10,0,5969954
2,168,11,2,4671298
2,168,12,3,4273744
2,168,13,2,3929509
2,168,14,2,3108768
2,168,15,2,2268376
2,168,16,3,1546847
2,168,17,3,880152
2,168,18,3,591305
2,168,19,0,0
1,169,1,5,6701505
1,169,2,0,7504030
1,169,3,0,6733458
1,169,4,0,7676005
1,169,5,0,8126523
1,169,6,0,8983229
1,169,7,0,9226246
1,169,8,0,8958298
1,169,9,1,8474597
1,169,10,1,6149834
1,169,11,2,4725967
1,169,12,1,4021659
1,169,13,1,3401071
1,169,14,2,2276487
1,169,15,0,1354446
1,169,16,2,835225
1,169,17,2,397676
1,169,18,0,179887
1,169,19,0,0
2,169,1,0,6086498
2,169,2,0,6615614
2,169,3,0,6068561
2,169,4,0,7188502
2,169,5,0,7729156
2,169,6,0,8594569
2,169,7,1,8865108
2,169,8,1,8463762
2,169,9,0,8122500
2,169,10,0,5969954
2,169,11,2,4671298
2,169,12,1,4273744
2,169,13,2,3929509
2,169,14,1,3108768
2,169,15,1,2268376
2,169,16,1,1546847
2,169,17,0,880152
2,169,18,0,591305
2,169,19,0,0
1,170,1,0,6701505
1,170,2,0,7504030
1,170,3,0,6733458
1,170,4,0,7676005
1,170,5,1,8126523
1,170,6,0,8983229
1,170,7,0,9226246
1,170,8,0,8958298
1,170,9,0,8474597
1,170,10,0,6149834
1,170,11,1,4725967
1,170,12,0,4021659
1,170,13,1,3401071
1,170,14,0,2276487
1,170,15,2,1354446
1,170,16,3,835225
1,170,17,1,397676
1,170,18,0,179887
1,170,19,0,0
2,170,1,0,6086498
2,170,2,0,6615614
2,170,3,0,6068561
2,170,4,0,7188502
2,170,5,0,7729156
2,170,6,0,8594569
2,170,7,0,8865108
2,170,8,0,8463762
2,170,9,0,8122500
2,170,10,1,5969954
2,170,11,1,4671298
2,170,12,0,4273744
2,170,13,0,3929509
2,170,14,0,3108768
2,170,15,1,2268376
2,170,16,0,1546847
2,170,17,0,880152
2,170,18,0,591305
2,170,19,0,0
1,171,1,0,6701505
1,171,2,1,7504030
1,171,3,0,6733458
1,171,4,0,7676005
1,171,5,0,8126523
1,171,6,1,8983229
1,171,7,1,9226246
1,171,8,7,8958298
1,171,9,20,8474597
1,171,10,23,6149834
1,171,11,24,4725967
1,171,12,45,4021659
1,171,13,66,3401071
1,171,14,102,2276487
1,171,15,117,1354446
1,171,16,177,835225
1,171,17,126,397676
1,171,18,80,179887
1,171,19,0,0
2,171,1,0,6086498
2,171,2,0,6615614
2,171,3,0,6068561
2,171,4,0,7188502
2,171,5,0,7729156
2,171,6,1,8594569
2,171,7,1,8865108
2,171,8,3,8463762
2,171,9,4,8122500
2,171,10,4,5969954
2,171,11,3,4671298
2,171,12,13,4273744
2,171,13,8,3929509
2,171,14,15,3108768
2,171,15,59,2268376
2,171,16,74,1546847
2,171,17,82,880152
2,171,18,69,591305
2,171,19,0,0
1,172,1,0,6701505
1,172,2,0,7504030
1,172,3,0,6733458
1,172,4,1,7676005
1,172,5,0,8126523
1,172,6,2,8983229
1,172,7,0,9226246
1,172,8,2,8958298
1,172,9,6,8474597
1,172,10,2,6149834
1,172,11,3,4725967
1,172,12,4,4021659
1,172,13,12,3401071
1,172,14,14,2276487
1,172,15,7,1354446
1,172,16,4,835225
1,172,17,4,397676
1,172,18,6,179887
1,172,19,0,0
2,172,1,1,6086498
2,172,2,0,6615614
2,172,3,0,6068561
2,172,4,0,7188502
2,172,5,0,7729156
2,172,6,0,8594569
2,172,7,2,8865108
2,172,8,1,8463762
2,172,9,5,8122500
2,172,10,4,5969954
2,172,11,6,4671298
2,172,12,6,4273744
2,172,13,10,3929509
2,172,14,15,3108768
2,172,15,9,2268376
2,172,16,12,1546847
2,172,17,5,880152
2,172,18,2,591305
2,172,19,0,0
1,173,1,240,6701505
1,173,2,133,7504030
1,173,3,115,6733458
1,173,4,128,7676005
1,173,5,126,8126523
1,173,6,131,8983229
1,173,7,183,9226246
1,173,8,222,8958298
1,173,9,244,8474597
1,173,10,209,6149834
1,173,11,218,4725967
1,173,12,256,4021659
1,173,13,255,3401071
1,173,14,202,2276487
1,173,15,162,1354446
1,173,16,108,835225
1,173,17,55,397676
1,173,18,16,179887
1,173,19,0,0
2,173,1,183,6086498
2,173,2,117,6615614
2,173,3,88,6068561
2,173,4,74,7188502
2,173,5,83,7729156
2,173,6,113,8594569
2,173,7,140,8865108
2,173,8,152,8463762
2,173,9,191,8122500
2,173,10,188,5969954
2,173,11,147,4671298
2,173,12,228,4273744
2,173,13,244,3929509
2,173,14,248,3108768
2,173,15,187,2268376
2,173,16,152,1546847
2,173,17,69,880152
2,173,18,42,591305
2,173,19,0,0
1,174,1,93,6701505
1,174,2,6,7504030
1,174,3,4,6733458
1,174,4,1,7676005
1,174,5,1,8126523
1,174,6,7,8983229
1,174,7,8,9226246
1,174,8,7,8958298
1,174,9,9,8474597
1,174,10,7,6149834
1,174,11,8,4725967
1,174,12,10,4021659
1,174,13,12,3401071
1,174,14,16,2276487
1,174,15,11,1354446
1,174,16,3,835225
1,174,17,2,397676
1,174,18,1,179887
1,174,19,0,0
2,174,1,73,6086498
2,174,2,2,6615614
2,174,3,0,6068561
2,174,4,1,7188502
2,174,5,5,7729156
2,174,6,2,8594569
2,174,7,3,8865108
2,174,8,4,8463762
2,174,9,5,8122500
2,174,10,8,5969954
2,174,11,10,4671298
2,174,12,14,4273744
2,174,13,11,3929509
2,174,14,12,3108768
2,174,15,6,2268376
2,174,16,7,1546847
2,174,17,8,880152
2,174,18,6,591305
2,174,19,0,0
1,175,1,57,6701505
1,175,2,3,7504030
1,175,3,0,6733458
1,175,4,0,7676005
1,175,5,1,8126523
1,175,6,0,8983229
1,175,7,0,9226246
1,175,8,0,8958298
1,175,9,0,8474597
1,175,10,0,6149834
1,175,11,0,4725967
1,175,12,0,4021659
1,175,13,0,3401071
1,175,14,0,2276487
1,175,15,1,1354446
1,175,16,0,835225
1,175,17,0,397676
1,175,18,0,179887
1,175,19,0,0
2,175,1,51,6086498
2,175,2,1,6615614
2,175,3,0,6068561
2,175,4,0,7188502
2,175,5,0,7729156
2,175,6,0,8594569
2,175,7,0,8865108
2,175,8,0,8463762
2,175,9,0,8122500
2,175,10,0,5969954
2,175,11,0,4671298
2,175,12,0,4273744
2,175,13,0,3929509
2,175,14,0,3108768
2,175,15,0,2268376
2,175,16,0,1546847
2,175,17,0,880152
2,175,18,0,591305
2,175,19,0,0
1,176,1,0,6701505
1,176,2,0,7504030
1,176,3,1,6733458
1,176,4,0,7676005
1,176,5,0,8126523
1,176,6,2,8983229
1,176,7,7,9226246
1,176,8,2,8958298
1,176,9,5,8474597
1,176,10,4,6149834
1,176,11,7,4725967
1,176,12,4,4021659
1,176,13,5,3401071
1,176,14,10,2276487
1,176,15,4,1354446
1,176,16,1,835225
1,176,17,1,397676
1,176,18,0,179887
1,176,19,0,0
2,176,1,0,6086498
2,176,2,0,6615614
2,176,3,0,6068561
2,176,4,0,7188502
2,176,5,4,7729156
2,176,6,1,8594569
2,176,7,2,8865108
2,176,8,2,8463762
2,176,9,1,8122500
2,176,10,4,5969954
2,176,11,5,4671298
2,176,12,8,4273744
2,176,13,3,3929509
2,176,14,8,3108768
2,176,15,2,2268376
2,176,16,2,1546847
2,176,17,2,880152
2,176,18,0,591305
2,176,19,0,0
1,177,1,0,6701505
1,177,2,0,7504030
1,177,3,0,6733458
1,177,4,0,7676005
1,177,5,0,8126523
1,177,6,1,8983229
1,177,7,0,9226246
1,177,8,0,8958298
1,177,9,3,8474597
1,177,10,1,6149834
1,177,11,0,4725967
1,177,12,1,4021659
1,177,13,0,3401071
1,177,14,1,2276487
1,177,15,4,1354446
1,177,16,1,835225
1,177,17,0,397676
1,177,18,0,179887
1,177,19,0,0
2,177,1,0,6086498
2,177,2,0,6615614
2,177,3,0,6068561
2,177,4,0,7188502
2,177,5,0,7729156
2,177,6,0,8594569
2,177,7,0,8865108
2,177,8,0,8463762
2,177,9,2,8122500
2,177,10,0,5969954
2,177,11,1,4671298
2,177,12,1,4273744
2,177,13,2,3929509
2,177,14,2,3108768
2,177,15,2,2268376
2,177,16,2,1546847
2,177,17,2,880152
2,177,18,1,591305
2,177,19,0,0
1,178,1,0,6701505
1,178,2,0,7504030
1,178,3,0,6733458
1,178,4,1,7676005
1,178,5,0,8126523
1,178,6,0,8983229
1,178,7,1,9226246
1,178,8,2,8958298
1,178,9,0,8474597
1,178,10,1,6149834
1,178,11,0,4725967
1,178,12,3,4021659
1,178,13,0,3401071
1,178,14,1,2276487
1,178,15,0,1354446
1,178,16,1,835225
1,178,17,0,397676
1,178,18,0,179887
1,178,19,0,0
2,178,1,0,6086498
2,178,2,0,6615614
2,178,3,0,6068561
2,178,4,0,7188502
2,178,5,1,7729156
2,178,6,1,8594569
2,178,7,0,8865108
2,178,8,1,8463762
2,178,9,0,8122500
2,178,10,4,5969954
2,178,11,4,4671298
2,178,12,0,4273744
2,178,13,1,3929509
2,178,14,0,3108768
2,178,15,0,2268376
2,178,16,0,1546847
2,178,17,0,880152
2,178,18,1,591305
2,178,19,0,0
1,179,1,0,6701505
1,179,2,0,7504030
1,179,3,0,6733458
1,179,4,0,7676005
1,179,5,0,8126523
1,179,6,0,8983229
1,179,7,0,9226246
1,179,8,0,8958298
1,179,9,0,8474597
1,179,10,1,6149834
1,179,11,0,4725967
1,179,12,0,4021659
1,179,13,0,3401071
1,179,14,0,2276487
1,179,15,0,1354446
1,179,16,0,835225
1,179,17,0,397676
1,179,18,0,179887
1,179,19,0,0
2,179,1,0,6086498
2,179,2,0,6615614
2,179,3,0,6068561
2,179,4,0,7188502
2,179,5,0,7729156
2,179,6,0,8594569
2,179,7,0,8865108
2,179,8,0,8463762
2,179,9,0,8122500
2,179,10,0,5969954
2,179,11,0,4671298
2,179,12,0,4273744
2,179,13,0,3929509
2,179,14,0,3108768
2,179,15,0,2268376
2,179,16,0,1546847
2,179,17,0,880152
2,179,18,0,591305
2,179,19,0,0
1,180,1,1,6701505
1,180,2,2,7504030
1,180,3,3,6733458
1,180,4,0,7676005
1,180,5,0,8126523
1,180,6,2,8983229
1,180,7,0,9226246
1,180,8,0,8958298
1,180,9,0,8474597
1,180,10,0,6149834
1,180,11,0,4725967
1,180,12,1,4021659
1,180,13,0,3401071
1,180,14,0,2276487
1,180,15,0,1354446
1,180,16,0,835225
1,180,17,0,397676
1,180,18,0,179887
1,180,19,0,0
2,180,1,1,6086498
2,180,2,0,6615614
2,180,3,0,6068561
2,180,4,0,7188502
2,180,5,0,7729156
2,180,6,0,8594569
2,180,7,0,8865108
2,180,8,0,8463762
2,180,9,0,8122500
2,180,10,0,5969954
2,180,11,0,4671298
2,180,12,0,4273744
2,180,13,1,3929509
2,180,14,0,3108768
2,180,15,0,2268376
2,180,16,0,1546847
2,180,17,0,880152
2,180,18,0,591305
2,180,19,0,0
1,181,1,0,6701505
1,181,2,0,7504030
1,181,3,0,6733458
1,181,4,0,7676005
1,181,5,0,8126523
1,181,6,0,8983229
1,181,7,0,9226246
1,181,8,1,8958298
1,181,9,0,8474597
1,181,10,0,6149834
1,181,11,0,4725967
1,181,12,1,4021659
1,181,13,0,3401071
1,181,14,0,2276487
1,181,15,0,1354446
1,181,16,0,835225
1,181,17,0,397676
1,181,18,0,179887
1,181,19,0,0
2,181,1,1,6086498
2,181,2,0,6615614
2,181,3,0,6068561
2,181,4,0,7188502
2,181,5,0,7729156
2,181,6,0,8594569
2,181,7,0,8865108
2,181,8,0,8463762
2,181,9,0,8122500
2,181,10,0,5969954
2,181,11,0,4671298
2,181,12,1,4273744
2,181,13,3,3929509
2,181,14,0,3108768
2,181,15,0,2268376
2,181,16,0,1546847
2,181,17,0,880152
2,181,18,0,591305
2,181,19,0,0
1,182,1,35,6701505
1,182,2,1,7504030
1,182,3,0,6733458
1,182,4,0,7676005
1,182,5,0,8126523
1,182,6,2,8983229
1,182,7,0,9226246
1,182,8,2,8958298
1,182,9,1,8474597
1,182,10,0,6149834
1,182,11,1,4725967
1,182,12,0,4021659
1,182,13,7,3401071
1,182,14,4,2276487
1,182,15,2,1354446
1,182,16,0,835225
1,182,17,1,397676
1,182,18,1,179887
1,182,19,0,0
2,182,1,20,6086498
2,182,2,1,6615614
2,182,3,0,6068561
2,182,4,1,7188502
2,182,5,0,7729156
2,182,6,0,8594569
2,182,7,1,8865108
2,182,8,1,8463762
2,182,9,2,8122500
2,182,10,0,5969954
2,182,11,0,4671298
2,182,12,4,4273744
2,182,13,1,3929509
2,182,14,2,3108768
2,182,15,2,2268376
2,182,16,3,1546847
2,182,17,4,880152
2,182,18,4,591305
2,182,19,0,0
1,183,1,1,6701505
1,183,2,2,7504030
1,183,3,1,6733458
1,183,4,2,7676005
1,183,5,2,8126523
1,183,6,5,8983229
1,183,7,3,9226246
1,183,8,6,8958298
1,183,9,11,8474597
1,183,10,12,6149834
1,183,11,8,4725967
1,183,12,10,4021659
1,183,13,15,3401071
1,183,14,10,2276487
1,183,15,4,1354446
1,183,16,6,835225
1,183,17,1,397676
1,183,18,0,179887
1,183,19,0,0
2,183,1,0,6086498
2,183,2,0,6615614
2,183,3,0,6068561
2,183,4,2,7188502
2,183,5,1,7729156
2,183,6,5,8594569
2,183,7,6,8865108
2,183,8,5,8463762
2,183,9,9,8122500
2,183,10,10,5969954
2,183,11,10,4671298
2,183,12,19,4273744
2,183,13,24,3929509
2,183,14,22,3108768
2,183,15,12,2268376
2,183,16,7,1546847
2,183,17,3,880152
2,183,18,2,591305
2,183,19,0,0
1,184,1,146,6701505
1,184,2,125,7504030
1,184,3,110,6733458
1,184,4,125,7676005
1,184,5,123,8126523
1,184,6,119,8983229
1,184,7,172,9226246
1,184,8,209,8958298
1,184,9,224,8474597
1,184,10,190,6149834
1,184,11,202,4725967
1,184,12,236,4021659
1,184,13,228,3401071
1,184,14,176,2276487
1,184,15,147,1354446
1,184,16,99,835225
1,184,17,52,397676
1,184,18,15,179887
1,184,19,0,0
2,184,1,110,6086498
2,184,2,115,6615614
2,184,3,88,6068561
2,184,4,71,7188502
2,184,5,77,7729156
2,184,6,106,8594569
2,184,7,131,8865108
2,184,8,143,8463762
2,184,9,177,8122500
2,184,10,170,5969954
2,184,11,127,4671298
2,184,12,195,4273744
2,184,13,209,3929509
2,184,14,214,3108768
2,184,15,169,2268376
2,184,16,138,1546847
2,184,17,58,880152
2,184,18,34,591305
2,184,19,0,0
1,185,1,18,6701505
1,185,2,17,7504030
1,185,3,18,6733458
1,185,4,28,7676005
1,185,5,43,8126523
1,185,6,54,8983229
1,185,7,80,9226246
1,185,8,92,8958298
1,185,9,107,8474597
1,185,10,91,6149834
1,185,11,105,4725967
1,185,12,119,4021659
1,185,13,111,3401071
1,185,14,62,2276487
1,185,15,39,1354446
1,185,16,18,835225
1,185,17,11,397676
1,185,18,0,179887
1,185,19,0,0
2,185,1,13,6086498
2,185,2,23,6615614
2,185,3,26,6068561
2,185,4,23,7188502
2,185,5,24,7729156
2,185,6,41,8594569
2,185,7,58,8865108
2,185,8,69,8463762
2,185,9,79,8122500
2,185,10,69,5969954
2,185,11,69,4671298
2,185,12,83,4273744
2,185,13,86,3929509
2,185,14,77,3108768
2,185,15,38,2268376
2,185,16,10,1546847
2,185,17,1,880152
2,185,18,0,591305
2,185,19,0,0
1,186,1,2,6701505
1,186,2,4,7504030
1,186,3,6,6733458
1,186,4,10,7676005
1,186,5,12,8126523
1,186,6,15,8983229
1,186,7,33,9226246
1,186,8,51,8958298
1,186,9,31,8474597
1,186,10,25,6149834
1,186,11,21,4725967
1,186,12,25,4021659
1,186,13,4,3401071
1,186,14,6,2276487
1,186,15,3,1354446
1,186,16,0,835225
1,186,17,0,397676
1,186,18,0,179887
1,186,19,0,0
2,186,1,5,6086498
2,186,2,2,6615614
2,186,3,5,6068561
2,186,4,4,7188502
2,186,5,10,7729156
2,186,6,20,8594569
2,186,7,25,8865108
2,186,8,19,8463762
2,186,9,31,8122500
2,186,10,35,5969954
2,186,11,7,4671298
2,186,12,16,4273744
2,186,13,14,3929509
2,186,14,12,3108768
2,186,15,4,2268376
2,186,16,2,1546847
2,186,17,0,880152
2,186,18,0,591305
2,186,19,0,0
1,187,1,21,6701505
1,187,2,10,7504030
1,187,3,3,6733458
1,187,4,7,7676005
1,187,5,6,8126523
1,187,6,8,8983229
1,187,7,12,9226246
1,187,8,4,8958298
1,187,9,11,8474597
1,187,10,5,6149834
1,187,11,5,4725967
1,187,12,4,4021659
1,187,13,3,3401071
1,187,14,1,2276487
1,187,15,2,1354446
1,187,16,0,835225
1,187,17,1,397676
1,187,18,0,179887
1,187,19,0,0
2,187,1,17,6086498
2,187,2,11,6615614
2,187,3,2,6068561
2,187,4,4,7188502
2,187,5,7,7729156
2,187,6,9,8594569
2,187,7,10,8865108
2,187,8,8,8463762
2,187,9,10,8122500
2,187,10,6,5969954
2,187,11,3,4671298
2,187,12,7,4273744
2,187,13,4,3929509
2,187,14,4,3108768
2,187,15,2,2268376
